Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 20.799539, 199, 0, 27.918974
1, 146, 20.093855, 142, 0, 27.405192
2, 168, 20.580812, 186, 0, 28.069892
3, 180, 20.827056, 173, 0, 27.300343
4, 202, 19.533115, 196, 0, 26.594297
5, 220, 20.120665, 183, 0, 28.487142
6, 222, 20.084502, 223, 0, 28.276785
7, 222, 20.561124, 221, 0, 28.986193
8, 230, 20.042804, 192, 0, 28.803994
9, 244, 19.708221, 224, 0, 29.291464
10, 250, 19.735996, 236, 0, 28.238528
11, 270, 20.406184, 231, 0, 28.080518
12, 268, 19.832502, 244, 0, 28.829569
13, 268, 19.909562, 235, 0, 27.839603
14, 272, 19.841111, 253, 0, 28.188495
15, 280, 18.999035, 238, 0, 28.394072
16, 278, 19.730254, 253, 0, 28.018245
17, 282, 19.510516, 265, 0, 28.080311
18, 296, 19.866362, 271, 0, 28.073767
19, 290, 19.153047, 288, 0, 28.310742
20, 300, 21.007822, 292, 0, 29.221474
21, 318, 19.972168, 305, 0, 28.555371
22, 326, 20.203158, 312, 0, 29.575705
23, 336, 20.725516, 306, 0, 28.110436
24, 342, 19.633088, 336, 0, 27.870176
25, 364, 20.632980, , 1, 28.029193
