Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
117, 556, 36.463734, 237, 0
118, 556, 36.536534, 341, 0
119, 557, 36.498660, 261, 0
120, 557, 36.356059, 248, 0
121, 558, 36.524528, 311, 0
122, 559, 36.472227, 270, 0
123, 559, 36.552301, 217, 0
124, 560, 36.521909, 210, 0
125, 560, 36.464512, 252, 0
126, 560, 36.340999, 183, 0
127, 561, 36.362736, 211, 0
128, 562, 36.434467, 235, 0
129, 562, 36.457801, 185, 0
130, 563, 36.559644, 236, 0
131, 563, 36.598751, 213, 0
132, 564, 36.476962, 232, 0
133, 564, 36.395834, 198, 0
134, 564, 36.395709, 211, 0
135, 565, 36.365134, 251, 0
136, 566, 36.419976, 231, 0
137, 567, 36.582689, 279, 0
138, 568, 36.644731, 229, 0
139, 568, 36.581369, 233, 0
140, 568, 36.649896, 283, 0
141, 569, 36.632291, 253, 0
142, 570, 36.662571, 247, 0
143, 570, 36.408533, 224, 0
144, 570, 36.395389, 205, 0
145, 571, 36.674242, 240, 0
146, 572, 36.643166, 200, 0
147, 572, 36.636350, 263, 0
148, 572, 36.587874, 222, 0
149, 572, 36.610125, 219, 0
150, 573, 36.588769, 228, 0
151, 574, 36.597726, 192, 0
152, 574, 36.527932, 188, 0
153, 574, 36.580391, 182, 0
154, 574, 36.582525, 187, 0
155, 574, 36.580886, 213, 0
156, 574, 36.787187, 205, 0
157, 574, 36.624769, 213, 0
158, 574, 36.572789, 192, 0
159, 574, 36.578601, 218, 0
160, 574, 36.542123, 220, 0
161, 574, 36.714461, 225, 0
162, 574, 36.647419, 210, 0
163, 574, 36.649895, 213, 0
164, 574, 36.608989, 205, 0
165, 574, 36.682936, 245, 0
166, 574, 36.580511, 223, 0
167, 574, 36.564878, 204, 0
168, 575, 36.650306, 230, 0
169, 575, 36.658860, 246, 0
170, 576, 36.642444, 237, 0
171, 576, 36.686039, 246, 0
172, 576, 36.771130, 255, 0
173, 576, 36.682307, 197, 0
174, 576, 36.610427, 207, 0
175, 577, 36.636952, 221, 0
176, 578, 36.634327, 197, 0
177, 578, 36.505344, 246, 0
178, 578, 36.706202, 204, 0
179, 578, 36.649462, 201, 0
180, 578, 36.638243, 235, 0
181, 578, 36.800224, 266, 0
182, 578, 36.732432, 298, 0
183, 578, 36.577959, 202, 0
184, 578, 36.550197, 245, 0
185, 578, 36.481534, 195, 0
186, 578, 36.559184, 209, 0
187, 578, 36.681974, 202, 0
188, 578, 36.561631, 234, 0
189, 578, 36.570199, 287, 0
190, 578, 36.537659, 207, 0
191, 578, 36.586311, 200, 0
192, 578, 36.532244, 212, 0
193, 579, 36.559018, 270, 0
194, 579, 36.542781, 204, 0
195, 580, 36.588947, 235, 0
196, 580, 36.635135, 187, 0
197, 580, 36.654149, 199, 0
198, 580, 36.796874, 210, 0
199, 580, 36.818137, 218, 0
200, 580, 36.740901, 212, 0
201, 580, 36.752030, 238, 0
202, 580, 36.672411, 244, 0
203, 580, 36.650293, 189, 0
204, 580, 36.726283, 217, 0
205, 580, 36.750944, 184, 0
206, 580, 36.706423, 229, 0
207, 580, 36.675898, 189, 0
208, 580, 36.678984, 226, 0
209, 580, 36.579720, 194, 0
210, 580, 36.688151, 204, 0
211, 580, 36.710336, 269, 0
212, 580, 36.667999, 197, 0
213, 580, 36.630332, 202, 0
214, 580, 36.578496, 215, 0
215, 580, 36.745642, 218, 0
216, 580, 36.755885, 242, 0
217, 580, 36.709855, 209, 0
218, 580, 36.782016, 261, 0
219, 580, 36.710302, 198, 0
220, 580, 36.668170, 196, 0
221, 580, 36.687170, 230, 0
222, 580, 36.573347, 198, 0
223, 580, 36.546650, 205, 0
224, 580, 36.630249, 189, 0
225, 580, 36.572506, 258, 0
226, 580, 36.661948, 203, 0
227, 580, 36.666529, 224, 0
228, 580, 36.509940, 209, 0
229, 580, 36.761976, 212, 0
230, 580, 36.667772, 211, 0
231, 580, 36.634162, 187, 0
232, 580, 36.659113, 183, 0
233, 580, 36.603447, 211, 0
234, 580, 36.686209, 261, 0
235, 580, 36.731074, 284, 0
236, 580, 36.704966, 182, 0
237, 580, 36.703735, 217, 0
238, 580, 36.728418, 205, 0
239, 580, 36.703690, 239, 0
240, 580, 36.672010, 186, 0
241, 580, 36.580796, 198, 0
242, 580, 36.680044, 230, 0
243, 580, 36.776939, 242, 0
244, 580, 36.710374, 251, 0
245, 580, 36.735384, 286, 0
246, 580, 36.744662, 189, 0
247, 580, 36.793467, 190, 0
248, 580, 36.838973, 244, 0
249, 580, 36.770105, 194, 0
250, 580, 36.737949, 261, 0
251, 580, 36.733075, 244, 0
252, 580, 36.695378, 228, 0
253, 580, 36.590048, 177, 0
254, 580, 36.692625, 209, 0
255, 580, 36.663437, 169, 0
256, 580, 36.762126, 185, 0
257, 580, 36.627978, 217, 0
258, 580, 36.638602, 224, 0
259, 580, 36.663705, 226, 0
260, 580, 36.675460, 199, 0
261, 580, 36.709619, 192, 0
262, 580, 36.639720, 195, 0
263, 580, 36.721292, 201, 0
264, 580, 36.719316, 223, 0
265, 580, 36.698242, 196, 0
266, 580, 36.715780, 201, 0
267, 580, 36.705089, 226, 0
268, 580, 36.683772, 203, 0
269, 580, 36.752444, 236, 0
270, 580, 36.765707, 217, 0
271, 580, 36.736531, 213, 0
272, 580, 36.768075, 168, 0
273, 580, 36.745708, 193, 0
274, 580, 36.665676, 241, 0
275, 580, 36.546194, 198, 0
276, 580, 36.603097, 233, 0
277, 580, 36.796316, 200, 0
278, 580, 36.763950, 200, 0
279, 580, 36.743150, 262, 0
280, 580, 36.773920, 232, 0
281, 580, 36.848502, 200, 0
282, 580, 36.829351, 239, 0
283, 580, 36.746432, 283, 0
284, 580, 36.775519, 262, 0
285, 580, 36.723488, 187, 0
286, 580, 36.736953, 189, 0
287, 580, 36.742234, 201, 0
288, 580, 36.774013, 233, 0
289, 580, 36.689843, 256, 0
290, 580, 36.680630, 181, 0
291, 580, 36.785094, 189, 0
292, 580, 36.805453, 239, 0
293, 581, 36.764570, 206, 0
294, 582, 36.715056, 180, 0
295, 582, 36.799116, 241, 0
296, 582, 36.772262, 172, 0
297, 582, 36.763351, 201, 0
298, 582, 36.731527, 208, 0
299, 582, 36.664778, 173, 0
300, 582, 36.724484, 181, 0
301, 582, 36.799595, 251, 0
302, 582, 36.641576, 246, 0
303, 582, 36.812595, 203, 0
304, 582, 36.745364, 228, 0
305, 582, 36.766372, 269, 0
306, 582, 36.751175, 239, 0
307, 582, 36.789662, 216, 0
308, 582, 36.802689, 223, 0
309, 582, 36.763237, 186, 0
310, 582, 36.741659, 196, 0
311, 582, 36.781447, 260, 0
312, 582, 36.780005, 179, 0
313, 582, 36.690556, 205, 0
314, 582, 36.735600, 207, 0
315, 582, 36.747289, 253, 0
316, 582, 36.794479, 184, 0
317, 582, 36.788563, 201, 0
318, 582, 36.778529, 189, 0
319, 582, 36.776975, 187, 0
320, 582, 36.796749, 208, 0
321, 582, 36.774157, 201, 0
322, 582, 36.827488, 193, 0
323, 582, 36.845035, 200, 0
324, 582, 36.733300, 231, 0
325, 582, 36.780706, 219, 0
326, 582, 36.736893, 206, 0
327, 582, 36.705504, 231, 0
328, 582, 36.814940, 176, 0
329, 582, 36.775347, 176, 0
330, 582, 36.812454, 251, 0
331, 582, 36.847750, 209, 0
332, 582, 36.799618, 193, 0
333, 582, 36.829040, 200, 0
334, 582, 36.836952, 233, 0
335, 582, 36.770678, 226, 0
336, 582, 36.836730, 182, 0
337, 582, 36.863436, 192, 0
338, 582, 36.847525, 213, 0
339, 582, 36.778406, 230, 0
340, 582, 36.757111, 204, 0
341, 582, 36.820384, 253, 0
342, 582, 36.793293, 208, 0
343, 582, 36.688442, 194, 0
344, 582, 36.823480, 182, 0
345, 582, 36.785131, 179, 0
346, 582, 36.771358, 209, 0
347, 582, 36.726379, 219, 0
348, 582, 36.897841, 186, 0
349, 582, 36.831074, 216, 0
350, 582, 36.742998, 190, 0
351, 582, 36.858074, 171, 0
352, 582, 36.789885, 225, 0
353, 582, 36.709726, 253, 0
354, 582, 36.772025, 235, 0
355, 582, 36.777470, 203, 0
356, 582, 36.830204, 189, 0
357, 582, 36.853112, 220, 0
358, 582, 36.840706, 245, 0
359, 582, 36.798529, 182, 0
360, 582, 36.775666, 180, 0
361, 582, 36.821713, 169, 0
362, 582, 36.833667, 193, 0
363, 582, 36.876860, 184, 0
364, 582, 36.857909, 179, 0
365, 582, 36.801537, 259, 0
366, 582, 36.775245, 179, 0
367, 582, 36.889268, 180, 0
368, 582, 36.811191, 183, 0
369, 582, 36.731365, 188, 0
370, 582, 36.767236, 178, 0
371, 582, 36.784288, 206, 0
372, 582, 36.746180, 247, 0
373, 582, 36.759524, 186, 0
374, 582, 36.678947, 207, 0
375, 582, 36.770035, 219, 0
376, 582, 36.792376, 194, 0
377, 582, 36.799583, 237, 0
378, 582, 36.813151, 203, 0
379, 582, 36.872328, 212, 0
380, 582, 36.857145, 178, 0
381, 582, 36.882870, 178, 0
382, 582, 36.883674, 194, 0
383, 582, 36.816153, 220, 0
384, 582, 36.761111, 197, 0
385, 582, 36.770672, 208, 0
386, 582, 36.703524, 213, 0
387, 582, 36.707958, 204, 0
388, 582, 36.800566, 218, 0
389, 582, 36.730549, 192, 0
390, 582, 36.793032, 218, 0
391, 582, 36.785753, 198, 0
392, 582, 36.761005, 172, 0
393, 582, 36.796227, 247, 0
394, 582, 36.767796, 182, 0
395, 582, 36.784954, 204, 0
396, 582, 36.794837, 185, 0
397, 582, 36.760574, 226, 0
398, 582, 36.694990, 208, 0
399, 582, 36.700223, 198, 0
400, 582, 36.722576, 185, 0
401, 582, 36.706536, 181, 0
402, 582, 36.697838, 230, 0
403, 582, 36.618532, 202, 0
404, 582, 36.716672, 232, 0
405, 582, 36.677759, 192, 0
406, 582, 36.577038, 214, 0
407, 582, 36.670354, 222, 0
408, 582, 36.642560, 207, 0
409, 582, 36.664747, 200, 0
410, 582, 36.705967, 215, 0
411, 582, 36.612392, 203, 0
412, 582, 36.567161, 221, 0
413, 582, 36.772296, 207, 0
414, 582, 36.731224, 229, 0
415, 582, 36.663538, 217, 0
416, 582, 36.630916, 201, 0
417, 582, 36.656593, 243, 0
418, 582, 36.641402, 227, 0
419, 582, 36.747612, 180, 0
420, 582, 36.748526, 207, 0
421, 582, 36.815191, 196, 0
422, 582, 36.734608, 192, 0
423, 582, 36.728672, 256, 0
424, 582, 36.686024, 192, 0
425, 582, 36.714569, 215, 0
426, 582, 36.766202, 216, 0
427, 582, 36.745229, 184, 0
428, 582, 36.847009, 166, 0
429, 582, 36.762372, 236, 0
430, 582, 36.788513, 203, 0
431, 582, 36.726495, 280, 0
432, 582, 36.748515, 208, 0
433, 582, 36.789300, 247, 0
434, 582, 36.806169, 200, 0
435, 582, 36.867952, 282, 0
436, 582, 36.764173, 196, 0
437, 582, 36.768141, 277, 0
438, 582, 36.740979, 216, 0
439, 582, 36.747712, 256, 0
440, 582, 36.609511, 213, 0
441, 582, 36.585853, 236, 0
442, 582, 36.615992, 226, 0
443, 582, 36.607293, 192, 0
444, 582, 36.677818, 261, 0
445, 582, 36.626964, 200, 0
446, 582, 36.706537, 217, 0
447, 582, 36.646414, 181, 0
448, 582, 36.568469, 226, 0
449, 582, 36.750277, 215, 0
450, 582, 36.717728, 277, 0
451, 582, 36.722761, 203, 0
452, 582, 36.677569, 300, 0
453, 582, 36.556116, 261, 0
454, 582, 36.656385, 208, 0
455, 582, 36.711354, 243, 0
456, 582, 36.629150, 186, 0
457, 582, 36.692465, 225, 0
458, 582, 36.697651, 226, 0
459, 582, 36.764280, 292, 0
460, 582, 36.735064, 202, 0
461, 582, 36.701465, 243, 0
462, 582, 36.653444, 227, 0
463, 582, 36.620492, 178, 0
464, 582, 36.648791, 205, 0
465, 582, 36.720083, 291, 0
466, 582, 36.729775, 202, 0
467, 582, 36.683198, 217, 0
468, 582, 36.680069, 222, 0
469, 582, 36.718993, 215, 0
470, 582, 36.764329, 188, 0
471, 582, 36.712658, 249, 0
472, 582, 36.663008, 258, 0
473, 582, 36.709653, 277, 0
474, 582, 36.776164, 213, 0
475, 582, 36.777728, 241, 0
476, 582, 36.795470, 203, 0
477, 582, 36.764309, 253, 0
478, 582, 36.781899, 277, 0
479, 582, 36.823122, 203, 0
480, 582, 36.812690, 229, 0
481, 582, 36.828202, 182, 0
482, 582, 36.836689, 223, 0
483, 582, 36.860088, 173, 0
484, 582, 36.877921, 222, 0
485, 582, 36.823517, 235, 0
486, 582, 36.872504, 233, 0
487, 582, 36.868547, 174, 0
488, 582, 36.800393, 223, 0
489, 582, 36.836355, 166, 0
490, 582, 36.741828, 229, 0
491, 582, 36.755835, 297, 0
492, 582, 36.740271, 290, 0
493, 582, 36.729809, 208, 0
494, 582, 36.728519, 199, 0
495, 582, 36.719461, 256, 0
496, 582, 36.782860, 182, 0
497, 582, 36.769653, 224, 0
498, 582, 36.763240, 258, 0
499, 582, 36.688318, 233, 0
500, 582, 36.813563, 227, 0
501, 582, 36.773845, 183, 0
502, 582, 36.830209, 214, 0
503, 582, 36.837305, 201, 0
504, 582, 36.832988, 175, 0
505, 582, 36.838723, 305, 0
506, 582, 36.743031, 198, 0
507, 582, 36.848032, 186, 0
508, 582, 36.902035, 251, 0
509, 582, 36.830790, 190, 0
510, 582, 36.813932, 183, 0
511, 582, 36.900831, 286, 0
512, 582, 36.863080, 231, 0
513, 582, 36.929189, 181, 0
514, 582, 36.806732, 224, 0
515, 582, 36.844476, 190, 0
516, 582, 36.876840, 167, 0
517, 582, 36.754472, 224, 0
518, 582, 36.737436, 224, 0
519, 582, 36.845017, 199, 0
520, 582, 36.866939, 209, 0
521, 582, 36.801159, 251, 0
522, 582, 36.911725, 213, 0
523, 582, 36.816741, 204, 0
524, 582, 36.759402, 289, 0
525, 582, 36.854050, 204, 0
526, 582, 36.800190, 169, 0
527, 582, 36.757718, 202, 0
528, 582, 36.837572, 181, 0
529, 582, 36.890067, 179, 0
530, 582, 36.856809, 175, 0
531, 582, 36.909559, 191, 0
532, 582, 36.848940, 190, 0
533, 582, 36.859716, 166, 0
534, 582, 36.872084, 209, 0
535, 582, 36.826855, 178, 0
536, 582, 36.807683, 210, 0
537, 582, 36.871826, 209, 0
538, 582, 36.859570, 193, 0
539, 582, 36.811101, 181, 0
540, 582, 36.757916, 278, 0
541, 582, 36.885857, 191, 0
542, 582, 36.921154, 170, 0
543, 582, 36.783011, 202, 0
544, 582, 36.675196, 188, 0
545, 582, 36.708967, 226, 0
546, 582, 36.751144, 206, 0
547, 582, 36.872800, 219, 0
548, 582, 36.851724, 199, 0
549, 582, 36.755935, 212, 0
550, 582, 36.833238, 199, 0
551, 582, 36.878835, 208, 0
552, 582, 36.831214, 213, 0
553, 582, 36.775166, 209, 0
554, 582, 36.856120, 323, 0
555, 582, 36.851118, 210, 0
556, 582, 36.820325, 245, 0
557, 582, 36.768871, 213, 0
558, 582, 36.628454, 235, 0
559, 582, 36.742487, 166, 0
560, 582, 36.685012, 211, 0
561, 582, 36.742213, 247, 0
562, 582, 36.738143, 189, 0
563, 582, 36.673857, 209, 0
564, 582, 36.698606, 166, 0
565, 582, 36.706094, 194, 0
566, 582, 36.789345, 197, 0
567, 582, 36.658938, 223, 0
568, 582, 36.634357, 269, 0
569, 582, 36.718798, 250, 0
570, 582, 36.769427, 182, 0
571, 582, 36.782538, 196, 0
572, 582, 36.605947, 200, 0
573, 582, 36.641948, 197, 0
574, 582, 36.621897, 189, 0
575, 582, 36.769977, 293, 0
576, 582, 36.619690, 237, 0
577, 582, 36.673571, 181, 0
578, 582, 36.613035, 210, 0
579, 582, 36.635630, 203, 0
580, 582, 36.557022, 222, 0
581, 582, 36.635062, 296, 0
582, 582, 36.571421, 185, 0
583, 582, 36.453839, 203, 0
584, 582, 36.607751, 232, 0
585, 582, 36.555261, 219, 0
586, 582, 36.729911, 200, 0
587, 582, 36.680060, 187, 0
588, 582, 36.786428, 329, 0
589, 582, 36.726931, 192, 0
590, 582, 36.698555, 200, 0
591, 582, 36.681293, 245, 0
592, 582, 36.662030, 228, 0
593, 582, 36.710536, 191, 0
594, 582, 36.724199, 213, 0
595, 582, 36.775043, 300, 0
596, 582, 36.802717, 234, 0
597, 582, 36.714671, 258, 0
598, 582, 36.771659, 227, 0
