Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
71, 533, 15.497970, 766, 0
72, 533, 15.442747, 950, 0
73, 533, 15.388514, 856, 0
74, 533, 15.031565, 769, 0
75, 534, 15.439856, 836, 0
76, 535, 15.665856, 831, 0
77, 536, 15.171943, 802, 0
78, 537, 15.225082, 658, 0
79, 537, 15.345356, 788, 0
80, 538, 15.555612, 879, 0
81, 538, 15.489383, 776, 0
82, 539, 15.372308, 884, 0
83, 539, 15.408120, 745, 0
84, 540, 15.246093, 863, 0
85, 541, 15.315057, 899, 0
86, 541, 15.050782, 894, 0
87, 541, 15.417411, 863, 0
88, 542, 15.267245, 670, 0
89, 543, 15.418765, 852, 0
90, 544, 15.184561, 880, 0
91, 544, 15.103384, 845, 0
92, 545, 15.328754, 726, 0
93, 546, 15.165352, 857, 0
94, 547, 15.242324, 728, 0
95, 548, 15.223947, 842, 0
96, 548, 15.334123, 773, 0
97, 548, 15.290388, 857, 0
98, 549, 15.378870, 725, 0
99, 549, 15.347290, 815, 0
100, 549, 15.533417, 815, 0
101, 550, 15.098789, 768, 0
102, 551, 15.393366, 826, 0
103, 552, 15.173947, 767, 0
104, 552, 15.352825, 831, 0
105, 552, 15.218198, 777, 0
106, 552, 15.237517, 930, 0
107, 552, 15.014390, 964, 0
108, 552, 15.322526, 875, 0
109, 552, 14.960166, 760, 0
110, 552, 15.369782, 850, 0
111, 553, 15.491315, 796, 0
112, 554, 15.346687, 718, 0
113, 554, 15.277120, 785, 0
114, 555, 15.394377, 886, 0
115, 555, 15.193060, 849, 0
116, 555, 15.143392, 875, 0
117, 556, 15.288394, 804, 0
118, 557, 15.135097, 907, 0
119, 557, 14.988124, 893, 0
120, 558, 15.133697, 880, 0
121, 558, 14.969828, 812, 0
122, 558, 15.216141, 931, 0
123, 558, 14.959320, 842, 0
124, 558, 15.112900, 864, 0
125, 558, 15.374614, 790, 0
126, 558, 15.274089, 778, 0
127, 558, 15.337323, 843, 0
128, 558, 15.113793, 774, 0
129, 559, 15.203494, 853, 0
130, 559, 15.210549, 879, 0
131, 560, 15.068264, 779, 0
132, 560, 15.163938, 909, 0
133, 561, 15.021264, 866, 0
134, 561, 15.461907, 892, 0
135, 561, 14.932386, 917, 0
136, 562, 15.125098, 867, 0
137, 562, 15.411547, 828, 0
138, 563, 15.252978, 801, 0
139, 563, 15.091772, 748, 0
140, 563, 14.934715, 1066, 0
141, 564, 15.040147, 915, 0
142, 565, 15.300813, 903, 0
143, 565, 15.094803, 814, 0
144, 565, 15.376085, 910, 0
145, 565, 15.023752, 811, 0
146, 566, 15.179404, 879, 0
147, 567, 15.097993, 845, 0
148, 567, 15.119283, 900, 0
149, 567, 15.357011, 945, 0
150, 567, 15.291755, 971, 0
151, 567, 15.171843, 1039, 0
152, 567, 15.223037, 1027, 0
153, 568, 15.094181, 885, 0
154, 569, 15.205521, 959, 0
155, 569, 15.226182, 941, 0
156, 569, 15.272672, 835, 0
157, 570, 14.823677, 856, 0
158, 570, 15.183172, 869, 0
159, 571, 15.340074, 903, 0
160, 571, 15.325959, 826, 0
161, 571, 15.239174, 810, 0
162, 572, 15.093037, 861, 0
163, 572, 15.148398, 907, 0
164, 572, 15.191518, 792, 0
165, 573, 15.279729, 967, 0
166, 573, 15.141800, 831, 0
167, 573, 15.209024, 761, 0
168, 573, 15.298390, 818, 0
169, 573, 15.231627, 815, 0
170, 574, 15.288678, 874, 0
171, 574, 15.366244, 872, 0
172, 575, 15.214639, 728, 0
173, 576, 15.353631, 902, 0
174, 576, 15.413275, 790, 0
175, 577, 15.137376, 747, 0
176, 577, 15.411471, 770, 0
177, 578, 15.208105, 834, 0
178, 579, 15.240925, 952, 0
179, 580, 15.318243, 832, 0
180, 580, 15.264987, 857, 0
181, 581, 15.370685, 990, 0
182, 581, 15.068740, 965, 0
183, 581, 15.096170, 845, 0
184, 581, 15.057455, 845, 0
185, 581, 15.256275, 776, 0
186, 581, 15.080483, 800, 0
187, 581, 15.195514, 819, 0
188, 581, 15.346893, 782, 0
189, 581, 15.292913, 744, 0
190, 582, 15.293487, 808, 0
191, 582, 15.488537, 805, 0
192, 582, 15.222700, 894, 0
193, 583, 15.380462, 845, 0
194, 584, 15.156150, 795, 0
195, 584, 15.439336, 814, 0
196, 585, 15.357592, 954, 0
197, 586, 15.054034, 917, 0
198, 587, 15.342431, 875, 0
199, 588, 15.172781, 826, 0
200, 588, 15.558514, 891, 0
201, 589, 15.196906, 872, 0
202, 589, 15.398595, 877, 0
203, 590, 15.470755, 912, 0
204, 590, 15.299473, 1081, 0
205, 590, 15.210715, 788, 0
206, 591, 15.058419, 836, 0
207, 591, 15.062178, 763, 0
208, 591, 15.207015, 810, 0
209, 591, 15.519117, 777, 0
210, 592, 15.148239, 756, 0
211, 592, 15.041947, 891, 0
212, 592, 15.442124, 878, 0
213, 593, 15.238704, 855, 0
214, 593, 15.275156, 855, 0
215, 594, 15.206862, 964, 0
216, 595, 15.343464, 781, 0
217, 595, 15.099442, 882, 0
218, 596, 15.066702, 828, 0
219, 596, 15.578475, 757, 0
220, 597, 15.437089, 865, 0
221, 598, 15.286811, 761, 0
222, 599, 15.266977, 889, 0
223, 599, 15.359322, 819, 0
224, 599, 15.326491, 929, 0
225, 600, 15.162915, 867, 0
226, 600, 15.374594, 873, 0
227, 601, 15.239871, 823, 0
228, 601, 14.878969, 959, 0
229, 602, 15.127507, 883, 0
230, 602, 15.116891, 811, 0
231, 603, 15.264278, 1000, 0
232, 604, 15.095176, 894, 0
233, 604, 15.406872, 909, 0
234, 605, 15.114373, 886, 0
235, 606, 15.353517, 938, 0
236, 606, 15.155294, 918, 0
237, 606, 15.315800, 962, 0
238, 606, 15.192563, 841, 0
239, 606, 15.468370, 906, 0
240, 607, 15.189791, 869, 0
241, 607, 15.293099, 819, 0
242, 608, 15.285883, 868, 0
243, 608, 15.160168, 947, 0
244, 608, 15.399505, 856, 0
245, 608, 15.332155, 947, 0
246, 609, 15.190237, 912, 0
247, 609, 15.383467, 990, 0
248, 610, 15.116217, 903, 0
249, 611, 15.258081, 1044, 0
250, 611, 15.188114, 953, 0
251, 612, 15.304774, 965, 0
252, 613, 15.272735, 963, 0
253, 613, 15.180616, 978, 0
254, 614, 15.006058, 945, 0
255, 615, 15.125540, 1048, 0
256, 615, 15.310068, 851, 0
257, 615, 15.280298, 932, 0
258, 616, 15.074084, 969, 0
259, 617, 15.278122, 912, 0
260, 618, 14.961717, 902, 0
261, 618, 15.004264, 953, 0
262, 618, 15.025634, 906, 0
263, 619, 15.149961, 1024, 0
264, 620, 15.218798, 928, 0
265, 621, 15.167095, 831, 0
266, 621, 15.075991, 999, 0
267, 622, 15.106764, 1022, 0
268, 623, 14.987680, 970, 0
269, 623, 15.356830, 1065, 0
270, 623, 15.298300, 925, 0
271, 623, 15.476138, 971, 0
272, 623, 15.156494, 1040, 0
273, 624, 15.300421, 1130, 0
274, 624, 15.112434, 883, 0
275, 624, 15.187553, 947, 0
276, 624, 15.023674, 968, 0
277, 624, 15.293996, 956, 0
278, 624, 15.267337, 847, 0
279, 624, 15.038488, 930, 0
280, 624, 15.176029, 1086, 0
281, 624, 15.158504, 872, 0
282, 625, 15.104342, 1104, 0
283, 625, 15.216298, 971, 0
284, 625, 15.272393, 872, 0
285, 625, 15.127036, 1041, 0
286, 625, 15.298591, 1130, 0
287, 626, 15.335597, 914, 0
288, 627, 15.081293, 1004, 0
289, 627, 15.443081, 1001, 0
290, 627, 15.051656, 1033, 0
291, 627, 15.072775, 889, 0
292, 627, 15.308572, 1055, 0
293, 627, 15.214994, 971, 0
294, 628, 15.209629, 905, 0
295, 628, 15.343039, 1014, 0
296, 628, 15.257564, 1023, 0
297, 628, 15.282188, 1110, 0
298, 628, 15.232458, 946, 0
299, 628, 15.118223, 1018, 0
300, 629, 15.037638, 944, 0
301, 630, 15.125669, 1062, 0
302, 631, 14.976369, 1057, 0
303, 632, 15.019159, 1052, 0
304, 632, 14.882620, 960, 0
305, 633, 15.012671, 940, 0
306, 633, 14.885555, 1104, 0
307, 634, 15.095803, 1020, 0
308, 634, 15.066856, 881, 0
309, 634, 15.259369, 1198, 0
310, 634, 14.860715, 1083, 0
311, 634, 15.117277, 1163, 0
312, 635, 15.167262, 1079, 0
313, 636, 15.222736, 1020, 0
314, 637, 14.829965, 1110, 0
315, 637, 14.921098, 1085, 0
316, 638, 15.168223, 1184, 0
317, 639, 14.968368, 1126, 0
318, 640, 14.851562, 1187, 0
319, 640, 15.000032, 1023, 0
320, 641, 15.025903, 1035, 0
321, 642, 14.935637, 1172, 0
322, 643, 14.808933, 1026, 0
323, 644, 14.928216, 1057, 0
324, 644, 14.967673, 1185, 0
325, 645, 14.912528, 1062, 0
326, 645, 14.931307, 1157, 0
327, 645, 15.039918, 1138, 0
328, 645, 14.943595, 1228, 0
329, 645, 14.996436, 971, 0
330, 645, 15.084313, 935, 0
331, 645, 15.013827, 1260, 0
332, 646, 14.968061, 1170, 0
333, 646, 15.081577, 1070, 0
334, 646, 15.198587, 1113, 0
335, 647, 14.985049, 1002, 0
336, 648, 14.751590, 1062, 0
337, 649, 14.865460, 1047, 0
338, 650, 15.043829, 1158, 0
339, 651, 15.081596, 1105, 0
340, 652, 15.026146, 1119, 0
341, 653, 15.001901, 1172, 0
342, 653, 15.029452, 957, 0
343, 653, 15.187417, 1006, 0
344, 654, 15.112366, 1055, 0
345, 654, 14.894209, 990, 0
346, 654, 14.882253, 1064, 0
347, 654, 15.116879, 1083, 0
348, 655, 15.127483, 945, 0
349, 655, 15.058463, 1128, 0
350, 655, 15.086147, 983, 0
351, 655, 14.959248, 1051, 0
352, 655, 14.934611, 1093, 0
353, 656, 14.944057, 968, 0
354, 656, 15.399725, 1057, 0
355, 657, 14.880577, 1050, 0
356, 657, 14.995310, 1137, 0
357, 657, 14.881458, 1273, 0
358, 657, 14.944460, 1008, 0
359, 658, 15.004600, 998, 0
360, 658, 15.047235, 1156, 0
361, 658, 15.026493, 1089, 0
362, 659, 15.014399, 1156, 0
363, 660, 15.069200, 1132, 0
364, 660, 15.080592, 1097, 0
365, 660, 15.177787, 1142, 0
366, 661, 14.906464, 953, 0
367, 661, 15.279687, 1083, 0
368, 662, 14.967943, 1064, 0
369, 663, 14.982208, 1083, 0
370, 664, 14.959903, 1048, 0
371, 665, 15.097690, 1133, 0
372, 665, 15.138336, 929, 0
373, 666, 14.988955, 1155, 0
374, 667, 15.169965, 1140, 0
375, 667, 14.906887, 1072, 0
376, 668, 15.173915, 1182, 0
377, 668, 14.823190, 1042, 0
378, 669, 15.133596, 1137, 0
379, 669, 15.031283, 1121, 0
380, 670, 14.922259, 1011, 0
381, 670, 15.103307, 1119, 0
382, 671, 15.239919, 1024, 0
383, 672, 14.882411, 1060, 0
384, 673, 14.999879, 1082, 0
385, 674, 15.120748, 1036, 0
386, 674, 15.078520, 1093, 0
387, 674, 15.058077, 1169, 0
388, 675, 14.982169, 1115, 0
389, 676, 14.944420, 938, 0
390, 677, 15.121747, 1231, 0
391, 677, 15.074222, 1025, 0
392, 677, 15.417653, 1119, 0
393, 677, 15.074675, 1093, 0
394, 678, 15.030990, 1032, 0
395, 678, 14.981816, 1246, 0
396, 679, 14.961824, 1021, 0
397, 679, 15.305592, 1052, 0
398, 679, 15.173039, 983, 0
