Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 36.983342, 492, 0
1, 500, 36.986254, 367, 0
2, 500, 36.922003, 411, 0
3, 501, 36.913877, 360, 0
4, 502, 36.905678, 401, 0
5, 503, 36.756862, 348, 0
6, 503, 36.537395, 377, 0
7, 503, 36.535042, 446, 0
8, 504, 36.898326, 439, 0
9, 505, 37.043936, 443, 0
10, 506, 36.884140, 305, 0
11, 507, 36.957354, 353, 0
12, 507, 36.872555, 334, 0
13, 508, 36.722496, 347, 0
14, 508, 36.660080, 305, 0
15, 508, 36.507992, 335, 0
16, 508, 36.657888, 477, 0
17, 509, 36.675890, 356, 0
18, 510, 36.729821, 407, 0
19, 510, 36.830255, 301, 0
20, 510, 36.776136, 411, 0
21, 510, 36.886042, 317, 0
22, 510, 36.840892, 264, 0
23, 511, 36.756598, 342, 0
24, 511, 36.874080, 262, 0
25, 512, 36.935863, 325, 0
26, 512, 37.061565, 324, 0
27, 512, 37.033178, 235, 0
28, 512, 37.054674, 333, 0
29, 513, 36.999514, 321, 0
30, 514, 36.958386, 367, 0
31, 514, 36.916519, 256, 0
32, 514, 36.703114, 357, 0
33, 514, 36.851535, 307, 0
34, 514, 36.627594, 365, 0
35, 514, 36.660104, 274, 0
36, 515, 36.829301, 328, 0
37, 516, 36.545770, 254, 0
38, 517, 36.553648, 308, 0
39, 517, 36.729267, 257, 0
40, 518, 36.779396, 295, 0
41, 518, 36.561855, 273, 0
42, 519, 36.536341, 334, 0
43, 519, 36.434840, 292, 0
44, 520, 36.498572, 240, 0
45, 520, 36.390783, 244, 0
46, 521, 36.249448, 245, 0
47, 522, 36.623315, 285, 0
48, 523, 36.526382, 257, 0
49, 524, 36.402007, 323, 0
50, 524, 36.441858, 287, 0
51, 525, 36.433589, 253, 0
52, 526, 36.556433, 286, 0
53, 526, 36.532836, 319, 0
54, 527, 36.501725, 208, 0
55, 528, 36.602885, 306, 0
56, 528, 36.496567, 245, 0
57, 529, 36.548651, 214, 0
58, 530, 36.541906, 251, 0
