Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 26.673137, 309, 0
1, 501, 23.912954, 271, 0
2, 501, 21.347910, 283, 0
3, 501, 17.906543, 242, 0
4, 502, 15.620746, 237, 0
5, 503, 15.762455, 240, 0
6, 504, 15.467155, 237, 0
7, 504, 14.981482, 243, 0
8, 505, 15.083480, 255, 0
9, 506, 15.069582, 250, 0
10, 507, 15.155202, 253, 0
11, 507, 15.470986, 259, 0
12, 508, 15.021196, 262, 0
13, 508, 14.571841, 265, 0
14, 508, 15.078250, 251, 0
15, 509, 14.802740, 268, 0
16, 510, 15.005726, 268, 0
17, 510, 14.694571, 258, 0
18, 510, 15.139604, 271, 0
19, 511, 14.495414, 270, 0
20, 512, 15.130476, 271, 0
21, 513, 15.085659, 264, 0
22, 514, 14.344088, 281, 0
23, 514, 14.547651, 287, 0
24, 514, 14.915695, 273, 0
25, 514, 15.006968, 282, 0
26, 514, 14.946996, 289, 0
27, 515, 14.804851, 290, 0
28, 515, 14.817310, 273, 0
29, 516, 14.565028, 292, 0
30, 516, 14.721220, 277, 0
31, 516, 14.419630, 284, 0
32, 517, 15.110056, 305, 0
33, 517, 14.554972, 298, 0
34, 517, 14.627670, 305, 0
35, 517, 14.385166, 298, 0
36, 517, 14.333594, 300, 0
37, 517, 15.317632, 292, 0
38, 518, 14.558966, 310, 0
39, 519, 14.527790, 312, 0
40, 520, 14.640405, 316, 0
41, 521, 14.263778, 309, 0
42, 521, 14.050607, 308, 0
43, 522, 14.830206, 310, 0
44, 523, 13.985237, 316, 0
45, 523, 14.303822, 312, 0
46, 524, 15.118048, 318, 0
47, 524, 14.428025, 321, 0
48, 525, 14.027073, 327, 0
49, 526, 14.008842, 308, 0
50, 526, 14.522874, 335, 0
51, 527, 14.716184, 320, 0
52, 528, 14.655043, 312, 0
53, 528, 14.355033, 313, 0
54, 529, 14.085605, 312, 0
55, 529, 14.053363, 321, 0
56, 530, 14.459935, 320, 0
57, 531, 14.232988, 323, 0
58, 532, 13.830288, 320, 0
59, 532, 14.104598, 326, 0
60, 533, 14.128580, 328, 0
61, 534, 14.719512, 323, 0
62, 535, 14.405742, 325, 0
63, 536, 14.844347, 336, 0
64, 537, 14.265474, 343, 0
65, 538, 14.349539, 347, 0
66, 538, 14.539309, 358, 0
67, 538, 14.020569, 352, 0
68, 538, 14.218707, 378, 0
69, 539, 13.742921, 368, 0
70, 539, 13.754869, 384, 0
71, 539, 14.249309, 363, 0
72, 540, 14.342313, 375, 0
73, 541, 14.344547, 370, 0
74, 542, 14.224494, 368, 0
75, 542, 14.089939, 370, 0
76, 542, 13.977307, 371, 0
77, 542, 14.125691, 398, 0
78, 543, 13.950605, 402, 0
79, 544, 14.015491, 376, 0
80, 544, 13.982007, 393, 0
81, 545, 13.809431, 384, 0
82, 545, 13.854039, 377, 0
83, 546, 13.885994, 388, 0
84, 547, 13.852787, 390, 0
85, 547, 13.712405, 393, 0
86, 548, 14.008435, 394, 0
87, 548, 13.951574, 381, 0
88, 548, 14.184675, 395, 0
89, 549, 13.505494, 397, 0
90, 549, 14.582562, 410, 0
91, 549, 13.949151, 423, 0
92, 549, 13.987662, 428, 0
93, 550, 13.650029, 413, 0
94, 550, 13.791743, 432, 0
95, 550, 13.856989, 413, 0
96, 550, 13.736776, 410, 0
97, 550, 13.571833, 417, 0
98, 551, 13.446143, 403, 0
99, 551, 13.848597, 425, 0
100, 552, 13.937406, 416, 0
101, 552, 14.018573, 419, 0
102, 552, 13.994803, 422, 0
