Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 22.218050, 171, 0, 27.046506
1, 134, 21.287968, 169, 0, 26.758029
2, 146, 21.018651, 179, 0, 27.253218
3, 164, 20.512783, 141, 0, 27.962539
4, 180, 20.304278, 140, 0, 27.574121
5, 176, 19.822672, 155, 0, 28.166752
6, 198, 19.415758, 158, 0, 28.687157
7, 206, 19.873687, 180, 0, 28.461334
8, 218, 19.223513, 215, 0, 28.175235
9, 220, 19.535550, 225, 0, 27.574973
10, 224, 19.428842, 185, 0, 28.220689
11, 228, 19.457902, 191, 0, 28.111913
12, 234, 19.181453, 228, 0, 27.099262
13, 256, 19.131814, 219, 0, 27.110126
14, 270, 19.183383, 349, 0, 27.518787
15, 286, 18.836324, 234, 0, 28.203520
16, 288, 19.031333, 252, 0, 29.046594
17, 328, 18.786890, 399, 0, 29.300114
18, 358, 18.880726, 387, 0, 29.188471
19, 382, 18.595947, 474, 0, 29.231653
20, 414, 18.488592, 420, 0, 28.411587
21, 444, 18.451536, 422, 0, 27.764331
22, 488, 18.530629, 726, 0, 29.115058
23, 536, 18.499291, 544, 0, 28.863906
24, 562, 18.221310, 476, 0, 28.108789
25, 596, 18.120837, 623, 0, 28.806237
26, 626, 17.899611, 514, 0, 28.976540
27, 668, 17.692582, 600, 0, 28.374526
28, 702, 17.536387, 685, 0, 28.666253
29, 758, 17.360060, 628, 0, 28.429314
30, 814, 17.213741, 800, 0, 28.179815
31, 878, 17.048268, 733, 0, 29.144739
32, 966, 17.381983, 859, 0, 29.031881
33, 1034, 17.611796, 980, 0, 28.702239
34, 1086, 17.171666, , 1, 28.725316
