Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 9.371632, 296, 0, 27.717172
1, 314, 10.090665, 323, 0, 29.299015
2, 408, 10.525534, 731, 0, 29.180978
3, 530, 10.895387, 581, 0, 29.117530
4, 676, 11.278921, 681, 0, 28.286723
5, 800, 11.377548, 888, 0, 27.655674
6, 918, 11.628215, 1074, 0, 27.906923
7, 1050, 11.658538, 1147, 0, 27.885566
8, 1176, 11.379855, 1171, 0, 27.993180
9, 1276, 11.664285, 1499, 0, 27.944816
10, 1414, 11.866614, 1442, 0, 27.959962
11, 1498, 12.103998, 1672, 0, 28.144008
12, 1626, 12.372311, 1751, 0, 28.228854
13, 1812, 12.594504, , 1, 28.100866
