Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 25.658085, 434, 0, 27.619625
1, 232, 25.283236, 325, 0, 21.679429
2, 266, 25.576322, 619, 0, 18.291713
3, 294, 25.392277, 373, 0, 17.105251
4, 310, 25.160282, 396, 0, 16.163315
5, 346, 24.755049, 431, 0, 15.437404
6, 366, 24.623211, 428, 0, 15.788414
7, 400, 25.196006, 522, 0, 15.164528
8, 426, 24.634591, 685, 0, 14.987376
9, 478, 24.938549, 638, 0, 14.437734
10, 526, 24.847104, 741, 0, 14.562133
11, 560, 24.700305, 713, 0, 14.748512
12, 596, 24.893566, 927, 0, 14.958547
13, 626, 24.951545, 986, 0, 15.034056
14, 642, 24.639113, 797, 0, 14.687603
15, 666, 24.582774, 812, 0, 14.616992
16, 696, 24.722242, 837, 0, 15.058677
17, 724, 24.557540, 1057, 0, 14.732434
18, 742, 24.659976, 1148, 0, 14.536498
19, 750, 24.271117, 1134, 0, 14.175395
20, 800, 24.230519, 1098, 0, 14.860723
21, 836, 23.937398, 1171, 0, 14.679682
22, 874, 24.125785, 1139, 0, 14.512538
23, 894, 24.113282, 1171, 0, 14.551164
24, 910, 23.875613, 1585, 0, 14.874775
25, 958, 23.945082, 1210, 0, 14.808688
26, 970, 23.644721, 1221, 0, 15.074655
27, 1018, 23.700146, 1403, 0, 14.659052
28, 1028, 23.662738, 1468, 0, 15.146615
29, 1054, 23.518157, 1499, 0, 15.310364
30, 1084, 23.332201, 1695, 0, 14.971220
31, 1154, 23.361911, 1575, 0, 14.968821
32, 1200, 23.557079, 2061, 0, 14.755989
33, 1218, 23.241042, 1582, 0, 14.725495
34, 1262, 23.211620, 1846, 0, 15.123188
35, 1326, 23.187383, 1953, 0, 14.960456
36, 1368, 23.009762, 2363, 0, 14.997973
37, 1442, 23.101209, 1803, 0, 14.728090
38, 1500, 22.926391, 2132, 0, 15.103401
39, 1502, 22.742105, 1771, 0, 14.774440
40, 1530, 22.950478, 1982, 0, 14.893541
41, 1544, 22.598040, 2110, 0, 14.869984
42, 1558, 22.534122, 2754, 0, 14.749749
43, 1598, 22.551131, 2432, 0, 15.082748
44, 1610, 22.579725, 2725, 0, 14.891166
45, 1610, 22.379398, 2325, 0, 14.641433
46, 1704, 22.039884, 2522, 0, 14.732493
47, 1766, 22.029500, 2425, 0, 15.295557
48, 1766, 22.030852, 2393, 0, 15.346774
49, 1774, 22.012020, 3090, 0, 15.208261
50, 1788, 22.339070, 2118, 0, 15.162830
51, 1812, 21.862215, 2341, 0, 15.079116
52, 1860, 21.765557, 2674, 0, 15.267955
53, 1898, 21.654852, 2704, 0, 15.282008
54, 1950, 21.745183, 2719, 0, 15.041573
55, 1922, 21.786615, 2316, 0, 14.850389
56, 1936, 21.727636, 2483, 0, 14.779341
57, 2010, 21.563765, 2692, 0, 14.977511
58, 2042, 21.564316, 2738, 0, 15.007931
59, 2046, 21.438508, 2988, 0, 14.880730
60, 2048, 21.421882, 2842, 0, 14.976780
61, 2094, 21.216840, 2966, 0, 14.901947
62, 2126, 21.382017, 3207, 0, 14.698632
63, 2184, 21.275225, 3022, 0, 14.948573
64, 2204, 21.214898, 4178, 0, 15.212283
65, 2202, 21.125080, 3038, 0, 14.839347
66, 2158, 21.028422, 3175, 0, 14.730918
67, 2176, 20.980483, 3306, 0, 15.117700
68, 2196, 20.784978, 3530, 0, 15.040819
69, 2228, 21.045077, 3430, 0, 15.111128
70, 2250, 21.039226, 3978, 0, 14.906039
71, 2266, 20.740887, 4045, 0, 14.997263
72, 2280, 20.768854, 3791, 0, 15.125574
73, 2316, 20.829144, 4177, 0, 15.099586
74, 2284, 20.722157, 3562, 0, 15.316086
75, 2300, 20.835452, 3286, 0, 15.200690
76, 2314, 20.683421, 3232, 0, 15.109428
77, 2328, 20.680298, 3216, 0, 15.141396
78, 2326, 20.631101, 3482, 0, 14.818073
79, 2320, 20.577156, 3295, 0, 15.096185
80, 2308, 20.502458, 3912, 0, 15.027008
81, 2364, 20.585636, 3688, 0, 14.820698
82, 2380, 20.729266, 3737, 0, 14.803952
83, 2370, 20.670054, 3440, 0, 15.054152
84, 2418, 20.672334, 3969, 0, 14.964529
85, 2426, 20.756368, 3440, 0, 14.902756
86, 2418, 20.704536, 3642, 0, 14.837046
87, 2416, 20.601107, 3418, 0, 14.834649
88, 2416, 20.674281, 3695, 0, 14.763572
89, 2396, 20.661935, 3304, 0, 14.803141
90, 2390, 20.618676, 3613, 0, 14.971990
91, 2436, 20.496236, 3392, 0, 15.054509
92, 2470, 20.646471, 3452, 0, 15.261551
93, 2438, 20.397254, 3389, 0, 14.832274
94, 2424, 20.549986, 3633, 0, 14.908134
95, 2448, 20.656257, 3455, 0, 14.995838
96, 2422, 20.659227, 3488, 0, 14.921861
97, 2436, 20.409767, 3495, 0, 15.087740
98, 2464, 20.698806, 3612, 0, 15.134725
99, 2432, 20.592362, 3330, 0, 14.792253
100, 2464, 20.580008, 3866, 0, 14.955813
101, 2488, 20.721841, 3568, 0, 14.905908
102, 2484, 20.590960, 3798, 0, 15.104692
103, 2510, 20.687926, 3440, 0, 15.096082
104, 2486, 20.380662, 3779, 0, 14.872951
105, 2482, 20.485840, 3720, 0, 15.067082
106, 2536, 20.369872, 3841, 0, 14.972058
107, 2526, 20.347121, 3903, 0, 14.883665
