Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 27.878148, 486, 0
1, 501, 27.819780, 370, 0
2, 502, 27.745113, 454, 0
3, 502, 27.696856, 360, 0
4, 503, 27.837253, 390, 0
5, 503, 27.892320, 330, 0
6, 504, 28.005536, 361, 0
7, 504, 28.039600, 328, 0
8, 505, 28.065943, 308, 0
9, 505, 28.131031, 356, 0
10, 506, 27.946129, 328, 0
11, 507, 27.932824, 394, 0
12, 507, 28.039000, 291, 0
13, 507, 27.952891, 342, 0
14, 508, 27.999810, 345, 0
15, 508, 27.971146, 295, 0
16, 508, 27.959305, 308, 0
17, 509, 27.745579, 432, 0
18, 510, 27.758538, 301, 0
19, 510, 27.920754, 273, 0
20, 511, 27.871094, 305, 0
21, 511, 27.827535, 272, 0
22, 511, 27.828622, 382, 0
23, 511, 27.772076, 283, 0
24, 511, 27.831644, 365, 0
25, 511, 27.920993, 276, 0
26, 511, 27.938139, 340, 0
27, 511, 28.047774, 264, 0
28, 512, 27.982516, 259, 0
29, 512, 28.174202, 252, 0
30, 513, 28.047418, 290, 0
31, 514, 27.903882, 367, 0
32, 514, 27.885455, 267, 0
33, 515, 27.942618, 263, 0
34, 516, 28.038260, 251, 0
35, 516, 27.923538, 311, 0
36, 517, 27.959911, 276, 0
37, 518, 27.779873, 261, 0
38, 518, 27.839548, 215, 0
39, 518, 27.968716, 305, 0
40, 518, 28.015800, 258, 0
41, 518, 27.958992, 296, 0
42, 518, 27.912040, 225, 0
43, 519, 27.978778, 248, 0
44, 519, 27.962862, 241, 0
45, 520, 27.872967, 249, 0
46, 521, 27.928740, 302, 0
47, 522, 27.950081, 300, 0
48, 522, 27.926258, 295, 0
49, 523, 27.981652, 263, 0
50, 524, 27.952939, 281, 0
51, 525, 27.891973, 254, 0
52, 526, 28.039374, 295, 0
53, 527, 28.044569, 305, 0
54, 528, 27.981739, 221, 0
55, 529, 27.913272, 295, 0
56, 530, 27.901446, 250, 0
57, 531, 27.887720, 290, 0
58, 531, 27.950082, 216, 0
59, 532, 27.925841, 218, 0
60, 532, 27.871272, 224, 0
61, 532, 27.899201, 298, 0
62, 533, 27.935218, 238, 0
63, 534, 27.827798, 311, 0
64, 534, 27.839388, 232, 0
65, 535, 27.816651, 240, 0
66, 536, 27.865800, 222, 0
67, 536, 27.680753, 284, 0
68, 536, 27.785102, 249, 0
69, 536, 27.818902, 267, 0
70, 536, 27.832073, 316, 0
71, 536, 27.761431, 251, 0
72, 536, 27.728385, 301, 0
73, 536, 27.843542, 287, 0
74, 536, 27.781321, 257, 0
75, 537, 27.849897, 347, 0
76, 537, 27.841901, 237, 0
77, 538, 27.812493, 301, 0
78, 538, 27.758432, 234, 0
79, 539, 27.871267, 264, 0
80, 539, 27.721685, 220, 0
81, 540, 27.698909, 285, 0
82, 541, 27.666757, 263, 0
83, 541, 27.737991, 225, 0
84, 541, 27.758334, 259, 0
85, 541, 27.769488, 228, 0
86, 542, 27.691333, 273, 0
87, 542, 27.769404, 284, 0
88, 542, 27.681981, 324, 0
89, 542, 27.824706, 223, 0
90, 542, 27.684902, 246, 0
91, 543, 27.791145, 274, 0
92, 543, 27.770569, 291, 0
93, 543, 27.776424, 222, 0
94, 544, 27.773102, 355, 0
95, 544, 27.748642, 252, 0
96, 544, 27.845587, 208, 0
97, 545, 27.842058, 232, 0
98, 546, 27.814750, 253, 0
99, 547, 27.827734, 268, 0
100, 547, 27.755661, 299, 0
101, 548, 27.856962, 237, 0
102, 548, 27.896737, 224, 0
