Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.282331, 547, 0, 0.000000
1, 501, 0.642937, 774, 0, 0.000000
2, 501, 0.533002, 764, 0, 0.000000
3, 502, 0.399667, 667, 0, 0.000000
4, 502, 0.362977, 665, 0, 0.000000
5, 502, 0.433829, 576, 0, 0.000000
6, 502, 0.423059, 666, 0, 0.000000
7, 502, 0.372552, 673, 0, 0.000000
8, 502, 0.267994, 737, 0, 0.000000
9, 503, 0.239184, 788, 0, 0.000000
10, 504, 0.203678, 787, 0, 0.000000
11, 504, 0.222279, , 1, 0.000000
