Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 25.569104, 178, 0, 27.340482
1, 158, 25.394824, 158, 0, 28.270013
2, 164, 25.426651, 149, 0, 27.566064
3, 180, 25.165567, 162, 0, 28.927790
4, 182, 25.824428, 182, 0, 28.570391
5, 200, 25.669129, 180, 0, 28.750845
6, 210, 25.872033, 209, 0, 29.083857
7, 222, 26.186272, 218, 0, 29.308574
8, 240, 26.160548, 241, 0, 28.891158
9, 264, 26.127868, 246, 0, 29.172616
10, 278, 26.069093, 251, 0, 27.753929
11, 280, 26.231858, 263, 0, 28.364482
12, 284, 26.443814, 262, 0, 27.912685
13, 298, 26.212820, 272, 0, 27.538429
14, 298, 26.346336, 289, 0, 28.082951
15, 328, 25.980809, 304, 0, 28.667374
16, 354, 26.099316, 322, 0, 29.027858
17, 360, 25.784474, 328, 0, 28.390493
18, 368, 25.799140, 331, 0, 28.644586
19, 370, 25.543197, 352, 0, 28.763071
20, 378, 25.631644, 353, 0, 28.269279
21, 384, 25.611364, 355, 0, 27.932617
22, 390, 25.358471, 365, 0, 28.681663
23, 412, 25.607852, 392, 0, 29.370456
24, 426, 25.560703, 397, 0, 28.501918
25, 444, 25.631147, 422, 0, 28.749214
26, 458, 25.556566, 425, 0, 28.644725
27, 460, 25.345990, 453, 0, 29.045902
28, 470, 25.608260, 439, 0, 28.777142
29, 468, 25.348052, 460, 0, 27.214187
30, 490, 25.559588, 465, 0, 28.393589
31, 510, 25.576707, 496, 0, 28.542827
32, 514, 25.570796, 505, 0, 28.274724
33, 518, 25.596426, 531, 0, 28.875433
34, 534, 25.420292, 558, 0, 28.079376
35, 544, 25.401050, 544, 0, 28.231023
36, 544, 25.465656, 543, 0, 28.390289
37, 550, 25.540453, 573, 0, 28.807051
38, 556, 25.283616, 568, 0, 28.665627
39, 574, 25.004437, 579, 0, 28.831697
40, 584, 25.106538, 631, 0, 29.019988
41, 592, 25.069984, 598, 0, 29.018202
42, 594, 25.053671, 617, 0, 28.295933
43, 600, 24.680962, 592, 0, 28.073513
44, 598, 24.653414, 571, 0, 28.214852
45, 608, 24.413107, 623, 0, 28.815374
46, 640, 24.685172, 608, 0, 29.027351
47, 642, 24.120785, 636, 0, 28.583957
48, 686, 24.167250, 649, 0, 27.965888
49, 698, 24.077496, 654, 0, 28.984691
50, 694, 24.090504, 626, 0, 28.232606
51, 686, 24.082415, 655, 0, 28.137357
52, 714, 23.688902, 720, 0, 28.449571
53, 760, 23.663023, 706, 0, 28.212581
54, 782, 23.827180, 729, 0, 28.353897
55, 774, 23.577971, 741, 0, 28.231872
56, 804, 23.890103, 770, 0, 28.775074
57, 814, 23.682258, 762, 0, 28.839241
58, 820, 23.437259, 775, 0, 28.729999
59, 854, 23.491295, 793, 0, 28.941067
60, 852, 23.212406, 829, 0, 29.124766
61, 880, 23.216197, 841, 0, 28.132028
62, 902, 23.109130, 834, 0, 28.133961
63, 892, 22.945615, 829, 0, 28.038329
64, 916, 22.858495, 859, 0, 28.644126
65, 948, 23.067577, 881, 0, 28.443785
66, 972, 23.213057, 887, 0, 28.172806
67, 966, 22.879365, 888, 0, 28.274307
68, 974, 22.860340, 919, 0, 28.393298
69, 988, 22.615218, 975, 0, 27.880252
70, 1022, 22.621726, 918, 0, 28.211343
71, 988, 22.625108, 907, 0, 28.136580
72, 982, 22.511036, 924, 0, 28.822545
73, 1010, 22.593754, 943, 0, 28.272915
74, 1002, 22.724035, 946, 0, 28.386896
75, 1016, 22.508973, 1004, 0, 28.613494
76, 1036, 22.241031, 1009, 0, 28.806004
77, 1038, 22.681234, 1167, 0, 28.431951
78, 1046, 22.502688, 1030, 0, 28.002803
79, 1054, 22.457498, 999, 0, 28.479014
80, 1046, 22.498473, 1015, 0, 28.270377
81, 1040, 22.739999, 1025, 0, 27.820973
82, 1048, 22.417609, 1024, 0, 27.879608
83, 1048, 22.436203, 1052, 0, 27.510120
84, 1066, 22.407621, 1053, 0, 27.737096
85, 1060, 22.453000, 1103, 0, 27.627071
86, 1104, 22.428237, 1082, 0, 28.416197
87, 1110, 22.538684, 1099, 0, 28.657930
88, 1114, 22.633738, 1090, 0, 28.820911
89, 1114, 22.475710, 1065, 0, 28.729623
90, 1106, 22.257523, 1098, 0, 28.569456
91, 1112, 22.245759, 1106, 0, 28.163080
92, 1138, 22.302196, 1107, 0, 28.149332
93, 1154, 22.165425, 1088, 0, 27.974844
94, 1142, 22.069857, 1095, 0, 27.965931
95, 1140, 21.932356, 1112, 0, 27.924685
96, 1154, 22.024852, 1109, 0, 27.987488
97, 1166, 22.131898, 1093, 0, 28.332696
98, 1150, 22.068710, 1112, 0, 28.264077
99, 1164, 21.908695, 1091, 0, 28.097732
100, 1164, 22.100797, 1127, 0, 27.671357
101, 1218, 21.929239, 1153, 0, 28.600912
102, 1202, 21.863394, 1179, 0, 28.163863
103, 1224, 21.629727, 1191, 0, 28.257755
104, 1240, 21.620846, 1180, 0, 28.066323
105, 1224, 21.532891, 1189, 0, 28.472585
106, 1250, 21.667152, 1171, 0, 28.196968
107, 1254, 21.592157, 1188, 0, 28.601932
108, 1240, 21.650357, 1217, 0, 28.332377
109, 1260, 20.879763, 1218, 0, 28.932497
110, 1286, 21.223813, 1227, 0, 28.530265
111, 1270, 21.448884, 1241, 0, 28.764192
112, 1288, 21.393263, 1201, 0, 28.582363
113, 1266, 21.419445, 1202, 0, 28.628327
114, 1310, 21.317302, 1260, 0, 28.729955
115, 1320, 21.158323, 1263, 0, 28.353471
116, 1334, 21.245854, 1269, 0, 27.760122
117, 1346, 21.097731, 1258, 0, 28.013980
118, 1350, 21.037659, 1274, 0, 28.320680
119, 1352, 21.160177, 1261, 0, 28.196214
120, 1344, 20.993545, , 1, 28.451796
