Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 31.345241, 100, 0, 28.151788
1, 16, 30.908985, 13, 0, 25.114273
2, 12, 30.816782, 14, 0, 22.428027
3, 14, 31.086742, 16, 0, 16.850456
4, 14, 32.048648, 14, 0, 14.175220
5, 10, 32.159475, 12, 0, 14.446660
6, 10, 32.395168, 11, 0, 16.024300
7, 10, 31.908736, 12, 0, 19.626488
8, 10, 31.904628, 11, 0, 20.900796
9, 10, 30.986866, 9, 0, 18.615527
10, 8, 32.594956, 8, 0, 17.379731
11, 8, 31.911060, 9, 0, 14.144793
12, 8, 32.401357, 12, 0, 14.594938
13, 8, 31.731972, 8, 0, 15.750694
14, 8, 32.770275, 8, 0, 12.888077
15, 6, 30.735415, 12, 0, 10.022746
16, 6, 31.335138, 7, 0, 9.273596
17, 4, 33.803087, 9, 0, 15.594126
18, 4, 31.918924, 6, 0, 8.986125
19, 4, 32.591506, 6, 0, 8.836223
20, 6, 32.835639, 7, 0, 15.087735
21, 6, 33.861721, 6, 0, 12.410339
22, 4, 34.777479, 2, 0, 7.523011
23, 2, 33.286634, 1, 0, 14.421482
24, 2, 33.286634, 2, 0, 14.600693
25, 2, 33.286634, 2, 0, 11.423248
26, 2, 31.065522, 2, 0, 6.023772
27, 4, 30.532761, 5, 0, 20.912266
28, 6, 31.944452, 5, 0, 13.768131
29, 8, 31.818397, 2, 0, 11.676571
30, 4, 31.643317, 3, 0, 17.209539
31, 4, 30.821658, 2, 0, 11.279100
32, 4, 30.821658, 4, 0, 14.649666
33, 4, 31.643317, 2, 0, 8.704742
34, 4, 30.000000, 2, 0, 8.544524
35, 2, 30.000000, 1, 0, 9.616273
36, 2, 30.000000, 1, 0, 7.313814
37, 2, 30.000000, 1, 0, 7.360280
38, 2, 30.000000, 1, 0, 9.175883
39, 2, 31.643317, 3, 0, 1.649679
40, 4, 30.821658, 2, 0, 8.832417
41, 2, 30.000000, 1, 0, 15.108721
42, 2, 30.000000, 0, 0, 16.463108
43, 2, 30.000000, 1, 0, 9.148856
44, 2, 31.643317, 2, 0, 20.803917
45, 4, 32.464975, 2, 0, 14.238186
46, 4, 31.643317, 2, 0, 13.282374
47, 4, 32.464975, 2, 0, 11.278702
48, 4, 30.821658, 2, 0, 12.835046
49, 4, 30.821658, 1, 0, 8.596916
50, 4, 30.821658, 2, 0, 9.503860
51, 4, 31.643317, 2, 0, 8.452623
52, 4, 30.821658, 2, 0, 14.084028
53, 4, 32.464975, 2, 0, 11.936796
54, 4, 30.821658, 2, 0, 15.354063
55, 4, 31.643317, 2, 0, 14.770738
56, 4, 30.821658, 2, 0, 17.146540
57, 4, 33.286634, 1, 0, 18.055276
58, 2, 33.286634, 1, 0, 14.557925
59, 2, 33.286634, 0, 0, 16.741808
60, 2, 33.286634, 1, 0, 8.427962
61, 2, 31.643317, 2, 0, 6.552814
62, 4, 31.643317, 1, 0, 8.634016
63, 4, 32.464975, 1, 0, 9.767590
64, 4, 30.821658, 2, 0, 10.494910
65, 4, 32.464975, 1, 0, 10.138919
66, 4, 32.464975, 2, 0, 12.671992
67, 4, 30.000000, 2, 0, 13.301552
68, 2, 31.643317, 2, 0, 9.852343
69, 4, 33.286634, 2, 0, 13.966678
70, 2, 33.286634, 1, 0, 20.235701
71, 2, 31.643317, 2, 0, 18.440639
72, 4, 31.643317, 2, 0, 19.644379
73, 4, 31.643317, 2, 0, 13.651476
74, 4, 30.821658, 2, 0, 18.836051
75, 4, 30.821658, 2, 0, 18.519323
76, 4, 31.643317, 3, 0, 19.660116
77, 4, 31.643317, 3, 0, 21.505347
78, 4, 31.643317, 3, 0, 18.664255
79, 4, 30.000000, 2, 0, 13.226308
80, 2, 30.000000, 1, 0, 10.201445
81, 2, 31.643317, 2, 0, 5.074829
82, 4, 32.464975, 3, 0, 8.710153
83, 4, 31.643317, 2, 0, 11.282430
84, 4, 30.000000, 1, 0, 14.788528
85, 2, 30.000000, 2, 0, 16.601747
86, 2, 30.000000, 2, 0, 16.746302
87, 2, 31.643317, 2, 0, 13.425700
88, 4, 31.643317, 2, 0, 18.331624
89, 4, 30.821658, 2, 0, 15.960748
90, 4, 30.821658, 3, 0, 20.946564
91, 4, 30.821658, 2, 0, 17.466336
92, 4, 31.643317, 2, 0, 19.522205
93, 4, 31.643317, 1, 0, 14.290358
94, 4, 30.821658, 2, 0, 17.770806
95, 4, 33.286634, 2, 0, 15.481032
96, 2, 31.643317, 3, 0, 20.862391
97, 4, 30.821658, 3, 0, 15.156253
98, 4, 32.464975, 2, 0, 20.429637
99, 4, 31.643317, 2, 0, 19.100573
100, 4, 30.000000, 1, 0, 18.091221
101, 2, 30.000000, 2, 0, 30.416448
102, 2, 30.000000, 2, 0, 27.616336
103, 2, 30.000000, 1, 0, 24.301510
104, 2, 30.000000, 1, 0, 18.338352
105, 2, 30.000000, 2, 0, 16.384497
106, 2, 33.286634, 2, 0, 19.558077
107, 2, 31.643317, 2, 0, 10.159771
108, 4, 30.821658, 2, 0, 13.635645
109, 4, 32.464975, 2, 0, 7.760628
