Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 28.433558, 486, 0, 29.706608
1, 500, 28.437749, 455, 0, 22.907056
2, 500, 28.400717, 424, 0, 18.370468
3, 500, 28.441314, 402, 0, 16.224349
4, 500, 28.351469, 386, 0, 15.182248
5, 500, 28.309717, 377, 0, 14.678623
6, 500, 28.306723, 372, 0, 14.189513
7, 500, 28.311610, 379, 0, 14.124056
8, 500, 28.228403, 371, 0, 13.721766
9, 500, 28.420479, 358, 0, 13.677921
10, 500, 28.422202, 353, 0, 13.627987
11, 500, 28.394201, 364, 0, 14.182439
12, 500, 28.262690, 363, 0, 14.193301
13, 500, 28.158213, 332, 0, 13.846592
14, 500, 28.177190, 333, 0, 14.012086
15, 500, 28.265182, 325, 0, 14.049129
16, 500, 28.241668, 319, 0, 14.035243
17, 500, 28.506591, 326, 0, 15.122881
18, 500, 28.393582, 319, 0, 14.428987
19, 500, 28.524954, 307, 0, 14.374116
20, 500, 28.551005, 332, 0, 14.367657
21, 500, 28.633216, 324, 0, 14.355885
22, 500, 28.420046, 330, 0, 14.094112
23, 500, 28.344103, 317, 0, 14.167221
24, 500, 28.457335, 310, 0, 14.230316
25, 500, 28.601012, 323, 0, 14.799640
26, 500, 28.651357, 326, 0, 14.387209
27, 500, 28.565075, 339, 0, 13.861669
28, 500, 28.434085, 315, 0, 14.007700
29, 500, 28.582839, 302, 0, 14.130127
30, 500, 28.606663, 290, 0, 13.824767
31, 500, 28.470354, 293, 0, 13.922787
32, 500, 28.514103, 294, 0, 14.011204
33, 500, 28.386356, 302, 0, 14.067358
34, 500, 28.384890, 287, 0, 14.192812
35, 500, 28.414662, 283, 0, 14.249139
36, 500, 28.405285, 312, 0, 13.980744
37, 500, 28.425537, 292, 0, 14.078582
38, 500, 28.404868, 293, 0, 14.480851
39, 500, 28.340463, 280, 0, 13.876993
40, 500, 28.343142, 285, 0, 14.123091
41, 500, 28.374559, 284, 0, 14.090604
42, 500, 28.336723, 296, 0, 14.312723
43, 500, 28.570660, 297, 0, 14.740343
44, 500, 28.594970, 287, 0, 14.592999
45, 500, 28.805341, 280, 0, 14.419695
46, 500, 28.652867, 294, 0, 14.011329
47, 500, 28.616439, 307, 0, 14.041740
