Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 32.314279, 403, 0, 27.952089
1, 166, 32.953720, 206, 0, 22.395671
2, 188, 31.595090, 270, 0, 19.277649
3, 242, 31.194441, 278, 0, 17.452432
4, 278, 31.216857, 325, 0, 16.648728
5, 308, 31.302402, 348, 0, 15.482591
6, 338, 31.180153, 371, 0, 14.372601
7, 382, 31.257975, 409, 0, 13.981376
8, 414, 31.114611, 421, 0, 14.413846
9, 444, 31.056442, 584, 0, 14.627852
10, 476, 30.870567, 458, 0, 15.579876
11, 500, 30.745588, 621, 0, 14.987132
12, 516, 30.518170, 523, 0, 14.991796
13, 540, 30.693330, 564, 0, 14.435647
14, 566, 30.580661, 574, 0, 14.374193
15, 574, 30.427205, 586, 0, 14.945272
16, 580, 30.338299, 720, 0, 15.130975
17, 582, 30.032105, 599, 0, 14.451724
18, 602, 30.046553, 800, 0, 14.500729
19, 624, 30.201809, 671, 0, 14.580526
20, 656, 29.854199, 705, 0, 15.075816
21, 686, 29.793689, 899, 0, 15.007453
22, 720, 29.940134, 772, 0, 14.681551
23, 734, 29.496982, 778, 0, 14.921825
24, 756, 29.824515, 968, 0, 14.827082
25, 760, 29.517615, 794, 0, 15.004583
26, 780, 29.410931, 943, 0, 14.555837
27, 786, 29.042068, 837, 0, 14.745194
28, 812, 29.193984, 825, 0, 14.825182
29, 824, 29.308934, 1012, 0, 14.697825
30, 838, 29.370312, 967, 0, 14.638133
31, 836, 29.944646, 912, 0, 15.058721
32, 820, 29.330480, 876, 0, 14.935059
33, 810, 29.281810, 846, 0, 14.937043
34, 814, 29.300571, 1149, 0, 14.730762
35, 840, 29.470349, 928, 0, 14.780733
36, 874, 29.210376, 954, 0, 14.988129
37, 882, 29.148639, 923, 0, 14.800644
38, 890, 28.886458, 1285, 0, 14.601695
39, 908, 29.074808, 1045, 0, 14.468604
40, 942, 29.082069, 1024, 0, 14.725013
41, 966, 29.348621, 1025, 0, 14.564254
42, 964, 28.872801, 1361, 0, 14.550261
