Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 36.975368, 200, 0, 26.824475
1, 148, 36.903187, 149, 0, 21.528835
2, 174, 36.410231, 175, 0, 18.335308
3, 212, 36.017433, 202, 0, 16.546863
4, 246, 35.528591, 365, 0, 15.546868
5, 288, 35.517942, 276, 0, 15.053554
6, 328, 35.026570, 305, 0, 15.202264
7, 358, 34.780529, 332, 0, 15.250691
8, 392, 34.666126, 353, 0, 14.708457
9, 426, 34.554709, 375, 0, 14.694618
10, 458, 33.940448, 397, 0, 14.203541
11, 494, 33.799602, 426, 0, 14.033819
12, 520, 33.861824, 551, 0, 14.868655
13, 534, 33.617501, 542, 0, 14.429746
14, 556, 33.375404, 683, 0, 14.316277
15, 586, 33.682217, 544, 0, 14.807887
16, 590, 33.351807, , 1, 14.152039
