Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 0.000000, 456, 0
1, 501, 0.000000, 373, 0
2, 501, 0.000000, 511, 0
3, 502, 0.000000, 551, 0
4, 502, 0.000000, 413, 0
5, 502, 0.000000, 374, 0
6, 502, 0.000000, 263, 0
7, 503, 0.000000, 283, 0
8, 503, 0.000000, 277, 0
9, 503, 0.000000, 265, 0
10, 504, 0.000000, 269, 0
11, 505, 0.000000, 306, 0
12, 506, 0.000000, 309, 0
13, 507, 0.000000, 345, 0
14, 508, 0.000000, 293, 0
15, 508, 0.000000, 306, 0
16, 508, 0.000000, 401, 0
17, 509, 0.000000, 372, 0
18, 510, 0.000000, 447, 0
19, 511, 0.000000, 370, 0
20, 511, 0.000000, 427, 0
21, 512, 0.000000, 457, 0
22, 512, 0.000000, 431, 0
23, 512, 0.000000, 430, 0
24, 512, 0.000000, 518, 0
25, 513, 0.000000, 490, 0
26, 513, 0.000000, 453, 0
27, 514, 0.000000, 490, 0
28, 514, 0.000000, 480, 0
29, 515, 0.000000, 458, 0
30, 515, 0.000000, 478, 0
31, 516, 0.000000, 518, 0
32, 516, 0.000000, 536, 0
33, 517, 0.000000, 522, 0
34, 517, 0.000000, 502, 0
35, 517, 0.000000, 536, 0
36, 517, 0.000000, 482, 0
37, 517, 0.000000, 521, 0
38, 518, 0.000000, 496, 0
39, 519, 0.000000, 497, 0
40, 519, 0.000000, 496, 0
41, 520, 0.000000, 499, 0
42, 520, 0.000000, 526, 0
43, 520, 0.000000, 458, 0
44, 520, 0.000000, 558, 0
45, 520, 0.000000, 494, 0
46, 520, 0.000000, 543, 0
47, 520, 0.000000, 541, 0
48, 521, 0.000000, 525, 0
49, 521, 0.000000, 467, 0
50, 521, 0.000000, 510, 0
51, 521, 0.000000, 574, 0
52, 521, 0.000000, 573, 0
53, 522, 0.000000, 645, 0
54, 522, 0.000000, 526, 0
55, 522, 0.000000, 624, 0
56, 523, 0.000000, 586, 0
57, 523, 0.000000, 594, 0
58, 523, 0.000000, 550, 0
59, 524, 0.000000, 636, 0
60, 525, 0.000000, 559, 0
61, 525, 0.000000, 623, 0
62, 525, 0.000000, 622, 0
63, 526, 0.000000, 619, 0
64, 526, 0.000000, 627, 0
65, 526, 0.000000, 612, 0
66, 526, 0.000000, 609, 0
67, 527, 0.000000, 584, 0
68, 527, 0.000000, 623, 0
69, 527, 0.000000, 692, 0
70, 527, 0.000000, 590, 0
71, 528, 0.000000, 551, 0
72, 528, 0.000000, 750, 0
73, 529, 0.000000, 646, 0
74, 530, 0.000000, 546, 0
75, 530, 0.000000, 613, 0
76, 530, 0.000000, 648, 0
77, 530, 0.000000, 618, 0
78, 531, 0.000000, 580, 0
79, 531, 0.000000, 575, 0
80, 531, 0.000000, 718, 0
81, 532, 0.000000, 594, 0
82, 533, 0.000000, 629, 0
83, 533, 0.000000, 657, 0
84, 533, 0.000000, 594, 0
85, 534, 0.000000, 637, 0
86, 535, 0.000000, 634, 0
87, 535, 0.000000, 677, 0
88, 536, 0.000000, 564, 0
89, 536, 0.000000, 652, 0
90, 537, 0.000000, 590, 0
91, 537, 0.000000, 547, 0
92, 538, 0.000000, 455, 0
93, 538, 0.000000, 565, 0
94, 539, 0.000000, 530, 0
95, 540, 0.000000, 578, 0
96, 541, 0.000000, 483, 0
97, 541, 0.000000, 544, 0
98, 541, 0.000000, 626, 0
99, 542, 0.000000, 645, 0
100, 543, 0.000000, 605, 0
101, 543, 0.000000, 760, 0
102, 543, 0.000000, 662, 0
103, 544, 0.000000, 592, 0
104, 544, 0.000000, 602, 0
105, 545, 0.000000, 662, 0
106, 545, 0.000000, 667, 0
107, 546, 0.000000, 723, 0
108, 546, 0.000000, 635, 0
109, 547, 0.000000, 688, 0
110, 548, 0.000000, 673, 0
111, 549, 0.000000, 672, 0
112, 549, 0.000000, 614, 0
113, 549, 0.000000, 663, 0
114, 549, 0.000000, 560, 0
115, 549, 0.000000, 558, 0
116, 549, 0.000000, 661, 0
117, 550, 0.000000, 765, 0
118, 550, 0.000000, 662, 0
119, 550, 0.000000, 551, 0
120, 550, 0.000000, 679, 0
121, 550, 0.000000, 689, 0
122, 551, 0.000000, 719, 0
123, 552, 0.000000, 726, 0
124, 553, 0.000000, 602, 0
125, 554, 0.000000, 719, 0
126, 555, 0.000000, 588, 0
127, 555, 0.000000, 654, 0
128, 556, 0.000000, 651, 0
129, 556, 0.000000, 674, 0
130, 557, 0.000000, 642, 0
131, 558, 0.000000, 630, 0
132, 558, 0.000000, 646, 0
133, 558, 0.000000, 566, 0
134, 559, 0.000000, 545, 0
135, 559, 0.000000, 678, 0
136, 559, 0.000000, 586, 0
137, 559, 0.000000, 752, 0
138, 560, 0.000000, 664, 0
139, 560, 0.000000, 610, 0
140, 560, 0.000000, 615, 0
141, 561, 0.000000, 625, 0
142, 562, 0.000000, 792, 0
143, 563, 0.000000, 630, 0
144, 563, 0.000000, 671, 0
145, 564, 0.000000, 670, 0
146, 565, 0.000000, 617, 0
147, 566, 0.000000, 594, 0
148, 566, 0.000000, 576, 0
149, 566, 0.000000, 641, 0
150, 566, 0.000000, 554, 0
151, 566, 0.000000, 654, 0
152, 566, 0.000000, 503, 0
153, 566, 0.000000, 627, 0
154, 567, 0.000000, 506, 0
155, 567, 0.000000, 597, 0
156, 568, 0.000000, 520, 0
157, 569, 0.000000, 502, 0
158, 570, 0.000000, 637, 0
159, 571, 0.000000, 446, 0
160, 572, 0.000000, 675, 0
161, 572, 0.000000, 521, 0
162, 573, 0.000000, 568, 0
163, 573, 0.000000, 683, 0
164, 574, 0.000000, 637, 0
165, 575, 0.000000, 612, 0
166, 575, 0.000000, 644, 0
167, 576, 0.000000, 683, 0
168, 576, 0.000000, 652, 0
169, 576, 0.000000, 646, 0
170, 577, 0.000000, 629, 0
171, 577, 0.000000, 670, 0
172, 578, 0.000000, 652, 0
173, 579, 0.000000, 670, 0
174, 579, 0.000000, 576, 0
175, 580, 0.000000, 670, 0
176, 581, 0.000000, 606, 0
177, 582, 0.000000, 609, 0
178, 583, 0.000000, 567, 0
179, 583, 0.000000, 573, 0
180, 584, 0.000000, 623, 0
181, 584, 0.000000, 544, 0
182, 584, 0.000000, 695, 0
183, 585, 0.000000, 563, 0
184, 585, 0.000000, 612, 0
185, 585, 0.000001, 626, 0
186, 586, 0.000001, 645, 0
187, 586, 0.000000, 830, 0
188, 587, 0.000000, 918, 0
189, 588, 0.000000, 913, 0
190, 588, 0.000000, 941, 0
191, 588, 0.000000, 1043, 0
192, 588, 0.000000, 835, 0
193, 588, 0.000000, 1002, 0
194, 589, 0.000000, 966, 0
195, 590, 0.000000, 820, 0
196, 591, 0.000000, 959, 0
197, 591, 0.000000, 931, 0
198, 592, 0.000000, 882, 0
199, 592, 0.000000, 945, 0
200, 593, 0.000000, 920, 0
201, 594, 0.000000, 973, 0
202, 595, 0.000000, 849, 0
203, 596, 0.000000, 881, 0
204, 597, 0.000000, 620, 0
205, 597, 0.000000, 626, 0
206, 598, 0.000000, 656, 0
207, 598, 0.000000, 739, 0
208, 599, 0.000000, 768, 0
209, 600, 0.000000, 852, 0
210, 601, 0.000000, 753, 0
211, 602, 0.000000, 880, 0
212, 603, 0.000000, 809, 0
213, 604, 0.000000, 877, 0
214, 605, 0.000000, 890, 0
215, 605, 0.000000, 903, 0
216, 605, 0.000000, 725, 0
217, 605, 0.000000, 999, 0
218, 606, 0.000000, 821, 0
219, 606, 0.000000, 881, 0
220, 606, 0.000000, 697, 0
221, 606, 0.000000, 764, 0
222, 606, 0.000000, 706, 0
223, 606, 0.000000, 753, 0
224, 606, 0.000000, 771, 0
225, 607, 0.000000, 674, 0
226, 607, 0.000000, 788, 0
227, 607, 0.000000, 742, 0
228, 608, 0.000000, 728, 0
229, 609, 0.000000, 772, 0
230, 609, 0.000000, 712, 0
231, 609, 0.000001, 754, 0
232, 609, 0.000001, 598, 0
233, 610, 0.000001, 679, 0
234, 610, 0.000001, 601, 0
235, 611, 0.000001, 570, 0
236, 612, 0.000001, 651, 0
237, 612, 0.000001, 635, 0
238, 612, 0.000001, 746, 0
239, 612, 0.000001, 667, 0
240, 612, 0.000001, 662, 0
241, 612, 0.000001, 827, 0
242, 612, 0.000000, 666, 0
243, 613, 0.000000, 803, 0
244, 613, 0.000001, 716, 0
245, 613, 0.000000, 713, 0
246, 613, 0.000000, 769, 0
247, 613, 0.000000, 737, 0
248, 614, 0.000000, 773, 0
249, 614, 0.000000, 847, 0
250, 614, 0.000000, 785, 0
251, 614, 0.000000, 698, 0
252, 615, 0.000000, 762, 0
253, 615, 0.000000, 747, 0
254, 615, 0.000000, 661, 0
255, 616, 0.000000, 826, 0
256, 616, 0.000000, 759, 0
257, 616, 0.000000, 773, 0
258, 616, 0.000000, 842, 0
259, 616, 0.000000, 735, 0
260, 617, 0.000000, 781, 0
261, 617, 0.000000, 719, 0
262, 617, 0.000000, 855, 0
263, 617, 0.000000, 821, 0
264, 617, 0.000000, 793, 0
265, 618, 0.000000, 789, 0
266, 618, 0.000000, 819, 0
267, 618, 0.000000, 904, 0
268, 618, 0.000000, 830, 0
269, 618, 0.000000, 829, 0
270, 619, 0.000000, 934, 0
271, 619, 0.000000, 1019, 0
272, 619, 0.000000, 863, 0
273, 619, 0.000000, 935, 0
274, 620, 0.000000, 936, 0
275, 620, 0.000000, 983, 0
276, 620, 0.000000, 941, 0
277, 620, 0.000000, 1111, 0
278, 620, 0.000000, 869, 0
279, 621, 0.000000, 1106, 0
280, 622, 0.000000, 961, 0
281, 623, 0.000000, 1006, 0
282, 624, 0.000000, 1021, 0
283, 625, 0.000000, 1021, 0
284, 625, 0.000000, 939, 0
285, 626, 0.000000, 965, 0
286, 626, 0.000000, 1045, 0
287, 626, 0.000000, 1083, 0
288, 626, 0.000000, 955, 0
289, 627, 0.000000, 1101, 0
290, 627, 0.000000, 1148, 0
291, 628, 0.000000, 1045, 0
292, 628, 0.000000, 1081, 0
293, 629, 0.000000, 1063, 0
294, 629, 0.000000, 948, 0
295, 629, 0.000000, 979, 0
296, 629, 0.000000, 1122, 0
297, 629, 0.000000, 977, 0
298, 630, 0.000000, 1086, 0
299, 631, 0.000000, 1019, 0
300, 631, 0.000000, 999, 0
301, 632, 0.000000, 1034, 0
302, 633, 0.000000, 940, 0
303, 634, 0.000000, 1080, 0
304, 634, 0.000000, 1031, 0
305, 635, 0.000000, 1046, 0
306, 636, 0.000000, 1024, 0
307, 637, 0.000000, 1069, 0
308, 638, 0.000000, 1013, 0
309, 639, 0.000000, 1060, 0
310, 639, 0.000000, 1007, 0
311, 640, 0.000000, 1094, 0
312, 641, 0.000000, 1023, 0
313, 642, 0.000000, 974, 0
314, 643, 0.000000, 1000, 0
315, 644, 0.000000, 1104, 0
316, 644, 0.000000, 1073, 0
317, 644, 0.000000, 978, 0
318, 644, 0.000000, 1068, 0
319, 644, 0.000000, 1161, 0
320, 644, 0.000000, 1085, 0
321, 645, 0.000000, 1172, 0
322, 646, 0.000000, 1032, 0
323, 646, 0.000000, 1107, 0
324, 646, 0.000000, 1147, 0
325, 646, 0.000000, 1019, 0
326, 646, 0.000000, 1119, 0
327, 646, 0.000000, 1112, 0
328, 646, 0.000000, 951, 0
329, 646, 0.000000, 1110, 0
330, 646, 0.000000, 1001, 0
331, 646, 0.000000, 1042, 0
332, 646, 0.000000, 1111, 0
333, 646, 0.000000, 1066, 0
334, 646, 0.000000, 1083, 0
335, 646, 0.000000, 1010, 0
336, 647, 0.000000, 1058, 0
337, 647, 0.000000, 1097, 0
338, 647, 0.000000, 944, 0
339, 647, 0.000000, 967, 0
340, 647, 0.000000, 1058, 0
341, 647, 0.000000, 1129, 0
342, 647, 0.000000, 1091, 0
343, 648, 0.000000, 959, 0
344, 649, 0.000000, 1102, 0
345, 649, 0.000000, 1230, 0
346, 650, 0.000000, 1445, 0
347, 651, 0.000000, 1389, 0
348, 652, 0.000000, 1378, 0
349, 653, 0.000000, 1206, 0
350, 653, 0.000000, 1318, 0
351, 654, 0.000000, 1263, 0
352, 655, 0.000000, 1346, 0
353, 656, 0.000000, 1252, 0
354, 657, 0.000000, 1246, 0
355, 657, 0.000000, 1319, 0
356, 658, 0.000000, 1248, 0
357, 658, 0.000000, 1427, 0
358, 658, 0.000000, 1253, 0
359, 658, 0.000000, 1024, 0
360, 658, 0.000000, 1215, 0
361, 658, 0.000000, 1230, 0
362, 659, 0.000000, 1138, 0
363, 660, 0.000000, 1179, 0
364, 660, 0.000000, 1136, 0
365, 661, 0.000000, 1138, 0
366, 662, 0.000000, 1239, 0
367, 662, 0.000000, 1122, 0
368, 663, 0.000000, 1267, 0
369, 663, 0.000000, 1242, 0
370, 664, 0.000000, 1103, 0
371, 664, 0.000000, 1216, 0
372, 665, 0.000000, 1203, 0
373, 666, 0.000000, 1090, 0
374, 666, 0.000000, 1168, 0
375, 667, 0.000000, 1138, 0
376, 668, 0.000000, 1096, 0
377, 668, 0.000000, 1223, 0
378, 669, 0.000000, 1147, 0
379, 670, 0.000000, 1088, 0
380, 670, 0.000000, 1040, 0
381, 671, 0.000000, 1162, 0
382, 671, 0.000000, 1024, 0
383, 671, 0.000000, 1044, 0
384, 672, 0.000000, 973, 0
385, 672, 0.000000, 1171, 0
386, 673, 0.000000, 1090, 0
387, 673, 0.000000, 1063, 0
388, 674, 0.000000, 1118, 0
389, 675, 0.000000, 1129, 0
390, 675, 0.000000, 1199, 0
391, 675, 0.000000, 1075, 0
392, 676, 0.000000, 1152, 0
393, 676, 0.000000, 1229, 0
394, 677, 0.000000, 1139, 0
395, 677, 0.000000, 1243, 0
396, 677, 0.000000, 1099, 0
397, 677, 0.000000, 1204, 0
398, 678, 0.000000, 985, 0
