Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 21.007203, 233, 0, 28.604834
1, 206, 19.620045, 198, 0, 28.477655
2, 240, 19.133853, 220, 0, 29.330543
3, 266, 18.654839, 246, 0, 27.709377
4, 308, 18.645297, 265, 0, 27.304193
5, 328, 18.190219, 299, 0, 27.108683
6, 378, 18.975025, 423, 0, 27.854344
7, 404, 18.628181, 378, 0, 28.317689
8, 428, 18.548146, 410, 0, 28.615790
9, 466, 19.030382, 422, 0, 28.598873
10, 494, 19.712919, 440, 0, 27.894928
11, 522, 19.457499, 446, 0, 28.277298
12, 552, 19.371515, 521, 0, 28.008038
13, 560, 19.246171, 474, 0, 27.706128
14, 568, 20.001449, 719, 0, 28.465656
15, 588, 19.315196, 511, 0, 28.687920
16, 600, 20.044913, 537, 0, 28.632653
17, 626, 20.052509, 615, 0, 29.689840
18, 642, 19.564814, 563, 0, 29.305370
19, 658, 19.868005, 582, 0, 28.952718
20, 680, 19.838076, 600, 0, 28.329598
21, 708, 19.980099, 624, 0, 28.090462
22, 752, 19.374376, 708, 0, 28.062703
23, 760, 19.383416, 643, 0, 28.020204
24, 782, 19.459156, 646, 0, 28.204239
25, 808, 19.458008, 968, 0, 28.430990
26, 846, 19.740961, 810, 0, 27.948388
27, 874, 19.953748, , 1, 27.716325
