Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
128, 556, 23.981919, 261, 0
129, 556, 24.101901, 305, 0
130, 557, 23.897203, 202, 0
131, 558, 23.913257, 175, 0
132, 559, 24.056708, 196, 0
133, 560, 23.772793, 300, 0
134, 560, 23.593777, 196, 0
135, 560, 23.508072, 211, 0
136, 560, 23.725641, 203, 0
137, 561, 23.819774, 240, 0
138, 561, 23.763466, 230, 0
139, 562, 23.646098, 213, 0
140, 562, 23.841442, 225, 0
141, 563, 23.828881, 250, 0
142, 564, 23.840459, 226, 0
143, 564, 23.979476, 202, 0
144, 564, 23.878625, 263, 0
145, 564, 23.938471, 284, 0
146, 564, 23.913009, 239, 0
147, 564, 23.762675, 237, 0
148, 564, 23.841158, 221, 0
149, 564, 23.912131, 219, 0
150, 565, 23.770133, 242, 0
151, 565, 23.896782, 197, 0
152, 566, 23.725535, 200, 0
153, 566, 23.860900, 223, 0
154, 566, 23.580064, 242, 0
155, 566, 23.855164, 192, 0
156, 566, 23.854387, 178, 0
157, 566, 23.901353, 262, 0
158, 566, 23.920923, 181, 0
159, 566, 23.957429, 209, 0
160, 566, 23.364430, 241, 0
161, 566, 23.701863, 280, 0
162, 566, 23.743210, 201, 0
163, 566, 23.733603, 204, 0
164, 566, 23.773789, 184, 0
165, 566, 23.858179, 289, 0
166, 566, 23.764699, 202, 0
167, 566, 23.803040, 206, 0
168, 566, 23.770200, 223, 0
169, 566, 23.935031, 291, 0
170, 566, 23.753081, 209, 0
171, 566, 23.932931, 185, 0
172, 566, 23.863576, 236, 0
173, 567, 24.010862, 255, 0
174, 568, 23.855483, 175, 0
175, 568, 23.874752, 187, 0
176, 568, 23.754723, 189, 0
177, 568, 23.945621, 288, 0
178, 568, 23.723607, 250, 0
179, 568, 23.767165, 215, 0
180, 568, 23.813051, 261, 0
181, 568, 23.772423, 155, 0
182, 568, 23.794771, 192, 0
183, 568, 23.834227, 187, 0
184, 568, 23.757013, 220, 0
185, 568, 23.689367, 236, 0
186, 568, 23.633095, 211, 0
187, 568, 23.749207, 185, 0
188, 568, 23.664207, 242, 0
189, 568, 23.670709, 234, 0
190, 568, 23.541501, 214, 0
191, 568, 23.598925, 188, 0
192, 568, 23.800639, 215, 0
193, 568, 23.673743, 250, 0
194, 568, 23.701434, 185, 0
195, 568, 23.757639, 189, 0
196, 568, 23.887103, 217, 0
197, 568, 23.673276, 263, 0
198, 568, 23.527340, 181, 0
199, 568, 23.439175, 203, 0
200, 568, 23.560928, 199, 0
201, 568, 23.481726, 212, 0
202, 568, 23.471135, 172, 0
203, 568, 23.556506, 167, 0
204, 568, 23.365551, 214, 0
205, 568, 23.801045, 185, 0
206, 568, 23.845882, 238, 0
207, 568, 23.823448, 179, 0
208, 568, 23.636312, 221, 0
209, 568, 23.682486, 192, 0
210, 568, 23.812117, 181, 0
211, 568, 23.664450, 225, 0
212, 568, 23.718049, 222, 0
213, 568, 23.738713, 170, 0
214, 568, 23.600872, 176, 0
215, 568, 23.716031, 214, 0
216, 568, 23.675478, 208, 0
217, 568, 23.691649, 204, 0
218, 568, 23.589470, 211, 0
219, 568, 23.755236, 285, 0
220, 568, 23.738323, 255, 0
221, 568, 23.560893, 233, 0
222, 568, 23.784704, 280, 0
223, 568, 23.738409, 177, 0
224, 568, 23.623569, 247, 0
225, 568, 23.911700, 186, 0
226, 568, 23.840848, 180, 0
227, 568, 23.876737, 228, 0
228, 568, 23.871344, 228, 0
229, 568, 23.782722, 232, 0
230, 568, 23.728090, 172, 0
231, 568, 23.744378, 224, 0
232, 568, 23.630732, 181, 0
233, 568, 23.515779, 198, 0
234, 568, 23.668649, 261, 0
235, 568, 23.634910, 237, 0
236, 568, 23.673948, 251, 0
237, 568, 23.845235, 178, 0
238, 568, 23.753272, 264, 0
239, 568, 23.521449, 233, 0
240, 568, 23.712505, 239, 0
241, 568, 23.644108, 263, 0
242, 568, 23.513235, 210, 0
243, 568, 23.777842, 257, 0
244, 568, 23.789320, 224, 0
245, 568, 23.792513, 204, 0
246, 568, 23.947997, 245, 0
247, 568, 23.703178, 214, 0
248, 568, 23.724860, 248, 0
249, 569, 23.762838, 203, 0
250, 569, 23.846558, 167, 0
251, 570, 23.755677, 238, 0
252, 570, 23.812789, 243, 0
253, 570, 23.693702, 243, 0
254, 570, 23.777181, 218, 0
255, 570, 23.864836, 231, 0
256, 570, 23.775038, 254, 0
257, 570, 23.846778, 169, 0
258, 570, 23.782329, 225, 0
259, 570, 23.777905, 219, 0
260, 570, 23.638139, 220, 0
261, 570, 23.719538, 228, 0
262, 570, 23.695362, 234, 0
263, 570, 23.576335, 212, 0
264, 571, 23.469391, 228, 0
265, 572, 23.628658, 197, 0
266, 573, 23.804113, 189, 0
267, 574, 23.725382, 284, 0
268, 574, 23.706893, 243, 0
269, 574, 23.704445, 183, 0
270, 574, 23.853905, 204, 0
271, 574, 23.875599, 263, 0
272, 574, 23.806857, 213, 0
273, 574, 23.981009, 210, 0
274, 575, 23.803508, 219, 0
275, 576, 23.938581, 202, 0
276, 576, 23.982570, 315, 0
277, 576, 23.999535, 234, 0
278, 576, 23.877746, 223, 0
279, 577, 23.988655, 281, 0
280, 578, 23.983089, 222, 0
281, 578, 23.866366, 233, 0
282, 579, 23.851105, 242, 0
283, 580, 23.854699, 212, 0
284, 580, 23.853000, 240, 0
285, 580, 23.868132, 221, 0
286, 580, 23.900069, 215, 0
287, 580, 23.901888, 228, 0
288, 580, 23.910892, 195, 0
289, 580, 23.865953, 186, 0
290, 581, 24.017965, 253, 0
291, 582, 23.808551, 227, 0
292, 582, 23.876743, 228, 0
293, 582, 23.815393, 224, 0
294, 582, 23.865798, 237, 0
295, 582, 23.936843, 210, 0
296, 582, 23.856810, 226, 0
297, 582, 23.809478, 244, 0
298, 582, 23.839675, 214, 0
299, 583, 23.828609, 200, 0
300, 584, 23.771197, 223, 0
301, 585, 23.974128, 209, 0
302, 586, 23.866543, 195, 0
303, 586, 23.862758, 201, 0
304, 586, 23.861736, 239, 0
305, 586, 23.893457, 287, 0
306, 586, 23.799692, 212, 0
307, 586, 23.686459, 258, 0
308, 586, 23.884151, 219, 0
309, 586, 23.810472, 240, 0
310, 586, 23.897671, 235, 0
311, 586, 24.027717, 277, 0
312, 586, 23.939333, 299, 0
313, 586, 24.056027, 229, 0
314, 587, 24.034038, 218, 0
315, 588, 24.014511, 226, 0
316, 588, 23.998196, 259, 0
317, 588, 23.879302, 223, 0
318, 589, 23.928833, 194, 0
319, 590, 23.902125, 252, 0
320, 590, 23.906037, 212, 0
321, 590, 23.836953, 216, 0
322, 590, 23.907016, 268, 0
323, 590, 24.034481, 265, 0
324, 590, 23.953554, 218, 0
325, 590, 24.050807, 253, 0
326, 590, 23.969963, 261, 0
327, 590, 24.070791, 238, 0
328, 590, 23.722786, 287, 0
329, 590, 23.778825, 204, 0
330, 590, 23.762913, 222, 0
331, 590, 23.746825, 187, 0
332, 590, 23.522126, 260, 0
333, 590, 23.845472, 247, 0
334, 590, 23.769881, 248, 0
335, 590, 23.938068, 244, 0
336, 590, 23.935249, 229, 0
337, 590, 24.037466, 236, 0
338, 590, 24.033101, 214, 0
339, 590, 23.859118, 209, 0
340, 590, 23.814000, 211, 0
341, 590, 23.927567, 203, 0
342, 590, 23.880267, 231, 0
343, 590, 23.990689, 252, 0
344, 590, 23.998098, 206, 0
345, 590, 23.891833, 189, 0
346, 590, 23.906886, 264, 0
347, 591, 23.962833, 222, 0
348, 592, 24.041400, 259, 0
349, 592, 23.958227, 265, 0
350, 592, 23.915731, 306, 0
351, 592, 23.969062, 261, 0
352, 592, 24.014124, 211, 0
353, 592, 23.958325, 267, 0
354, 592, 23.838204, 267, 0
355, 592, 23.833774, 189, 0
356, 592, 23.799174, 209, 0
357, 592, 23.831780, 186, 0
358, 592, 23.797016, 277, 0
359, 592, 23.834773, 225, 0
360, 592, 23.848372, 213, 0
361, 592, 23.849996, 287, 0
362, 592, 23.769510, 206, 0
363, 592, 24.042189, 217, 0
364, 592, 24.078593, 185, 0
365, 592, 24.046695, 198, 0
366, 592, 24.011474, 236, 0
367, 592, 23.893883, 222, 0
368, 592, 23.986913, 215, 0
369, 592, 23.938597, 262, 0
370, 592, 23.993222, 242, 0
371, 592, 23.940988, 236, 0
372, 592, 23.921800, 228, 0
373, 593, 24.013423, 272, 0
374, 594, 24.112187, 234, 0
375, 594, 23.867889, 230, 0
376, 595, 23.989196, 263, 0
377, 596, 23.903001, 249, 0
378, 596, 23.794246, 275, 0
379, 596, 23.868861, 242, 0
380, 596, 24.080401, 264, 0
381, 597, 23.940845, 302, 0
382, 598, 24.084562, 338, 0
383, 598, 24.073902, 304, 0
384, 598, 23.991238, 226, 0
385, 598, 23.953567, 253, 0
386, 598, 24.025165, 239, 0
387, 598, 24.022835, 217, 0
388, 598, 23.912528, 275, 0
389, 599, 24.079258, 258, 0
390, 600, 24.144187, 201, 0
391, 600, 24.226730, 217, 0
392, 600, 23.952553, 206, 0
393, 600, 23.814957, 254, 0
394, 600, 23.779396, 276, 0
395, 600, 23.723490, 206, 0
396, 600, 23.765630, 286, 0
397, 600, 23.838391, 244, 0
398, 600, 23.804500, 236, 0
