Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 25.253824, 210, 0, 28.132860
1, 192, 25.785334, 203, 0, 29.519543
2, 234, 25.302240, 272, 0, 29.866442
3, 302, 25.082090, 323, 0, 28.454634
4, 378, 24.638167, 493, 0, 28.031771
5, 442, 24.341471, 521, 0, 28.074805
6, 508, 23.825793, 540, 0, 28.051476
7, 616, 23.536683, 650, 0, 28.193574
8, 722, 23.471441, 820, 0, 28.595326
9, 822, 23.407418, 802, 0, 28.689055
10, 898, 23.312426, 967, 0, 29.382319
11, 1018, 23.336926, 1165, 0, 29.117761
12, 1134, 23.352778, 1199, 0, 28.888984
13, 1248, 23.272446, 1291, 0, 28.667201
14, 1322, 23.329759, 1454, 0, 27.947737
15, 1410, 23.061467, 1426, 0, 28.198639
16, 1528, 22.944582, 1521, 0, 27.879282
17, 1674, 22.746794, 1697, 0, 28.369453
18, 1794, 22.333088, 1759, 0, 28.413468
19, 1966, 22.349233, 2094, 0, 28.558148
20, 2094, 22.113054, 2284, 0, 28.283406
21, 2232, 22.348492, 2254, 0, 28.396828
22, 2376, 21.955072, 2431, 0, 28.066951
23, 2516, 22.057698, 2490, 0, 28.196613
24, 2606, 21.863689, 2717, 0, 28.003854
25, 2730, 21.874282, 2755, 0, 27.799710
26, 2782, 21.947661, 2852, 0, 28.110502
27, 2880, 21.909142, 2960, 0, 28.174670
28, 2952, 21.853998, 2976, 0, 28.448048
29, 3030, 21.612689, 3262, 0, 28.110250
30, 3094, 21.606357, 3119, 0, 28.135783
31, 3214, 21.463379, 3268, 0, 28.059921
32, 3316, 21.511082, 3420, 0, 28.236219
33, 3370, 21.429707, 3392, 0, 28.076685
34, 3432, 21.317985, 3558, 0, 28.014185
35, 3476, 21.378699, 3586, 0, 28.063759
36, 3512, 21.356191, 3642, 0, 28.272991
37, 3558, 21.310996, 3843, 0, 28.361379
38, 3650, 21.266262, 4649, 0, 28.450717
39, 3694, 21.187734, 4005, 0, 28.144651
40, 3740, 21.054237, 3925, 0, 28.103966
41, 3808, 21.031625, 3923, 0, 28.190242
42, 3884, 21.005685, 4151, 0, 28.101879
43, 3978, 21.087050, 4061, 0, 28.238468
44, 4012, 20.967759, 4072, 0, 28.509992
45, 4020, 20.928443, 4172, 0, 28.403607
46, 4048, 20.911536, 4205, 0, 28.227574
47, 4054, 20.703591, 4495, 0, 28.379501
48, 4120, 20.774371, 4299, 0, 28.155156
49, 4134, 20.639317, 4439, 0, 28.495479
50, 4158, 20.634292, 4524, 0, 28.408447
51, 4180, 20.578126, 4512, 0, 28.145248
52, 4244, 20.682474, 4688, 0, 28.409930
53, 4242, 20.497801, 4791, 0, 28.321448
54, 4358, 20.559179, 4855, 0, 28.148969
55, 4376, 20.591810, 4985, 0, 28.101492
56, 4410, 20.457817, 5034, 0, 28.054183
57, 4458, 20.463663, 5019, 0, 27.989909
58, 4502, 20.476032, 5069, 0, 28.200608
59, 4510, 20.392490, 5328, 0, 28.163749
60, 4526, 20.318717, 5198, 0, 28.229197
61, 4534, 20.281187, 5193, 0, 28.156514
62, 4580, 20.381731, 5083, 0, 28.171269
63, 4614, 20.333809, 5298, 0, 28.321366
64, 4602, 20.291281, 5379, 0, 28.215856
65, 4620, 20.284260, 5135, 0, 28.567125
66, 4646, 20.110302, 5356, 0, 28.325766
67, 4596, 20.203481, 5093, 0, 28.245399
68, 4608, 20.342666, 5139, 0, 28.280718
69, 4592, 20.294943, 5366, 0, 28.284340
70, 4608, 20.294343, 5225, 0, 28.176268
71, 4652, 20.209078, 5396, 0, 28.264366
72, 4670, 20.142026, 5322, 0, 28.305469
73, 4690, 20.268550, 5273, 0, 28.432120
74, 4678, 20.314532, 5251, 0, 28.272873
75, 4688, 20.338568, 5408, 0, 28.282497
76, 4724, 20.195761, 5424, 0, 28.306280
77, 4688, 20.221503, 5172, 0, 28.292338
78, 4698, 20.284473, 5240, 0, 28.303599
79, 4698, 20.225785, 5120, 0, 28.157341
80, 4704, 20.292462, 5127, 0, 28.280770
81, 4740, 20.291296, 5063, 0, 28.163053
82, 4730, 20.254362, 5035, 0, 28.255472
83, 4744, 20.217679, 5005, 0, 28.381476
84, 4722, 20.266261, 5111, 0, 28.133938
85, 4708, 20.313210, 5156, 0, 28.179015
86, 4712, 20.442561, 5050, 0, 28.170631
87, 4740, 20.345008, 4983, 0, 28.174180
88, 4718, 20.282170, 4983, 0, 28.457436
89, 4724, 20.176539, 5098, 0, 28.509768
90, 4694, 20.410209, 5058, 0, 28.277706
91, 4762, 20.224347, 5229, 0, 28.184408
92, 4810, 20.261278, 5205, 0, 28.190844
93, 4792, 20.348302, 5202, 0, 28.320077
94, 4792, 20.158209, 5195, 0, 28.654999
95, 4732, 20.264404, 5228, 0, 28.409204
96, 4758, 20.102547, 5144, 0, 28.834175
97, 4776, 20.318038, 5529, 0, 28.650301
98, 4792, 20.186530, 5634, 0, 28.382408
99, 4818, 20.033582, 5413, 0, 28.299341
100, 4834, 20.099385, 5246, 0, 28.015958
101, 4856, 20.031630, 5218, 0, 28.205955
102, 4836, 20.046046, 5457, 0, 28.283601
103, 4890, 19.981103, 5364, 0, 28.208163
104, 4876, 19.866306, 5295, 0, 28.063312
105, 4940, 19.941247, 5476, 0, 28.277351
106, 4938, 19.954317, 5327, 0, 28.296912
107, 4946, 19.908158, 5455, 0, 28.135134
108, 4952, 20.000243, 5401, 0, 28.061166
109, 4958, 19.756116, 5402, 0, 28.037908
110, 4934, 19.982462, , 1, 28.373763
