Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 21.197562, 147, 0, 27.731631
1, 104, 21.070103, 102, 0, 27.738290
2, 120, 21.162475, 119, 0, 27.719658
3, 142, 21.344421, 141, 0, 29.240693
4, 156, 21.116134, 168, 0, 28.493650
5, 188, 21.076254, 185, 0, 29.014589
6, 216, 21.065869, 186, 0, 28.251690
7, 224, 20.959135, 273, 0, 28.520081
8, 228, 21.095969, 218, 0, 28.147132
9, 244, 20.945085, 243, 0, 28.857730
10, 264, 20.924336, 273, 0, 28.598060
11, 286, 20.967623, 286, 0, 29.422597
12, 316, 20.772834, 420, 0, 29.163003
13, 348, 20.634257, 321, 0, 28.472179
14, 368, 20.664435, 327, 0, 28.729663
15, 376, 20.561692, 340, 0, 28.357105
16, 384, 20.304300, 424, 0, 27.903487
17, 414, 20.382140, 375, 0, 28.314992
18, 420, 20.349791, 391, 0, 29.648346
19, 426, 20.370417, 402, 0, 28.785582
20, 456, 20.348947, 547, 0, 28.649559
21, 468, 20.204058, 411, 0, 28.569342
22, 472, 20.136531, 476, 0, 28.216846
23, 476, 20.082584, 434, 0, 28.392072
24, 486, 20.299711, 453, 0, 28.731848
25, 500, 20.139868, 482, 0, 28.624063
26, 516, 20.180761, 608, 0, 28.126051
27, 518, 20.237333, 482, 0, 27.565259
28, 510, 20.365765, 521, 0, 28.289372
29, 500, 20.322092, 457, 0, 27.666510
30, 506, 20.071970, 459, 0, 28.044710
31, 502, 20.029055, 459, 0, 28.180197
32, 504, 20.093888, 554, 0, 28.074337
33, 488, 20.054116, 531, 0, 28.705986
34, 498, 19.994998, 468, 0, 28.417075
35, 512, 20.081658, 475, 0, 27.544041
36, 500, 19.980380, 463, 0, 28.053303
37, 510, 20.026890, 536, 0, 27.902988
38, 526, 20.097255, 641, 0, 28.094136
39, 532, 19.936467, , 1, 27.861994
