Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 23.426556, 481, 0, 28.939301
1, 500, 23.143836, 454, 0, 22.591365
2, 500, 23.058541, 427, 0, 19.068098
3, 500, 23.282435, 404, 0, 16.776073
4, 500, 23.185813, 398, 0, 15.483643
5, 500, 23.172659, 381, 0, 15.222291
6, 500, 23.206355, 387, 0, 15.096588
7, 500, 23.484904, 364, 0, 14.622281
8, 500, 23.043635, 375, 0, 14.721137
9, 500, 22.977166, 353, 0, 14.401577
10, 500, 23.150206, 345, 0, 14.698462
11, 500, 22.754748, 349, 0, 14.523978
12, 500, 22.883882, 332, 0, 14.516382
13, 500, 22.981827, 349, 0, 14.604707
14, 500, 22.918107, 334, 0, 14.363659
15, 500, 22.684701, 328, 0, 14.358199
16, 500, 22.808202, 322, 0, 14.476714
17, 500, 22.889437, 329, 0, 14.241489
18, 500, 22.974075, 329, 0, 14.105964
19, 500, 22.973191, 326, 0, 14.207920
20, 500, 23.224322, 312, 0, 13.937166
21, 500, 23.157092, 328, 0, 14.635661
22, 500, 22.885399, 327, 0, 14.235696
23, 500, 23.052057, 313, 0, 14.221138
24, 500, 22.995038, 312, 0, 14.200360
25, 500, 23.002460, 332, 0, 14.206968
26, 500, 22.619607, 328, 0, 14.239227
27, 500, 22.797905, 296, 0, 14.092296
28, 500, 23.191982, 299, 0, 14.009420
29, 500, 22.993249, 307, 0, 13.848273
30, 500, 22.963074, 302, 0, 14.055284
31, 500, 23.298692, 295, 0, 13.866907
32, 500, 23.119701, 299, 0, 14.158153
33, 500, 23.346163, 299, 0, 14.256318
34, 500, 23.338579, 302, 0, 13.945522
35, 500, 23.326033, 291, 0, 14.577084
36, 500, 23.125635, 334, 0, 15.016234
37, 500, 23.073114, 308, 0, 14.717697
38, 500, 22.934310, 294, 0, 15.088371
39, 500, 22.902607, 292, 0, 15.088346
40, 500, 23.062413, 283, 0, 14.815473
41, 500, 23.223575, 290, 0, 15.169147
42, 500, 23.310625, 287, 0, 15.102117
43, 500, 23.334032, 287, 0, 15.228163
44, 500, 23.185817, 280, 0, 14.714296
45, 500, 23.455031, 311, 0, 14.826152
46, 500, 23.256919, 302, 0, 14.566608
47, 500, 22.841576, 290, 0, 14.215473
48, 500, 23.471625, 285, 0, 14.306390
49, 500, 23.681612, 282, 0, 14.372441
50, 500, 23.358172, 282, 0, 14.675609
51, 500, 23.360723, 288, 0, 14.575894
52, 500, 23.625606, 266, 0, 14.658324
53, 500, 23.441216, 283, 0, 14.637875
54, 500, 23.538294, 273, 0, 14.315384
55, 500, 23.773629, 269, 0, 14.500336
56, 500, 23.367304, 256, 0, 13.984859
57, 500, 23.071627, 276, 0, 14.439160
58, 500, 22.894580, 277, 0, 13.871404
