Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 36.152118, 181, 0, 28.892983
1, 138, 33.220166, 149, 0, 27.167176
2, 158, 31.760350, 165, 0, 28.139717
3, 184, 32.936695, 174, 0, 27.457333
4, 202, 32.105545, 176, 0, 27.880823
5, 208, 31.679510, 243, 0, 28.384918
6, 232, 32.147164, 223, 0, 28.824213
7, 258, 32.281421, 230, 0, 28.670764
8, 274, 31.691145, 247, 0, 28.131704
9, 286, 31.675318, 267, 0, 28.501169
10, 312, 31.748302, 346, 0, 28.483813
11, 352, 32.029304, 303, 0, 28.670011
12, 368, 31.643802, 336, 0, 27.552431
13, 426, 31.381658, 417, 0, 27.904119
14, 452, 31.513570, 377, 0, 28.358960
15, 476, 31.057966, 416, 0, 27.810738
16, 524, 31.087920, 667, 0, 28.317383
17, 552, 30.910807, 497, 0, 28.283622
18, 596, 30.636012, 537, 0, 28.246808
19, 638, 30.694521, 521, 0, 27.677400
20, 678, 30.456772, 595, 0, 27.886913
21, 700, 30.389269, 551, 0, 28.316747
22, 718, 30.063213, 627, 0, 27.922151
23, 752, 29.837657, 630, 0, 27.551667
24, 772, 29.715531, 699, 0, 27.732702
25, 808, 29.940888, 952, 0, 28.205127
26, 822, 29.981156, 694, 0, 27.963108
27, 848, 29.765291, 736, 0, 27.887660
28, 856, 29.515168, 778, 0, 28.387384
29, 892, 29.389612, 797, 0, 28.644266
30, 936, 29.416132, 788, 0, 28.496250
31, 950, 29.173382, 797, 0, 27.662674
32, 960, 28.594983, 1049, 0, 27.800344
33, 1004, 28.523401, 934, 0, 28.072664
34, 1052, 27.912369, 984, 0, 27.690016
35, 1130, 27.702443, 1034, 0, 28.222289
36, 1194, 27.202044, 1273, 0, 28.291272
37, 1280, 26.733335, 1329, 0, 28.600426
38, 1368, 26.193541, 1379, 0, 28.096089
39, 1486, 25.993332, 1381, 0, 28.562942
40, 1540, 25.353200, 1759, 0, 28.330240
41, 1624, 25.336205, 1530, 0, 28.343200
42, 1654, 25.259821, 1583, 0, 28.366254
43, 1728, 24.826484, 1962, 0, 28.330791
44, 1816, 24.959896, 1731, 0, 28.375846
45, 1848, 24.658064, 1769, 0, 28.502946
46, 1884, 24.247101, 2033, 0, 28.530007
47, 1928, 24.814333, 1914, 0, 28.471900
48, 1964, 24.325066, 2204, 0, 28.094168
49, 2006, 24.359104, 2005, 0, 28.098173
50, 2050, 24.596642, 2063, 0, 28.060355
51, 2076, 24.454697, 2410, 0, 28.323596
52, 2080, 24.125656, 2199, 0, 28.521058
53, 2126, 24.222424, 2380, 0, 28.249508
54, 2172, 23.825837, 2230, 0, 28.052093
55, 2204, 23.845465, 2488, 0, 28.013701
56, 2224, 23.835576, 2254, 0, 28.008457
57, 2248, 23.660586, 2545, 0, 27.837201
58, 2284, 23.630627, 2379, 0, 27.981306
59, 2322, 23.613106, 2467, 0, 28.109033
60, 2318, 23.535532, 2361, 0, 28.039116
61, 2310, 23.247189, , 1, 28.162907
