Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 23.508650, 483, 0, 28.045088
1, 500, 23.528514, 474, 0, 21.146395
2, 500, 23.612041, 470, 0, 17.579426
3, 500, 23.581690, 428, 0, 15.770196
4, 500, 23.554383, 426, 0, 15.272174
5, 500, 23.511083, 427, 0, 14.989571
6, 500, 23.510356, 413, 0, 14.889581
7, 500, 23.558405, 389, 0, 14.413254
8, 500, 23.422158, 379, 0, 14.537065
9, 500, 23.477896, 383, 0, 14.398875
10, 500, 23.377737, 384, 0, 14.236544
11, 500, 23.309832, 382, 0, 14.823592
12, 500, 23.342037, 387, 0, 14.446109
13, 500, 23.440407, 351, 0, 14.029145
14, 500, 23.558758, 341, 0, 13.403253
15, 500, 23.416849, 368, 0, 13.954348
16, 500, 23.522944, 339, 0, 14.169854
17, 500, 23.371716, 357, 0, 14.561132
18, 500, 23.429566, 347, 0, 14.333278
19, 500, 23.445613, 366, 0, 14.824249
20, 500, 23.386342, 349, 0, 14.670288
21, 500, 23.416608, 336, 0, 14.183206
22, 500, 23.363332, 329, 0, 14.191672
23, 500, 23.430503, 327, 0, 14.588410
24, 500, 23.324102, 345, 0, 14.179357
25, 500, 23.358802, 356, 0, 14.460032
26, 500, 23.371765, 372, 0, 14.707630
27, 500, 23.390653, 324, 0, 14.870478
28, 500, 23.380936, 330, 0, 14.565888
29, 500, 23.311546, 311, 0, 13.937990
30, 500, 23.287080, 331, 0, 14.508468
31, 500, 23.263028, 329, 0, 14.823478
32, 500, 23.339993, 335, 0, 14.599074
33, 500, 23.367066, 337, 0, 14.533647
34, 500, 23.331926, 350, 0, 14.695196
35, 500, 23.395396, 315, 0, 14.803622
36, 500, 23.233176, 323, 0, 14.251886
37, 500, 23.345052, 312, 0, 13.817050
38, 500, 23.322685, 311, 0, 13.603205
39, 500, 23.261909, 312, 0, 13.964808
40, 500, 23.245033, 320, 0, 14.149866
41, 500, 23.127350, 317, 0, 14.901181
42, 500, 23.160997, 296, 0, 14.126659
43, 500, 23.182905, 327, 0, 13.772788
44, 500, 23.210168, 322, 0, 14.036726
45, 500, 23.253721, 316, 0, 13.753101
46, 500, 23.328436, 312, 0, 14.206235
47, 500, 23.312298, 331, 0, 14.303110
48, 500, 23.261587, 316, 0, 14.239856
49, 500, 23.202544, 320, 0, 14.177672
50, 500, 23.345795, 322, 0, 14.564523
51, 500, 23.198762, 317, 0, 14.968096
52, 500, 23.217031, 300, 0, 14.583926
53, 500, 23.178555, 313, 0, 14.672134
54, 500, 23.185879, 304, 0, 14.050230
55, 500, 23.157173, 297, 0, 13.986564
56, 500, 23.247108, 309, 0, 14.345906
57, 500, 23.167638, 301, 0, 14.582967
58, 500, 23.269994, 314, 0, 14.741910
59, 500, 23.319276, 296, 0, 14.457969
60, 500, 23.283655, 302, 0, 14.948245
61, 500, 23.357868, 292, 0, 14.382859
62, 500, 23.284828, 310, 0, 14.473685
63, 500, 23.326194, 288, 0, 14.392336
64, 500, 23.236984, 306, 0, 14.286180
65, 500, 23.271373, 314, 0, 14.223689
66, 500, 23.235318, 315, 0, 14.126247
67, 500, 23.145172, 290, 0, 14.082816
68, 500, 23.209681, 293, 0, 13.847234
69, 500, 23.243903, 293, 0, 13.770343
70, 500, 23.274738, 295, 0, 14.353588
71, 500, 23.409650, 295, 0, 14.478784
72, 500, 23.269508, 290, 0, 14.582045
73, 500, 23.086335, 290, 0, 14.877283
74, 500, 23.240230, 317, 0, 13.846609
75, 500, 23.324308, 296, 0, 13.810761
76, 500, 23.188740, 287, 0, 14.107803
77, 500, 23.137944, 293, 0, 13.993629
78, 500, 23.193036, 288, 0, 14.242915
79, 500, 23.171080, 312, 0, 14.423797
80, 500, 23.250544, 297, 0, 14.351166
81, 500, 23.261671, 294, 0, 14.147620
82, 500, 23.223487, 290, 0, 14.043073
