Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 0.000000, 456, 0
1, 501, 0.252658, 456, 0
2, 502, 0.316797, 557, 0
3, 502, 0.478619, 532, 0
4, 502, 0.375349, 471, 0
5, 502, 0.307707, 444, 0
6, 502, 0.278359, 414, 0
7, 502, 0.168818, 484, 0
8, 502, 0.119456, 338, 0
9, 503, 0.108838, 355, 0
10, 504, 0.160549, 360, 0
11, 505, 0.146655, 507, 0
12, 505, 0.118760, 409, 0
13, 506, 0.090615, 422, 0
14, 507, 0.086342, 470, 0
15, 507, 0.080513, 515, 0
16, 507, 0.061897, 522, 0
17, 507, 0.049359, 524, 0
18, 508, 0.039353, 528, 0
19, 509, 0.029855, 535, 0
20, 510, 0.034553, 481, 0
21, 511, 0.028166, 463, 0
22, 511, 0.026444, 679, 0
23, 511, 0.028870, 568, 0
24, 512, 0.027075, 490, 0
25, 512, 0.022888, 551, 0
26, 513, 0.032418, 442, 0
27, 513, 0.038336, 436, 0
28, 513, 0.031015, 673, 0
29, 514, 0.028481, 461, 0
30, 514, 0.026233, 556, 0
31, 514, 0.016737, 680, 0
32, 514, 0.016761, 620, 0
33, 515, 0.016738, 638, 0
34, 515, 0.030626, 627, 0
35, 516, 0.030395, 572, 0
36, 517, 0.027482, 566, 0
37, 518, 0.024177, 589, 0
38, 518, 0.021648, 700, 0
39, 518, 0.018203, 631, 0
40, 519, 0.022489, 656, 0
41, 519, 0.019476, 609, 0
42, 519, 0.016220, 632, 0
43, 519, 0.017548, 704, 0
44, 519, 0.020386, 619, 0
45, 519, 0.018622, 635, 0
46, 519, 0.014961, 723, 0
47, 519, 0.014034, 775, 0
48, 520, 0.013717, 804, 0
49, 520, 0.013901, 813, 0
50, 521, 0.013847, 719, 0
51, 521, 0.012373, 690, 0
52, 521, 0.015014, 674, 0
53, 521, 0.014343, 732, 0
54, 522, 0.013965, 739, 0
55, 522, 0.011637, 777, 0
56, 522, 0.011194, 677, 0
57, 522, 0.012050, 798, 0
58, 523, 0.012245, 658, 0
59, 524, 0.012212, 835, 0
60, 525, 0.013017, 753, 0
61, 526, 0.011207, 756, 0
62, 526, 0.018292, 637, 0
63, 527, 0.019207, 806, 0
64, 528, 0.018691, 985, 0
65, 528, 0.023488, 890, 0
66, 528, 0.028747, 723, 0
67, 529, 0.027861, 764, 0
68, 529, 0.025062, 666, 0
69, 529, 0.020096, 761, 0
70, 529, 0.016091, 780, 0
71, 530, 0.015902, 672, 0
72, 530, 0.016334, 815, 0
73, 531, 0.021131, 668, 0
74, 531, 0.022537, 961, 0
75, 532, 0.021442, 762, 0
76, 533, 0.022234, 784, 0
77, 533, 0.019697, 636, 0
78, 534, 0.018133, 678, 0
79, 535, 0.018523, 703, 0
80, 535, 0.018279, 652, 0
81, 535, 0.017124, 647, 0
82, 536, 0.024639, 719, 0
83, 537, 0.026035, 695, 0
84, 537, 0.025455, 789, 0
85, 537, 0.025092, 830, 0
86, 537, 0.048148, 643, 0
87, 538, 0.047270, 615, 0
88, 539, 0.044625, 587, 0
89, 539, 0.031705, 515, 0
90, 540, 0.023619, 522, 0
91, 541, 0.021996, 515, 0
92, 541, 0.046450, 520, 0
93, 542, 0.047624, 511, 0
