Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 17.989875, 217, 0, 28.763972
1, 204, 19.208924, 210, 0, 22.977535
2, 232, 19.256287, 236, 0, 19.046355
3, 274, 19.437665, 282, 0, 16.717431
4, 332, 19.353140, 314, 0, 15.667975
5, 384, 19.361399, 337, 0, 15.157281
6, 412, 19.652268, 365, 0, 14.737624
7, 438, 19.702955, 398, 0, 14.641939
8, 470, 19.588530, 548, 0, 14.373670
9, 514, 19.430659, 633, 0, 14.412696
10, 532, 19.726075, 497, 0, 14.443004
11, 572, 19.584819, 517, 0, 14.629611
12, 590, 19.918500, 554, 0, 15.069901
13, 624, 19.653573, 565, 0, 15.031515
14, 654, 19.659897, 636, 0, 14.719720
15, 712, 19.836631, 840, 0, 14.610039
16, 770, 19.487792, 760, 0, 14.286544
17, 824, 19.625223, 712, 0, 14.171994
18, 872, 19.650277, 798, 0, 14.758509
19, 918, 19.550852, 845, 0, 15.210278
20, 984, 19.286532, 960, 0, 15.122635
21, 1002, 19.295459, 842, 0, 15.177510
22, 1030, 19.389583, 948, 0, 14.930696
23, 1068, 19.652804, 964, 0, 14.973408
24, 1100, 19.648036, 1055, 0, 15.141198
25, 1140, 19.602618, 1059, 0, 14.910252
26, 1210, 19.741843, 1118, 0, 15.044068
27, 1290, 19.516191, 1238, 0, 15.072040
28, 1310, 19.628707, 1179, 0, 14.953417
29, 1326, 19.665371, 1191, 0, 14.537040
30, 1372, 19.652744, 1282, 0, 15.024915
31, 1390, 19.522544, 1297, 0, 15.085772
32, 1424, 19.617200, 1307, 0, 15.168093
33, 1470, 19.315156, 1371, 0, 15.049932
34, 1526, 19.207847, 1390, 0, 14.960573
35, 1564, 19.221706, 1599, 0, 14.869051
36, 1616, 19.263591, 1323, 0, 15.154198
37, 1602, 19.279988, 1449, 0, 15.211101
38, 1600, 19.006091, 1457, 0, 15.098851
39, 1624, 19.064972, 1466, 0, 15.047580
40, 1656, 19.168220, 1631, 0, 15.172266
41, 1662, 19.192806, 1440, 0, 14.740434
42, 1704, 19.140528, 1553, 0, 14.799966
43, 1730, 18.894407, 1665, 0, 14.772517
44, 1746, 18.756235, , 1, 14.855553
