Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 21.533826, 258, 0, 28.263477
1, 262, 22.003139, 263, 0, 28.979211
2, 328, 22.657976, 282, 0, 27.709188
3, 374, 22.356260, 378, 0, 27.680062
4, 402, 21.973458, 365, 0, 29.250467
5, 436, 22.258838, 409, 0, 28.590268
6, 466, 22.513612, 382, 0, 28.436958
7, 500, 22.364258, 418, 0, 28.384581
8, 516, 22.706869, 532, 0, 27.717157
9, 560, 21.959908, 491, 0, 28.574826
10, 624, 22.399177, 617, 0, 28.392220
11, 688, 21.988005, 682, 0, 28.693115
12, 754, 22.214112, 674, 0, 28.570971
13, 820, 21.781246, 923, 0, 27.983887
14, 884, 21.945886, 830, 0, 28.322406
15, 972, 21.878422, 1095, 0, 28.355469
16, 1052, 21.713120, 1007, 0, 27.983485
17, 1148, 21.662050, 1264, 0, 28.311742
18, 1288, 21.559152, 1396, 0, 28.123887
19, 1458, 21.688094, 1562, 0, 28.123396
20, 1590, 21.326003, 1675, 0, 28.463819
21, 1750, 21.299468, 1728, 0, 28.466750
22, 1882, 21.054700, , 1, 28.457935
