Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 23.879403, 275, 0, 27.621197
1, 270, 23.753523, 321, 0, 22.768137
2, 368, 23.639506, 499, 0, 18.930238
3, 478, 23.482302, 588, 0, 17.262600
4, 582, 23.714750, 563, 0, 15.982457
5, 658, 23.638811, 629, 0, 15.734863
6, 752, 23.702490, 673, 0, 14.488618
7, 844, 23.528117, 910, 0, 14.627270
8, 938, 23.417987, 894, 0, 14.475549
9, 1038, 23.313386, 1081, 0, 14.672623
10, 1142, 23.243168, 1223, 0, 14.599176
11, 1268, 23.172266, 1291, 0, 14.929467
12, 1392, 23.115300, 1457, 0, 14.855811
13, 1500, 23.186495, 1486, 0, 14.728739
14, 1578, 23.204521, 1616, 0, 14.625725
15, 1656, 23.218809, 1728, 0, 14.616783
16, 1762, 23.372620, 1876, 0, 14.691768
17, 1864, 23.251191, 1946, 0, 14.839511
18, 1972, 23.218227, 2090, 0, 14.899157
19, 2062, 22.982645, 2253, 0, 15.095417
20, 2190, 23.054605, , 1, 14.617003
