Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 27.782770, 128, 0, 28.385891
1, 84, 28.296587, 85, 0, 29.520092
2, 92, 27.317787, 88, 0, 31.492180
3, 92, 27.183775, 85, 0, 29.472877
4, 100, 26.868725, 80, 0, 29.650193
5, 96, 27.165840, 93, 0, 30.382224
6, 100, 26.594891, 81, 0, 29.058216
7, 102, 26.590013, 80, 0, 29.645190
8, 108, 26.230658, 99, 0, 28.888618
9, 108, 25.807452, 85, 0, 27.214826
10, 112, 26.334585, 90, 0, 28.664608
11, 122, 26.641850, 94, 0, 28.993339
12, 118, 26.072431, 90, 0, 27.677883
13, 118, 26.680698, 85, 0, 29.731826
14, 118, 26.873239, 105, 0, 31.289819
15, 128, 26.396287, 86, 0, 28.665681
16, 126, 27.018361, 90, 0, 28.581772
17, 126, 26.352118, 104, 0, 29.033783
18, 134, 27.716925, 95, 0, 30.782635
19, 134, 26.536907, 90, 0, 31.272532
20, 130, 26.955466, 111, 0, 30.885743
21, 136, 27.150558, 109, 0, 29.864960
22, 142, 26.973409, 120, 0, 29.955095
23, 150, 27.045450, 116, 0, 29.465262
24, 152, 26.752262, 117, 0, 27.766771
25, 152, 26.407557, 134, 0, 27.290650
26, 148, 27.439557, 110, 0, 28.626761
27, 146, 26.401420, 129, 0, 28.591728
28, 158, 26.564513, 117, 0, 29.052904
29, 152, 27.120162, 140, 0, 29.109866
30, 156, 26.351349, 119, 0, 28.642806
31, 158, 26.415020, 144, 0, 28.839350
32, 168, 26.359034, 127, 0, 29.702138
33, 168, 26.491218, 150, 0, 29.410165
34, 168, 26.215622, 138, 0, 28.233089
35, 176, 26.383867, 142, 0, 27.080555
36, 172, 26.562434, 136, 0, 27.207537
37, 176, 25.461935, 144, 0, 26.872239
38, 186, 26.263157, 144, 0, 27.700940
39, 188, 26.102033, 155, 0, 29.091999
40, 188, 25.951790, 139, 0, 29.660683
41, 192, 25.378076, 135, 0, 29.098813
42, 190, 25.827678, 142, 0, 28.395333
43, 190, 26.221108, 159, 0, 28.087033
44, 188, 25.278578, 149, 0, 27.830348
45, 200, 25.532405, 158, 0, 28.276179
46, 202, 25.710120, 170, 0, 27.927959
47, 208, 25.259269, 160, 0, 28.683409
48, 212, 25.871449, 177, 0, 29.133737
49, 220, 25.287880, 183, 0, 28.237827
50, 234, 25.223786, 196, 0, 28.374150
51, 248, 25.481071, 202, 0, 28.484721
52, 246, 25.769445, 208, 0, 28.104758
53, 242, 25.267924, 211, 0, 28.334430
54, 262, 25.289489, 214, 0, 28.651568
55, 254, 25.281137, 237, 0, 28.114564
56, 270, 25.202696, 232, 0, 27.606094
57, 274, 25.235481, 237, 0, 27.365477
58, 280, 25.876476, 242, 0, 27.977230
