Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 9.327780, 328, 0, 27.251567
1, 318, 10.434867, 365, 0, 29.473456
2, 404, 10.167254, 410, 0, 28.352029
3, 456, 10.441752, 501, 0, 28.274960
4, 514, 10.528166, 533, 0, 28.522248
5, 566, 10.796924, 573, 0, 28.809522
6, 594, 10.896365, 594, 0, 28.072879
7, 630, 10.901922, 664, 0, 28.319842
8, 680, 10.974765, 686, 0, 28.416542
9, 716, 11.130810, 754, 0, 28.133118
10, 772, 11.281858, 779, 0, 27.918895
11, 824, 11.468283, 836, 0, 28.133030
12, 908, 11.330433, 953, 0, 28.065901
13, 956, 11.473148, 1025, 0, 28.236615
14, 1024, 11.675843, 1158, 0, 28.297963
15, 1122, 11.865901, 1330, 0, 28.323442
16, 1230, 11.872121, 1397, 0, 28.468728
17, 1308, 12.070623, 1545, 0, 28.391180
18, 1428, 12.282753, 1666, 0, 28.258408
19, 1522, 12.425559, 1756, 0, 28.246970
20, 1652, 12.606516, 1824, 0, 28.171091
21, 1726, 12.699417, 1976, 0, 28.149400
22, 1842, 13.017737, 2052, 0, 28.653733
23, 1952, 13.002450, 2155, 0, 28.707017
24, 2012, 13.249074, 2335, 0, 28.018787
25, 2096, 13.469106, 2426, 0, 27.849495
26, 2180, 13.691570, 2520, 0, 28.107132
27, 2270, 13.759052, 2611, 0, 28.053540
28, 2340, 14.145102, 2690, 0, 28.350239
29, 2412, 14.141288, 2720, 0, 28.112686
30, 2484, 14.155114, 2781, 0, 28.122953
31, 2538, 14.209132, 2925, 0, 28.394659
32, 2610, 14.414499, 2974, 0, 28.262809
33, 2660, 14.360301, 3035, 0, 28.194214
34, 2732, 14.515153, 3040, 0, 28.253732
35, 2764, 14.537882, 3114, 0, 28.480049
36, 2842, 14.701564, 3180, 0, 28.718976
37, 2880, 14.686624, 3200, 0, 28.348440
38, 2958, 14.659187, 3300, 0, 28.297719
39, 2964, 14.866893, 3323, 0, 28.365353
40, 2996, 14.702560, 3276, 0, 28.262162
41, 3028, 14.880117, 3251, 0, 28.351194
42, 3006, 15.042500, 3287, 0, 28.447947
43, 3022, 14.705333, 3356, 0, 28.270714
44, 3040, 14.949955, 3463, 0, 28.148952
45, 3094, 14.822628, 3456, 0, 28.053713
46, 3120, 14.938508, 3496, 0, 28.443361
47, 3136, 15.013864, 3427, 0, 28.294401
48, 3122, 14.942703, 3448, 0, 28.238593
49, 3114, 15.225677, 3489, 0, 28.568054
50, 3122, 15.103931, 3542, 0, 28.378473
51, 3140, 15.150582, 3533, 0, 28.181725
52, 3128, 15.129131, 3606, 0, 27.953368
53, 3166, 14.988091, 3568, 0, 27.706359
54, 3170, 15.095650, 3582, 0, 28.291595
55, 3170, 15.204525, 3645, 0, 28.213350
56, 3186, 15.256032, 3767, 0, 28.055723
57, 3236, 15.404489, 3696, 0, 28.434311
58, 3238, 15.383039, 3765, 0, 28.087783
59, 3298, 15.621080, 3739, 0, 28.286284
60, 3300, 15.757714, 3778, 0, 28.260230
61, 3282, 15.517205, 3797, 0, 28.402838
62, 3318, 15.580856, 3771, 0, 28.549953
63, 3324, 15.619988, 3844, 0, 28.425092
64, 3348, 15.665339, 3826, 0, 28.679412
65, 3366, 15.597419, 3835, 0, 28.373714
66, 3396, 15.823244, 3885, 0, 28.352011
67, 3446, 15.799634, 3975, 0, 28.512668
68, 3444, 15.904635, 3884, 0, 28.490139
69, 3514, 15.764535, 3971, 0, 28.263230
70, 3528, 15.922772, 3948, 0, 28.210060
71, 3560, 16.078591, 4046, 0, 28.481917
72, 3590, 16.004691, 4046, 0, 28.183876
73, 3638, 16.091842, 4105, 0, 27.919634
74, 3684, 16.361238, 4172, 0, 27.935165
75, 3738, 16.323293, 4239, 0, 27.924173
76, 3790, 16.392189, 4238, 0, 28.148387
77, 3828, 16.816890, 4265, 0, 28.327696
78, 3914, 16.494636, 4348, 0, 28.025802
79, 3898, 16.545313, 4363, 0, 28.245687
80, 3980, 16.823632, 4470, 0, 28.171632
81, 4030, 16.996609, 4498, 0, 28.294751
82, 4082, 16.934943, 4416, 0, 28.266525
83, 4080, 16.947737, 4668, 0, 28.230753
84, 4130, 17.134920, 4672, 0, 28.353252
85, 4158, 17.063610, 4693, 0, 28.455018
86, 4166, 17.180488, 4775, 0, 28.411975
87, 4244, 17.167786, 4818, 0, 28.337266
88, 4294, 17.169266, 4867, 0, 28.213361
89, 4340, 17.489379, 4995, 0, 28.208441
90, 4372, 17.452385, 4956, 0, 28.175611
91, 4360, 17.639264, 5003, 0, 28.575346
92, 4382, 17.421658, 5022, 0, 28.297055
93, 4410, 17.393769, 5066, 0, 28.207149
94, 4408, 17.429239, 5086, 0, 28.342437
95, 4400, 17.480198, , 1, 28.381103
