Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.496907, 649, 0, 0.000000
1, 501, 0.633850, 634, 0, 0.000000
2, 501, 0.514823, 733, 0, 0.000000
3, 501, 0.474527, 646, 0, 0.000000
4, 501, 0.496890, 669, 0, 0.000000
5, 501, 0.455382, 505, 0, 0.000000
6, 502, 0.459744, 517, 0, 0.000000
7, 503, 0.468864, 507, 0, 0.000000
8, 503, 0.466145, 484, 0, 0.000000
9, 504, 0.455938, 570, 0, 0.000000
10, 504, 0.439778, 438, 0, 0.000000
11, 505, 0.440433, 601, 0, 0.000000
12, 505, 0.411422, 611, 0, 0.000000
13, 505, 0.396827, 588, 0, 0.000000
14, 505, 0.402252, 597, 0, 0.000000
15, 506, 0.410974, 639, 0, 0.000000
16, 507, 0.431859, 578, 0, 0.000000
17, 507, 0.404926, 653, 0, 0.000000
18, 508, 0.400853, 581, 0, 0.000000
19, 509, 0.418441, 645, 0, 0.000000
20, 510, 0.385969, 623, 0, 0.000000
21, 511, 0.385657, 753, 0, 0.000000
22, 512, 0.400322, 681, 0, 0.000000
23, 512, 0.388605, 734, 0, 0.000000
24, 513, 0.394814, 775, 0, 0.000000
25, 513, 0.388350, 725, 0, 0.000000
26, 514, 0.380988, 821, 0, 0.000000
27, 514, 0.405199, 656, 0, 0.000000
28, 514, 0.396523, 832, 0, 0.000000
29, 515, 0.386771, 731, 0, 0.000000
30, 516, 0.406201, 734, 0, 0.000000
31, 516, 0.388032, 804, 0, 0.000000
32, 516, 0.391088, 721, 0, 0.000000
33, 517, 0.386838, 859, 0, 0.000000
34, 517, 0.377999, 755, 0, 0.000000
35, 518, 0.371417, 821, 0, 0.000000
36, 519, 0.378546, 789, 0, 0.000000
37, 519, 0.388411, 865, 0, 0.000000
38, 519, 0.381336, 728, 0, 0.000000
39, 519, 0.379993, 823, 0, 0.000000
40, 519, 0.386241, 830, 0, 0.000000
41, 520, 0.386640, 831, 0, 0.000000
42, 520, 0.387297, 758, 0, 0.000000
43, 521, 0.382246, 746, 0, 0.000000
44, 521, 0.372777, 729, 0, 0.000000
45, 522, 0.376402, 839, 0, 0.000000
46, 522, 0.366583, 814, 0, 0.000000
47, 523, 0.381999, 816, 0, 0.000000
48, 524, 0.382267, 764, 0, 0.000000
49, 524, 0.355803, 831, 0, 0.000000
50, 525, 0.383148, 836, 0, 0.000000
51, 526, 0.302166, 785, 0, 0.000000
52, 527, 0.380211, 892, 0, 0.000000
53, 528, 0.384718, 779, 0, 0.000000
54, 528, 0.383640, 885, 0, 0.000000
55, 529, 0.377907, 837, 0, 0.000000
56, 530, 0.375556, 972, 0, 0.000000
57, 530, 0.339126, 838, 0, 0.000000
58, 530, 0.369379, 907, 0, 0.000000
59, 530, 0.376315, 852, 0, 0.000000
60, 531, 0.378554, 961, 0, 0.000000
61, 531, 0.377648, 882, 0, 0.000000
62, 532, 0.354902, 1076, 0, 0.000000
63, 532, 0.330447, 990, 0, 0.000000
64, 532, 0.307254, 1016, 0, 0.000000
65, 532, 0.293466, 940, 0, 0.000000
66, 532, 0.232269, 997, 0, 0.000000
67, 533, 0.308998, 927, 0, 0.000000
68, 533, 0.239101, 1103, 0, 0.000000
69, 534, 0.290831, 912, 0, 0.000000
70, 535, 0.236656, 969, 0, 0.000000
71, 535, 0.246626, 903, 0, 0.000000
72, 535, 0.234731, 996, 0, 0.000000
73, 535, 0.271560, 1044, 0, 0.000000
74, 536, 0.230598, 1021, 0, 0.000000
75, 536, 0.301227, 900, 0, 0.000000
76, 537, 0.291812, 1096, 0, 0.000000
77, 538, 0.239804, 1034, 0, 0.000000
78, 538, 0.235328, 1009, 0, 0.000000
79, 538, 0.235078, 1007, 0, 0.000000
80, 538, 0.299577, 982, 0, 0.000000
81, 539, 0.297911, 902, 0, 0.000000
82, 540, 0.298917, 1102, 0, 0.000000
83, 541, 0.242818, 1135, 0, 0.000000
84, 542, 0.235610, 1155, 0, 0.000000
85, 542, 0.273927, 1146, 0, 0.000000
86, 542, 0.286140, 1072, 0, 0.000000
87, 543, 0.240908, 1143, 0, 0.000000
88, 544, 0.290488, 1122, 0, 0.000000
89, 545, 0.228689, 1174, 0, 0.000000
90, 546, 0.227083, 1245, 0, 0.000000
91, 546, 0.239091, 1159, 0, 0.000000
92, 546, 0.275752, 1312, 0, 0.000000
93, 546, 0.280736, 1195, 0, 0.000000
94, 546, 0.278102, 1234, 0, 0.000000
95, 546, 0.274673, 1323, 0, 0.000000
96, 546, 0.228436, 1187, 0, 0.000000
97, 547, 0.240740, 1299, 0, 0.000000
98, 548, 0.218231, 1245, 0, 0.000000
99, 549, 0.227401, 1269, 0, 0.000000
100, 549, 0.277741, 1342, 0, 0.000000
101, 550, 0.286165, 1450, 0, 0.000000
102, 551, 0.266106, 1224, 0, 0.000000
103, 551, 0.226743, 1319, 0, 0.000000
104, 551, 0.228002, 1371, 0, 0.000000
105, 551, 0.233287, 1346, 0, 0.000000
106, 552, 0.272789, 1396, 0, 0.000000
107, 552, 0.219406, 1361, 0, 0.000000
108, 552, 0.286639, 1300, 0, 0.000000
109, 553, 0.213844, 1552, 0, 0.000000
110, 553, 0.217780, 1496, 0, 0.000000
111, 554, 0.209884, 1493, 0, 0.000000
112, 554, 0.252940, 1338, 0, 0.000000
113, 555, 0.204709, 1402, 0, 0.000000
114, 556, 0.279717, 1397, 0, 0.000000
115, 557, 0.225606, 1442, 0, 0.000000
116, 557, 0.246488, 1455, 0, 0.000000
117, 558, 0.272344, 1386, 0, 0.000000
118, 559, 0.284032, 1288, 0, 0.000000
119, 559, 0.287595, 1357, 0, 0.000000
120, 560, 0.276679, 1383, 0, 0.000000
121, 560, 0.271025, 1435, 0, 0.000000
122, 560, 0.208744, 1363, 0, 0.000000
123, 560, 0.206881, 1464, 0, 0.000000
124, 560, 0.214989, 1276, 0, 0.000000
125, 560, 0.268053, 1516, 0, 0.000000
126, 560, 0.245992, 1478, 0, 0.000000
127, 561, 0.216914, 1581, 0, 0.000000
128, 562, 0.266026, 1455, 0, 0.000000
129, 563, 0.270641, 1374, 0, 0.000000
130, 564, 0.259022, 1598, 0, 0.000000
131, 564, 0.189691, 1672, 0, 0.000000
132, 565, 0.258344, 1470, 0, 0.000000
133, 565, 0.201385, 1560, 0, 0.000000
134, 566, 0.265501, 1573, 0, 0.000000
135, 566, 0.237581, 1673, 0, 0.000000
136, 566, 0.211036, 1337, 0, 0.000000
137, 566, 0.212286, 1378, 0, 0.000000
138, 566, 0.204288, 1452, 0, 0.000000
139, 566, 0.280029, 1555, 0, 0.000000
140, 566, 0.263482, 1546, 0, 0.000000
141, 567, 0.215265, 1570, 0, 0.000000
142, 567, 0.279534, 1421, 0, 0.000000
143, 568, 0.268279, 1602, 0, 0.000000
144, 569, 0.265051, 1523, 0, 0.000000
145, 570, 0.212135, 1524, 0, 0.000000
146, 570, 0.210754, 1625, 0, 0.000000
147, 571, 0.205265, 1460, 0, 0.000000
