Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 21.276139, 155, 0, 28.197054
1, 122, 22.803749, 101, 0, 28.089701
2, 122, 21.879409, 97, 0, 28.973793
3, 124, 21.827779, 106, 0, 30.073410
4, 140, 21.795520, 121, 0, 29.676195
5, 146, 21.729651, 125, 0, 28.203967
6, 166, 22.032158, 145, 0, 29.379683
7, 172, 22.245971, 138, 0, 29.727796
8, 182, 22.129375, 156, 0, 28.846447
9, 190, 21.632333, 166, 0, 28.118203
10, 196, 21.681050, 146, 0, 28.128958
11, 198, 22.818705, 155, 0, 27.365442
12, 208, 22.464676, 151, 0, 27.682000
13, 222, 22.309440, 169, 0, 27.582160
14, 230, 22.406150, 162, 0, 28.673916
15, 226, 22.107130, 178, 0, 27.561624
16, 226, 23.039945, 185, 0, 26.850766
17, 228, 22.877251, 154, 0, 27.786780
18, 218, 22.663783, 177, 0, 27.935125
19, 222, 22.953121, 174, 0, 27.194814
20, 224, 22.627960, 161, 0, 27.827593
21, 236, 22.566328, 177, 0, 28.101446
22, 250, 22.928292, 204, 0, 26.672350
23, 268, 22.025076, 180, 0, 27.827738
24, 270, 22.509256, 205, 0, 27.128423
25, 280, 22.198343, 204, 0, 27.119506
26, 282, 21.880911, 211, 0, 27.031276
27, 302, 21.941892, 206, 0, 26.965237
28, 308, 21.347880, 222, 0, 27.679252
29, 322, 21.836506, 230, 0, 27.277259
30, 322, 21.750610, 241, 0, 27.790787
31, 338, 21.464087, 251, 0, 28.452133
32, 350, 21.306772, 261, 0, 29.479362
33, 366, 21.615408, 275, 0, 29.121138
34, 390, 21.240772, 288, 0, 29.068624
35, 414, 21.384139, 298, 0, 28.792371
36, 434, 21.567330, 319, 0, 28.485937
37, 452, 21.557666, 359, 0, 28.027457
38, 492, 21.044783, 380, 0, 28.183275
39, 522, 20.749075, 402, 0, 27.977558
40, 534, 20.771075, 393, 0, 26.760884
41, 534, 20.865024, 379, 0, 27.471887
42, 546, 20.817482, 415, 0, 28.269305
43, 568, 20.898128, 425, 0, 28.340726
44, 562, 20.506708, 427, 0, 28.514514
45, 568, 21.020272, 441, 0, 28.634854
46, 604, 20.447017, 449, 0, 28.157974
47, 624, 20.635707, 482, 0, 28.610068
48, 644, 20.611464, 495, 0, 28.555104
49, 650, 19.998033, , 1, 28.110736
