Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 20.441152, 328, 0
1, 501, 14.485165, 327, 0
2, 502, 8.241693, 347, 0
3, 503, 5.611286, 358, 0
4, 504, 5.900935, 347, 0
5, 505, 6.332432, 361, 0
6, 505, 5.796990, 364, 0
7, 506, 6.134147, 370, 0
8, 506, 5.763482, 374, 0
9, 506, 5.976232, 383, 0
10, 507, 5.934663, 384, 0
11, 507, 5.730548, 371, 0
12, 508, 5.628663, 389, 0
13, 509, 5.809073, 395, 0
14, 509, 5.870485, 392, 0
15, 509, 5.862249, 394, 0
16, 509, 5.699513, 385, 0
17, 509, 5.978536, 418, 0
18, 510, 5.478386, 386, 0
19, 511, 5.528344, 394, 0
20, 511, 5.658633, 406, 0
21, 511, 5.635050, 400, 0
22, 512, 5.613661, 418, 0
23, 512, 5.827205, 403, 0
24, 512, 5.217596, 402, 0
25, 512, 5.693014, 426, 0
26, 513, 5.753068, 427, 0
27, 513, 5.839758, 441, 0
28, 514, 5.422627, 447, 0
29, 514, 5.112772, 453, 0
30, 515, 5.056762, 441, 0
31, 515, 5.175000, 439, 0
32, 516, 5.128566, 467, 0
33, 516, 5.006446, 467, 0
34, 517, 5.322936, 482, 0
35, 518, 5.236857, 459, 0
36, 518, 5.522242, 461, 0
37, 519, 5.302947, 462, 0
38, 520, 5.718005, 471, 0
39, 520, 5.302774, 463, 0
40, 521, 4.491329, 499, 0
41, 522, 4.781883, 506, 0
42, 522, 4.987928, 480, 0
43, 522, 5.140824, 478, 0
44, 523, 4.778111, 477, 0
45, 523, 4.873647, 475, 0
46, 524, 5.187484, 490, 0
47, 524, 4.795199, 496, 0
48, 524, 4.561622, 500, 0
49, 525, 4.728115, 490, 0
50, 526, 4.875383, 481, 0
51, 527, 4.731393, 469, 0
52, 527, 4.653010, 486, 0
53, 527, 4.911362, 480, 0
54, 528, 5.100870, 464, 0
55, 528, 4.749734, 460, 0
56, 529, 4.759517, 464, 0
57, 529, 4.714359, 450, 0
58, 530, 5.478304, 459, 0
59, 530, 4.809732, 481, 0
60, 531, 4.654509, 460, 0
61, 531, 5.188206, 454, 0
62, 531, 5.056420, 457, 0
63, 532, 5.073525, 465, 0
64, 533, 4.948615, 460, 0
65, 533, 4.810896, 466, 0
66, 533, 4.756853, 463, 0
67, 533, 5.108606, 460, 0
68, 533, 5.097229, 447, 0
69, 533, 5.191947, 476, 0
70, 534, 4.805040, 465, 0
71, 534, 5.115871, 472, 0
72, 534, 4.619548, 455, 0
73, 534, 4.973030, 481, 0
74, 535, 4.596715, 462, 0
75, 536, 4.937483, 448, 0
76, 536, 5.181400, 452, 0
77, 536, 4.872861, 453, 0
78, 536, 5.121780, 452, 0
79, 536, 4.972182, 471, 0
80, 537, 4.798374, 472, 0
81, 538, 4.912663, 478, 0
82, 539, 4.695578, 474, 0
83, 540, 4.708769, 498, 0
84, 540, 4.621592, 475, 0
85, 540, 4.783374, 483, 0
86, 541, 4.634051, 474, 0
87, 542, 4.887195, 517, 0
88, 542, 4.978276, 478, 0
89, 542, 4.819722, 490, 0
90, 543, 4.483878, 482, 0
91, 543, 4.833038, 491, 0
92, 543, 4.546298, 491, 0
93, 543, 4.689897, 488, 0
94, 543, 5.133357, 501, 0
95, 544, 4.721455, 492, 0
96, 545, 4.786298, 500, 0
97, 546, 4.713123, 516, 0
98, 546, 5.069726, 522, 0
99, 546, 4.605675, 500, 0
100, 547, 5.029408, 500, 0
101, 548, 5.030663, 498, 0
102, 548, 4.350758, 502, 0
103, 549, 4.712513, 494, 0
104, 549, 4.972220, 485, 0
105, 550, 4.842550, 509, 0
106, 551, 4.877493, 513, 0
107, 551, 4.728874, 490, 0
108, 552, 4.818719, 492, 0
109, 553, 4.912197, , 1
