Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.065024, 541, 0, 0.000000
1, 501, 0.525787, 623, 0, 0.000000
2, 501, 0.432849, 545, 0, 0.000000
3, 502, 0.307123, 528, 0, 0.000000
4, 502, 0.307648, 453, 0, 0.000000
5, 502, 0.306503, 469, 0, 0.000000
6, 503, 0.276568, 547, 0, 0.000000
7, 504, 0.261120, 579, 0, 0.000000
8, 505, 0.240326, 480, 0, 0.000000
9, 505, 0.223861, 457, 0, 0.000000
10, 505, 0.190097, 521, 0, 0.000000
11, 506, 0.158567, 527, 0, 0.000000
12, 506, 0.125144, 471, 0, 0.000000
13, 506, 0.125695, , 1, 0.000000
