Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 28.020850, 387, 0
1, 501, 28.431115, 449, 0
2, 501, 28.963884, 355, 0
3, 501, 29.128681, 318, 0
4, 501, 28.627972, 303, 0
5, 502, 28.983836, 302, 0
6, 503, 29.071469, 281, 0
7, 504, 29.144111, 323, 0
8, 504, 29.547489, 374, 0
9, 505, 29.286796, 268, 0
10, 506, 29.227994, 243, 0
11, 507, 28.906507, 265, 0
12, 508, 28.552617, 284, 0
13, 509, 28.716160, 267, 0
14, 509, 28.941375, 263, 0
15, 510, 28.083920, 255, 0
16, 510, 27.882625, 387, 0
17, 510, 27.921681, 302, 0
18, 510, 28.666485, 265, 0
19, 510, 28.519151, 278, 0
20, 511, 28.370404, 284, 0
21, 512, 28.438384, 297, 0
22, 513, 29.016994, 285, 0
23, 513, 28.923949, 356, 0
24, 514, 28.527268, 256, 0
25, 515, 28.581511, 231, 0
26, 515, 28.894898, 265, 0
27, 515, 28.961518, 247, 0
28, 516, 28.288847, 287, 0
29, 516, 29.007726, 248, 0
30, 516, 29.161664, 212, 0
31, 516, 28.846959, 278, 0
32, 517, 28.990802, 371, 0
33, 517, 29.034102, 307, 0
34, 517, 29.097285, 257, 0
35, 518, 29.172102, 259, 0
36, 518, 28.748629, 248, 0
37, 518, 28.852332, 277, 0
38, 518, 28.742162, 215, 0
39, 518, 28.669327, 224, 0
40, 519, 28.902797, 326, 0
41, 519, 29.144959, 213, 0
42, 520, 29.134190, 240, 0
43, 520, 29.316786, 217, 0
44, 521, 29.346528, 192, 0
45, 522, 28.728876, 195, 0
46, 523, 29.127092, 227, 0
47, 524, 29.658451, 222, 0
48, 525, 29.511571, 220, 0
49, 525, 28.952352, 319, 0
50, 525, 29.141307, 206, 0
51, 525, 28.961468, 185, 0
52, 526, 28.709567, 238, 0
53, 527, 28.559629, 215, 0
54, 527, 28.730016, 221, 0
55, 528, 28.776676, 217, 0
56, 529, 28.634712, 227, 0
57, 530, 28.851325, 219, 0
58, 530, 28.577404, 208, 0
59, 530, 29.085162, 312, 0
60, 531, 29.656493, 213, 0
61, 531, 29.452452, 196, 0
62, 531, 29.856528, 179, 0
63, 531, 29.315010, 234, 0
64, 532, 29.417600, 230, 0
65, 532, 29.367085, 226, 0
66, 532, 29.447351, 190, 0
67, 532, 29.498376, 189, 0
68, 532, 29.307215, 194, 0
69, 532, 29.553177, 198, 0
70, 532, 29.696971, 336, 0
71, 532, 29.742352, 210, 0
72, 532, 29.243047, 210, 0
73, 532, 29.607031, 246, 0
74, 533, 29.682215, 174, 0
75, 533, 29.648851, 183, 0
76, 533, 29.660916, 197, 0
77, 534, 29.136623, 217, 0
78, 535, 29.404037, 204, 0
79, 536, 29.306909, 234, 0
80, 537, 29.642270, 276, 0
81, 537, 30.303487, 200, 0
82, 538, 29.777526, 211, 0
83, 538, 29.989875, 240, 0
84, 538, 29.956923, 196, 0
85, 538, 30.107738, 269, 0
86, 538, 29.821352, 181, 0
87, 538, 29.686073, 187, 0
88, 538, 29.436111, 193, 0
89, 538, 29.584512, 315, 0
90, 538, 29.336152, 179, 0
91, 538, 29.177263, 211, 0
92, 539, 29.711333, 199, 0
93, 540, 30.074690, 193, 0
94, 540, 29.750943, 172, 0
95, 540, 29.466595, 171, 0
96, 540, 29.382270, 220, 0
97, 541, 29.628666, 214, 0
98, 541, 29.732248, 200, 0
99, 542, 29.685544, 307, 0
100, 542, 29.150353, 234, 0
101, 542, 29.343001, 192, 0
102, 542, 29.299397, 222, 0
103, 542, 29.690204, 221, 0
104, 543, 29.915018, 180, 0
105, 544, 29.721157, 186, 0
106, 544, 29.645401, 230, 0
107, 544, 30.010078, 203, 0
108, 545, 29.701794, 205, 0
109, 546, 29.595426, 295, 0
110, 547, 29.612213, 253, 0
111, 548, 29.951003, 217, 0
112, 548, 29.927850, 174, 0
113, 548, 30.232255, 208, 0
114, 549, 29.853175, 184, 0
115, 550, 29.713220, 185, 0
116, 550, 30.031522, 199, 0
117, 550, 29.761962, 222, 0
118, 551, 29.949826, 201, 0
119, 552, 29.907856, 294, 0
120, 553, 29.791404, 226, 0
121, 553, 30.169247, 203, 0
122, 553, 30.344156, 198, 0
123, 554, 29.858820, 221, 0
124, 555, 29.963921, 245, 0
125, 555, 30.054075, 208, 0
126, 556, 30.302785, 196, 0
127, 556, 29.940234, 244, 0
128, 557, 29.841941, 302, 0
129, 558, 30.299564, 256, 0
130, 558, 30.125880, 251, 0
131, 558, 29.897834, 222, 0
132, 558, 29.726543, 219, 0
133, 558, 29.890478, 196, 0
134, 558, 29.517221, 239, 0
135, 558, 29.813671, 213, 0
136, 558, 29.584647, 211, 0
137, 559, 29.652117, 349, 0
138, 560, 30.202940, 189, 0
139, 561, 30.129848, 208, 0
140, 562, 30.127962, 212, 0
141, 562, 30.640399, 216, 0
142, 563, 30.317262, 190, 0
143, 563, 30.169044, 193, 0
144, 564, 30.200708, 225, 0
145, 564, 30.029905, 197, 0
146, 564, 30.300139, 313, 0
147, 565, 30.537600, 244, 0
148, 566, 30.334330, 198, 0
149, 566, 30.026693, 196, 0
150, 567, 30.016713, 255, 0
151, 568, 30.693881, 193, 0
152, 568, 29.818454, 214, 0
153, 568, 29.902075, 200, 0
154, 568, 29.909409, 227, 0
155, 568, 29.968608, 211, 0
156, 568, 29.909414, 298, 0
157, 568, 29.943047, 180, 0
158, 568, 30.060166, 201, 0
159, 568, 30.393397, 186, 0
160, 568, 30.406494, 221, 0
161, 568, 29.925205, 237, 0
162, 568, 29.906723, 195, 0
163, 568, 30.061669, 210, 0
164, 568, 30.259559, 239, 0
165, 568, 30.326692, 234, 0
166, 569, 30.762551, 306, 0
167, 570, 30.632244, 203, 0
168, 570, 30.611316, 223, 0
169, 571, 30.510126, 225, 0
170, 572, 30.896587, 203, 0
171, 572, 30.680319, 231, 0
172, 572, 30.256338, 175, 0
173, 572, 30.229065, 178, 0
174, 573, 29.906110, 205, 0
175, 574, 30.155407, 330, 0
176, 574, 29.957685, 199, 0
177, 574, 30.209961, 183, 0
178, 574, 30.407127, 200, 0
179, 574, 29.915646, 236, 0
180, 574, 29.881828, 195, 0
181, 574, 29.838624, 208, 0
182, 574, 29.492084, 193, 0
183, 574, 29.404736, 209, 0
184, 574, 29.784920, 207, 0
185, 575, 29.838247, 189, 0
186, 576, 30.359315, 332, 0
187, 576, 30.216259, 217, 0
188, 576, 30.254626, 216, 0
189, 576, 30.075860, 210, 0
190, 577, 29.540446, 240, 0
191, 577, 30.226719, 194, 0
192, 578, 29.880241, 201, 0
193, 578, 29.833814, 243, 0
194, 578, 29.808074, 218, 0
195, 578, 29.628374, 213, 0
196, 579, 29.680319, 326, 0
197, 580, 29.363735, 214, 0
198, 580, 29.436825, 234, 0
199, 580, 29.876393, 260, 0
200, 581, 29.506118, 223, 0
201, 582, 29.099518, 231, 0
202, 582, 29.087122, 182, 0
203, 582, 29.288374, 215, 0
204, 583, 29.834087, 200, 0
205, 584, 29.440035, 223, 0
206, 584, 29.063517, 330, 0
207, 584, 29.180241, 221, 0
208, 584, 28.710726, 213, 0
209, 584, 28.835632, 211, 0
210, 584, 28.935291, 240, 0
211, 584, 28.859369, 208, 0
212, 584, 28.886147, 198, 0
213, 584, 29.416838, 244, 0
214, 585, 29.669076, 243, 0
215, 586, 29.803624, 306, 0
216, 586, 29.521890, 234, 0
217, 587, 29.072488, 262, 0
218, 588, 28.902556, 225, 0
