Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 36.132387, 302, 0
1, 500, 32.698144, 325, 0
2, 500, 27.591085, 318, 0
3, 501, 23.530408, 322, 0
4, 501, 22.525371, 356, 0
5, 501, 21.447934, 403, 0
6, 501, 20.900163, 424, 0
7, 501, 21.482034, 417, 0
8, 502, 20.694413, 411, 0
9, 503, 21.007428, 423, 0
10, 504, 20.204770, 449, 0
11, 505, 19.962075, 430, 0
12, 506, 19.943083, 446, 0
13, 506, 20.782420, 447, 0
14, 506, 20.159115, 440, 0
15, 506, 20.075376, 444, 0
16, 507, 20.123345, 473, 0
17, 507, 20.315749, 462, 0
18, 507, 20.454046, 436, 0
19, 507, 20.147591, 455, 0
20, 507, 20.232860, 470, 0
21, 508, 20.236432, 445, 0
22, 508, 19.929094, 456, 0
23, 509, 19.889424, 469, 0
24, 510, 20.105049, 462, 0
25, 510, 19.945322, 465, 0
26, 510, 20.819776, 468, 0
27, 511, 20.785105, 478, 0
28, 511, 20.346917, 462, 0
29, 512, 20.597634, 473, 0
30, 512, 20.580785, 490, 0
31, 513, 20.354984, 485, 0
32, 514, 20.764313, 485, 0
33, 514, 20.585973, 477, 0
34, 514, 20.732283, 496, 0
35, 515, 20.323884, 482, 0
36, 516, 20.278796, 496, 0
37, 516, 20.352391, 498, 0
38, 516, 20.169977, 501, 0
39, 517, 20.457258, 484, 0
40, 517, 20.573285, 486, 0
41, 517, 20.431522, 481, 0
42, 518, 19.855176, 518, 0
43, 519, 19.822917, 513, 0
44, 520, 20.393641, 524, 0
45, 521, 20.048401, 516, 0
46, 522, 19.845380, 510, 0
47, 523, 20.257805, 521, 0
48, 523, 20.038271, 510, 0
49, 524, 20.233892, 504, 0
50, 525, 20.488674, 507, 0
51, 525, 20.138562, 514, 0
52, 525, 20.176899, 520, 0
53, 526, 19.938368, 549, 0
54, 527, 19.738088, 543, 0
55, 527, 20.251067, 538, 0
56, 527, 19.707703, 554, 0
57, 527, 20.234135, 524, 0
58, 527, 20.034351, 542, 0
59, 528, 20.317674, 527, 0
60, 528, 19.937496, 551, 0
61, 528, 20.166820, 526, 0
62, 528, 19.702206, 516, 0
63, 529, 20.204921, 536, 0
64, 530, 20.058553, 531, 0
65, 530, 20.488873, 531, 0
66, 531, 19.622110, 518, 0
67, 532, 19.914842, 540, 0
68, 533, 20.185900, 542, 0
69, 533, 19.756972, 542, 0
70, 534, 20.470036, 541, 0
71, 534, 19.505414, 528, 0
72, 534, 19.822540, 547, 0
73, 534, 20.531022, 555, 0
74, 535, 20.071745, 552, 0
75, 536, 20.644892, 535, 0
76, 537, 20.255522, 552, 0
77, 537, 20.141063, 531, 0
78, 538, 20.282440, 515, 0
79, 539, 19.940597, 511, 0
80, 540, 19.974168, 534, 0
81, 541, 19.786077, 562, 0
82, 542, 20.327800, 564, 0
83, 542, 19.845108, 574, 0
84, 542, 19.598785, 575, 0
85, 542, 19.835143, 563, 0
86, 542, 19.693446, 575, 0
87, 542, 19.937157, 573, 0
88, 542, 19.802103, 556, 0
89, 543, 20.363896, 565, 0
90, 543, 19.961609, 594, 0
91, 543, 19.699770, 569, 0
92, 544, 19.780506, 536, 0
93, 544, 20.068666, 542, 0
94, 544, 19.420474, 547, 0
95, 544, 19.836583, 556, 0
96, 544, 20.109941, 573, 0
97, 544, 19.518939, 558, 0
98, 544, 19.642734, 556, 0
99, 544, 19.849056, 563, 0
100, 545, 19.670021, 558, 0
101, 545, 19.659807, 560, 0
102, 546, 19.849976, 582, 0
103, 547, 19.961007, 555, 0
104, 547, 20.215244, 551, 0
105, 547, 20.088682, 576, 0
106, 548, 20.660002, 552, 0
107, 548, 20.389755, 549, 0
108, 549, 20.202820, 575, 0
109, 549, 20.233199, 582, 0
110, 549, 19.444402, 597, 0
111, 550, 19.772494, 570, 0
112, 551, 20.278825, 569, 0
113, 552, 19.673238, 596, 0
114, 552, 20.418017, 613, 0
115, 552, 19.928271, 591, 0
116, 553, 19.946429, 610, 0
117, 554, 20.221997, 622, 0
118, 555, 19.959582, 591, 0
119, 555, 20.362025, 617, 0
120, 556, 20.090129, 625, 0
