Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 26.765708, 434, 0
1, 501, 22.958222, 348, 0
2, 502, 22.281075, 435, 0
3, 503, 22.492931, 318, 0
4, 503, 23.031088, 286, 0
5, 503, 23.752477, 329, 0
6, 504, 24.089024, 260, 0
7, 505, 23.597464, 263, 0
8, 505, 23.186329, 451, 0
9, 505, 23.414598, 312, 0
10, 505, 23.231772, 411, 0
11, 505, 23.143739, 334, 0
12, 506, 22.842106, 486, 0
13, 506, 22.798889, 332, 0
14, 506, 22.945076, 438, 0
15, 507, 22.773988, 372, 0
16, 507, 22.708629, 496, 0
17, 507, 22.582702, 403, 0
18, 508, 22.741403, 499, 0
19, 508, 22.259554, 415, 0
20, 508, 22.569850, 501, 0
21, 509, 22.273794, 408, 0
22, 510, 22.298910, 535, 0
23, 511, 22.653748, 481, 0
24, 511, 22.369195, 381, 0
25, 511, 22.588857, 504, 0
26, 512, 22.523284, 390, 0
27, 512, 22.398338, 522, 0
28, 512, 22.294268, 477, 0
29, 512, 22.567872, 437, 0
30, 513, 22.129593, 531, 0
31, 514, 22.324708, 416, 0
32, 514, 22.279539, 548, 0
33, 514, 22.212820, 503, 0
34, 515, 22.181116, 426, 0
35, 516, 22.279684, 548, 0
36, 516, 22.171763, 531, 0
37, 516, 22.165507, 427, 0
38, 516, 22.377545, 556, 0
39, 516, 22.283448, 487, 0
40, 516, 22.301514, 430, 0
41, 516, 22.301921, 507, 0
42, 516, 22.224575, 501, 0
43, 516, 22.438039, 418, 0
44, 516, 22.405513, 564, 0
45, 516, 22.304583, 529, 0
46, 516, 22.135522, 440, 0
47, 516, 22.265589, 564, 0
48, 516, 22.216674, 518, 0
49, 517, 22.508163, 561, 0
50, 517, 22.167889, 481, 0
51, 518, 22.294652, 585, 0
52, 519, 22.459036, 581, 0
53, 520, 22.331207, 621, 0
54, 520, 21.972944, 458, 0
55, 521, 22.047391, 588, 0
56, 521, 22.202063, 610, 0
57, 521, 22.286926, 561, 0
58, 522, 22.137145, 596, 0
59, 522, 22.292626, 586, 0
60, 523, 22.018207, 589, 0
61, 523, 22.003577, 619, 0
62, 524, 21.858670, 594, 0
63, 524, 22.220996, 618, 0
64, 525, 22.279664, 449, 0
65, 525, 22.314965, 534, 0
66, 525, 22.092398, 619, 0
67, 525, 22.418950, 454, 0
68, 525, 22.383854, 545, 0
69, 526, 22.151477, 565, 0
70, 527, 22.549212, 457, 0
71, 528, 22.166680, 578, 0
72, 529, 22.361539, 552, 0
73, 529, 22.142531, 473, 0
74, 529, 22.238460, 581, 0
75, 529, 22.117018, 547, 0
76, 529, 22.358175, 434, 0
77, 529, 22.366160, 612, 0
78, 529, 22.243607, 575, 0
79, 529, 21.872474, 452, 0
80, 530, 22.284183, 581, 0
81, 531, 22.074476, 564, 0
82, 531, 21.959839, 436, 0
83, 532, 22.351647, 608, 0
84, 532, 21.968929, 610, 0
85, 532, 22.126947, 629, 0
86, 533, 22.051040, 443, 0
87, 533, 22.259686, 531, 0
88, 533, 22.196945, 545, 0
89, 533, 22.190471, 524, 0
90, 534, 22.005939, 577, 0
91, 535, 22.122108, 621, 0
92, 536, 22.038065, 464, 0
93, 537, 21.968718, 586, 0
94, 538, 22.404979, 628, 0
95, 538, 22.122172, 468, 0
96, 538, 22.175363, 632, 0
97, 538, 22.281121, 637, 0
98, 539, 22.041432, 638, 0
99, 539, 21.820699, 486, 0
100, 540, 22.401173, 622, 0
101, 540, 21.611511, 638, 0
102, 540, 19.121446, 671, 0
103, 540, 11.925190, 554, 0
104, 541, 11.150333, 685, 0
105, 542, 12.204877, 753, 0
106, 542, 11.913262, 691, 0
107, 543, 11.727827, 721, 0
108, 544, 11.390207, 657, 0
109, 544, 11.561951, 574, 0
110, 544, 12.167420, 705, 0
111, 544, 11.573712, 667, 0
112, 545, 12.260522, 709, 0
113, 545, 11.938489, 552, 0
114, 545, 12.152125, 718, 0
115, 545, 12.531375, 683, 0
116, 545, 12.515526, 651, 0
117, 545, 12.577509, 577, 0
118, 545, 11.832445, 674, 0
119, 545, 11.616642, 707, 0
120, 545, 12.064353, 601, 0
121, 545, 12.371747, 660, 0
122, 545, 12.119306, 784, 0
123, 545, 11.882951, 677, 0
124, 546, 12.304691, 594, 0
125, 547, 11.754055, 704, 0
126, 547, 11.693019, 699, 0
127, 548, 12.023944, 622, 0
128, 548, 11.330587, 623, 0
129, 548, 11.551375, 734, 0
130, 549, 11.789506, 684, 0
131, 549, 11.942860, 618, 0
