Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 23.939612, 277, 0, 26.660098
1, 286, 24.120690, 285, 0, 27.442285
2, 338, 23.918034, 366, 0, 28.192751
3, 438, 23.745869, 650, 0, 29.047403
4, 568, 23.664196, 576, 0, 28.918335
5, 654, 23.437620, 636, 0, 28.495425
6, 730, 23.273965, 785, 0, 28.661854
7, 802, 23.208186, 839, 0, 28.786212
8, 910, 22.961612, 946, 0, 29.093777
9, 1016, 22.801276, 1119, 0, 28.680961
10, 1168, 22.586221, 1198, 0, 28.542772
11, 1300, 22.470236, 1401, 0, 28.275933
12, 1448, 22.268358, , 1, 27.931252
