Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 24.004666, 235, 0, 27.307683
1, 206, 23.933592, 241, 0, 22.405324
2, 266, 24.031252, 309, 0, 18.062435
3, 324, 23.975166, 367, 0, 16.384443
4, 362, 24.007492, 410, 0, 15.487326
5, 402, 24.278451, 409, 0, 14.976878
6, 440, 24.036945, 462, 0, 14.341230
7, 486, 24.128925, 784, 0, 14.848198
8, 530, 24.080525, 515, 0, 14.636712
9, 568, 24.094713, 714, 0, 14.373925
10, 594, 24.161265, 590, 0, 14.330751
11, 628, 24.071637, 626, 0, 14.153376
12, 690, 23.941850, 629, 0, 14.626549
13, 706, 23.631055, 680, 0, 14.989987
14, 764, 23.447435, 975, 0, 15.061575
15, 800, 23.428047, 814, 0, 15.519609
16, 826, 23.216992, 749, 0, 15.024738
17, 854, 23.018026, 752, 0, 14.850515
18, 890, 22.688347, 812, 0, 14.959024
19, 944, 22.548843, 831, 0, 15.063759
20, 988, 22.548550, , 1, 15.098266
