Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 28.196622, 124, 0, 29.397710
1, 58, 24.038143, 59, 0, 29.797626
2, 50, 22.214889, 50, 0, 27.785740
3, 54, 24.143982, 163, 0, 29.798337
4, 48, 22.333031, 55, 0, 26.295298
5, 54, 22.305828, 60, 0, 27.566760
6, 52, 21.202438, 54, 0, 25.453628
7, 52, 21.761585, 54, 0, 26.712132
8, 52, 23.613800, 57, 0, 28.793442
9, 50, 22.856413, 112, 0, 29.824704
10, 56, 21.536579, 64, 0, 29.999293
11, 54, 22.636110, 62, 0, 29.139690
12, 52, 22.984163, 50, 0, 29.056437
13, 44, 22.190148, 49, 0, 30.213200
14, 48, 24.203827, 72, 0, 29.970664
15, 54, 21.730271, 65, 0, 28.818320
16, 58, 21.396875, 63, 0, 28.155162
17, 58, 21.612747, 64, 0, 28.605425
18, 60, 21.679634, 70, 0, 28.904195
19, 64, 21.762196, 70, 0, 29.785469
20, 62, 21.803819, 62, 0, 29.340969
21, 58, 22.074434, 66, 0, 28.662319
22, 58, 21.473132, 56, 0, 27.516791
23, 52, 21.190650, 61, 0, 26.355700
24, 56, 21.568110, 92, 0, 31.044092
25, 60, 21.214693, 85, 0, 29.444585
26, 64, 20.921992, 64, 0, 29.779140
27, 60, 22.222201, 62, 0, 27.148531
28, 54, 19.408598, 63, 0, 27.114818
29, 58, 21.477432, 69, 0, 27.056922
30, 66, 20.408509, 78, 0, 29.385881
31, 66, 21.795560, 68, 0, 31.277578
32, 66, 21.527344, 66, 0, 30.648017
33, 60, 21.836221, 166, 0, 27.368182
34, 58, 21.407480, 62, 0, 29.701569
35, 58, 22.423119, 71, 0, 29.458745
36, 54, 20.961362, 64, 0, 29.318102
37, 58, 20.660241, 69, 0, 28.417759
38, 64, 20.331947, 105, 0, 27.557026
39, 64, 21.079016, 53, 0, 30.158648
40, 62, 23.297146, 51, 0, 28.666476
41, 56, 22.523285, 59, 0, 31.209859
42, 50, 22.550533, 43, 0, 29.956419
43, 48, 23.323651, 49, 0, 28.991230
44, 58, 23.437250, 52, 0, 28.605674
45, 60, 22.823157, 52, 0, 31.232286
46, 52, 22.619946, 45, 0, 30.948258
47, 52, 23.160906, 45, 0, 29.139891
48, 48, 22.949874, 73, 0, 29.024506
49, 52, 22.843377, 45, 0, 30.045152
50, 46, 22.999559, 54, 0, 30.760989
51, 52, 21.454119, 50, 0, 29.876082
52, 60, 23.637185, 64, 0, 28.637326
53, 64, 22.462425, 77, 0, 28.405242
54, 68, 23.011357, 64, 0, 28.193143
55, 54, 23.642809, 124, 0, 29.277015
56, 54, 21.304311, 57, 0, 31.068409
57, 58, 22.195499, 60, 0, 31.137098
58, 62, 21.352107, 63, 0, 30.359866
59, 64, 22.511633, 56, 0, 28.190324
60, 60, 22.697259, 65, 0, 28.339560
61, 62, 22.810268, 76, 0, 29.433812
62, 64, 22.949407, 60, 0, 28.846369
63, 60, 23.007581, 61, 0, 28.270336
64, 58, 22.255675, 53, 0, 28.796596
65, 58, 21.701603, 59, 0, 25.791852
66, 64, 21.287534, 62, 0, 28.264043
67, 68, 21.609586, 90, 0, 28.516246
68, 68, 22.553908, 157, 0, 28.313734
69, 66, 22.021860, 54, 0, 28.040512
70, 66, 22.756254, 65, 0, 29.358019
71, 74, 22.272457, 129, 0, 27.611426
72, 72, 22.515565, 70, 0, 26.280547
73, 72, 22.494344, 63, 0, 27.388069
74, 74, 22.357722, 76, 0, 26.739991
75, 74, 21.693628, 66, 0, 28.464400
76, 76, 20.917705, 60, 0, 27.604089
77, 72, 21.014018, 63, 0, 27.534863
78, 68, 21.890408, 51, 0, 28.628458
79, 62, 21.058516, 65, 0, 28.403535
80, 66, 20.607674, 86, 0, 29.777414
81, 74, 21.739718, 71, 0, 27.868437
82, 76, 20.831295, 74, 0, 27.283626
83, 74, 20.425851, 75, 0, 27.254367
84, 84, 20.026177, 78, 0, 25.987499
85, 88, 19.831674, 143, 0, 27.783232
86, 96, 21.964555, 101, 0, 30.209369
87, 90, 21.421463, 73, 0, 30.069262
88, 90, 20.982440, 75, 0, 30.710609
89, 90, 21.106847, 65, 0, 30.209212
90, 74, 19.777238, 67, 0, 30.504007
91, 76, 19.822642, 71, 0, 29.296636
92, 76, 18.525232, 81, 0, 28.323334
93, 78, 18.263587, 75, 0, 28.373440
94, 86, 19.416074, 70, 0, 29.423986
95, 88, 20.434490, 70, 0, 29.140982
96, 84, 21.032927, 68, 0, 28.049774
97, 90, 20.095358, 65, 0, 28.593125
98, 90, 21.053033, 192, 0, 25.356581
99, 88, 19.255301, 74, 0, 26.543991
100, 96, 19.522224, 148, 0, 28.864175
101, 100, 19.725132, 74, 0, 29.308622
102, 90, 19.124515, 80, 0, 30.086129
103, 94, 21.598247, 80, 0, 30.057031
104, 98, 18.931962, 102, 0, 28.691874
105, 104, 20.872128, 74, 0, 29.423214
106, 98, 19.951996, 74, 0, 28.673146
107, 100, 19.566085, 76, 0, 28.329648
108, 100, 20.622451, 76, 0, 25.460934
109, 102, 20.501968, 78, 0, 26.089368
110, 106, 20.349321, 87, 0, 28.176127
111, 100, 20.311965, 70, 0, 28.712233
112, 92, 21.597431, 63, 0, 27.248632
113, 88, 20.940364, 78, 0, 27.410336
114, 90, 21.190358, 125, 0, 27.772134
115, 80, 19.677983, 73, 0, 28.703026
116, 90, 20.390673, 70, 0, 28.082625
117, 86, 18.604957, 89, 0, 28.346420
118, 80, 19.590610, 100, 0, 28.124905
119, 80, 17.316643, 52, 0, 27.821355
120, 76, 18.787059, 58, 0, 27.161729
121, 78, 20.768591, 94, 0, 28.414435
122, 74, 19.930920, 74, 0, 27.336494
123, 74, 19.578907, 73, 0, 26.716875
124, 74, 20.594645, 66, 0, 28.108713
125, 74, 20.943227, 63, 0, 26.338642
126, 76, 18.876473, 73, 0, 28.400720
127, 88, 18.522818, 93, 0, 30.552484
128, 88, 19.866631, 80, 0, 29.881527
129, 92, 20.346077, 74, 0, 28.345423
130, 90, 21.403226, 216, 0, 29.146640
131, 84, 21.099868, 77, 0, 27.771760
132, 84, 21.087781, 74, 0, 27.863473
133, 76, 20.452255, 80, 0, 28.212268
134, 76, 20.509535, 61, 0, 27.573805
135, 76, 20.473821, 79, 0, 26.888740
136, 80, 19.466079, 68, 0, 28.403795
137, 78, 20.185618, 78, 0, 27.275545
138, 78, 20.754144, 71, 0, 29.153449
139, 78, 21.828399, 79, 0, 29.153017
140, 72, 22.969060, 87, 0, 28.285646
141, 74, 21.993244, 64, 0, 27.989090
142, 86, 20.919754, 77, 0, 29.275273
143, 90, 20.136956, 70, 0, 26.947506
144, 96, 22.354807, 69, 0, 26.914268
145, 92, 21.414261, 73, 0, 26.889043
146, 92, 20.900786, 95, 0, 26.405032
147, 98, 19.886513, 114, 0, 26.584507
148, 108, 19.766520, 87, 0, 26.786997
149, 118, 21.323981, 82, 0, 26.447986
150, 106, 19.803071, 99, 0, 29.019208
151, 112, 20.158467, 69, 0, 28.286006
152, 110, 21.452311, 66, 0, 27.886648
153, 100, 20.332812, 64, 0, 28.701487
154, 92, 21.409445, 68, 0, 29.488803
155, 92, 20.667587, 135, 0, 28.037712
156, 110, 19.299978, 77, 0, 28.951862
157, 110, 19.131847, 80, 0, 28.478730
158, 110, 20.593314, 81, 0, 28.962604
159, 116, 19.381833, 89, 0, 28.972280
160, 120, 19.670691, 108, 0, 29.754240
161, 120, 20.767882, 80, 0, 29.219625
162, 106, 18.393554, 126, 0, 27.493516
163, 118, 19.067238, 217, 0, 28.771222
164, 118, 19.760453, 125, 0, 29.105810
165, 118, 19.216504, 89, 0, 30.215037
166, 122, 17.988251, 80, 0, 28.389693
167, 116, 20.300502, 76, 0, 27.006251
168, 112, 19.612525, 81, 0, 26.261629
169, 116, 20.727787, 80, 0, 26.816194
170, 108, 20.476779, 137, 0, 27.890563
171, 108, 19.750022, 81, 0, 28.644499
172, 114, 19.338041, 86, 0, 30.279353
173, 124, 19.128693, 94, 0, 30.610052
174, 124, 20.049979, 83, 0, 29.739953
175, 120, 19.486649, 111, 0, 29.552192
176, 114, 19.376775, 85, 0, 29.066871
177, 114, 19.661706, 89, 0, 26.977572
178, 108, 19.340466, 132, 0, 27.821165
179, 122, 20.327108, 85, 0, 28.366981
180, 112, 19.832829, 86, 0, 27.502607
181, 106, 19.449777, 110, 0, 27.833528
182, 108, 19.691152, 70, 0, 27.578051
183, 104, 19.696748, 77, 0, 28.629095
184, 100, 19.312149, 87, 0, 26.950597
185, 116, 19.295617, 83, 0, 26.911479
186, 118, 19.601484, 119, 0, 28.423447
187, 122, 19.529144, 149, 0, 28.386016
188, 134, 18.962957, 116, 0, 28.100090
189, 144, 18.840440, 121, 0, 29.329938
190, 144, 20.185921, 118, 0, 29.057676
191, 136, 19.328954, 256, 0, 27.508843
192, 138, 20.295208, 141, 0, 28.493031
193, 130, 18.702688, 153, 0, 29.339504
194, 154, 19.574981, 124, 0, 29.246375
195, 152, 18.154967, 129, 0, 27.971148
196, 152, 19.462524, 133, 0, 27.709626
197, 156, 19.716045, 150, 0, 28.989947
198, 158, 19.062919, 137, 0, 28.322841
199, 152, 17.855772, 131, 0, 28.326942
200, 154, 18.891127, 167, 0, 28.609044
201, 152, 18.197919, 128, 0, 28.964682
202, 154, 18.110319, 140, 0, 28.987108
203, 146, 19.234819, 127, 0, 28.888992
204, 142, 19.268368, 116, 0, 28.381146
205, 136, 19.900958, 105, 0, 27.371552
206, 130, 19.497959, 98, 0, 27.554427
