Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 23.466275, 366, 0
1, 501, 23.257645, 404, 0
2, 502, 23.023458, 404, 0
3, 502, 23.199488, 543, 0
4, 502, 23.186581, 493, 0
5, 503, 23.191127, 472, 0
6, 504, 23.315883, 480, 0
7, 505, 23.081169, 309, 0
8, 505, 23.283102, 442, 0
9, 506, 22.963885, 308, 0
10, 506, 23.132544, 378, 0
11, 507, 23.226527, 357, 0
12, 508, 23.096427, 373, 0
13, 508, 23.286090, 336, 0
14, 508, 23.217488, 351, 0
15, 509, 23.268941, 302, 0
16, 510, 23.371488, 340, 0
17, 510, 23.439262, 253, 0
18, 511, 23.736140, 299, 0
19, 512, 23.736823, 412, 0
20, 513, 23.685152, 353, 0
21, 514, 23.536182, 407, 0
22, 514, 23.333142, 385, 0
23, 515, 23.094478, 278, 0
24, 516, 23.098815, 338, 0
25, 516, 23.317039, 288, 0
26, 516, 23.402511, 292, 0
27, 516, 23.487223, 293, 0
28, 516, 23.367974, 286, 0
29, 516, 23.383727, 295, 0
30, 517, 23.225272, 291, 0
31, 517, 23.210577, 307, 0
32, 518, 23.513667, 230, 0
33, 518, 23.460745, 242, 0
34, 518, 23.339269, 267, 0
35, 518, 23.377122, 207, 0
36, 518, 23.470940, 252, 0
37, 519, 23.317148, 319, 0
38, 519, 23.368154, 243, 0
39, 520, 23.394282, 236, 0
40, 521, 23.467735, 274, 0
41, 521, 23.182671, 254, 0
42, 521, 23.378099, 230, 0
43, 521, 23.325012, 211, 0
44, 521, 23.419287, 272, 0
45, 522, 23.285525, 277, 0
46, 523, 23.247638, 322, 0
47, 524, 23.272869, 241, 0
48, 525, 23.325926, 247, 0
49, 525, 23.306974, 230, 0
50, 525, 23.318916, 217, 0
51, 525, 23.255135, 286, 0
52, 525, 23.430370, 299, 0
53, 525, 23.270186, 320, 0
54, 525, 23.347152, 356, 0
55, 526, 23.502287, 255, 0
56, 526, 23.570127, 206, 0
57, 526, 23.698370, 284, 0
58, 526, 23.697760, 212, 0
59, 526, 23.630501, 201, 0
60, 526, 23.489033, 234, 0
61, 527, 23.348841, 258, 0
62, 527, 23.518199, 273, 0
63, 527, 23.310909, 221, 0
64, 527, 23.592371, 204, 0
65, 527, 23.472689, 215, 0
66, 527, 23.234804, 215, 0
67, 527, 23.314671, 253, 0
68, 527, 23.456455, 182, 0
69, 527, 23.408287, 299, 0
70, 528, 23.477677, 199, 0
71, 529, 23.395427, 194, 0
72, 530, 23.408223, 258, 0
73, 531, 23.490744, 200, 0
74, 531, 23.747816, 231, 0
75, 532, 23.795259, 235, 0
76, 532, 23.648527, 287, 0
77, 533, 23.577373, 256, 0
78, 533, 23.427715, 227, 0
79, 534, 23.486061, 208, 0
80, 535, 23.206358, 329, 0
81, 536, 23.450553, 236, 0
82, 536, 23.501410, 262, 0
83, 537, 23.319382, 310, 0
84, 538, 23.553242, 262, 0
85, 538, 23.713152, 299, 0
86, 538, 23.481848, 216, 0
87, 538, 23.412308, 247, 0
88, 538, 23.567212, 247, 0
