Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.379375, 662, 0, 0.000000
1, 500, 0.482373, 712, 0, 0.000000
2, 500, 0.424242, 688, 0, 0.000000
3, 500, 0.271490, 697, 0, 0.000000
4, 501, 0.261048, 916, 0, 0.000000
5, 502, 0.328408, 780, 0, 0.000000
6, 502, 0.266290, 803, 0, 0.000000
7, 502, 0.287795, 861, 0, 0.000000
8, 502, 0.281019, 812, 0, 0.000000
9, 503, 0.263916, 914, 0, 0.000000
10, 504, 0.292810, 768, 0, 0.000000
11, 505, 0.282971, 812, 0, 0.000000
12, 506, 0.289543, 884, 0, 0.000000
13, 507, 0.278732, 983, 0, 0.000000
14, 508, 0.275189, 933, 0, 0.000000
15, 509, 0.280434, 871, 0, 0.000000
16, 510, 0.283749, 1041, 0, 0.000000
17, 510, 0.287515, 933, 0, 0.000000
18, 511, 0.273591, 882, 0, 0.000000
19, 511, 0.267205, 1059, 0, 0.000000
20, 511, 0.242407, 913, 0, 0.000000
21, 511, 0.255885, 886, 0, 0.000000
22, 512, 0.277723, 996, 0, 0.000000
23, 513, 0.273483, 930, 0, 0.000000
24, 513, 0.271201, 951, 0, 0.000000
25, 514, 0.272114, 1032, 0, 0.000000
26, 514, 0.287190, 963, 0, 0.000000
27, 515, 0.273086, 1028, 0, 0.000000
28, 515, 0.260702, 982, 0, 0.000000
29, 515, 0.276497, 1143, 0, 0.000000
30, 516, 0.258265, 1107, 0, 0.000000
31, 516, 0.255972, 1176, 0, 0.000000
32, 516, 0.248431, 1192, 0, 0.000000
33, 517, 0.263125, 1181, 0, 0.000000
34, 517, 0.271338, 1207, 0, 0.000000
35, 517, 0.257063, 1331, 0, 0.000000
36, 517, 0.271465, 1131, 0, 0.000000
37, 517, 0.274615, 1172, 0, 0.000000
38, 518, 0.277784, 1089, 0, 0.000000
39, 518, 0.273441, 1098, 0, 0.000000
40, 518, 0.284635, 1182, 0, 0.000000
41, 518, 0.325439, 1136, 0, 0.000000
42, 519, 0.315348, 1085, 0, 0.000000
43, 519, 0.307983, 1154, 0, 0.000000
44, 519, 0.320289, 1050, 0, 0.000000
45, 520, 0.305856, , 1, 0.000000
