Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 25.902148, 456, 0
1, 500, 24.508604, 456, 0
2, 500, 24.487722, 493, 0
3, 500, 24.448210, 485, 0
4, 500, 24.446563, 525, 0
5, 500, 23.533716, 337, 0
6, 501, 22.441088, 332, 0
7, 502, 22.885474, 385, 0
8, 502, 23.443892, 507, 0
9, 502, 22.954153, 403, 0
10, 503, 23.089650, 414, 0
11, 504, 22.525744, 371, 0
12, 504, 22.309819, 470, 0
13, 505, 21.892675, 412, 0
14, 506, 21.975799, 406, 0
15, 507, 21.630589, 477, 0
16, 508, 21.632634, 376, 0
17, 508, 21.892860, 393, 0
18, 508, 21.949229, 497, 0
19, 508, 21.323711, 495, 0
20, 509, 21.382224, 464, 0
21, 509, 21.280481, 440, 0
22, 510, 21.134821, 584, 0
23, 511, 20.926640, 457, 0
24, 511, 20.909848, 501, 0
25, 511, 21.123082, 588, 0
26, 512, 21.128167, 526, 0
27, 513, 20.876758, 594, 0
28, 513, 20.905837, 552, 0
29, 514, 20.841233, 458, 0
30, 514, 20.756317, 574, 0
31, 515, 20.827363, 502, 0
32, 516, 20.846072, 573, 0
33, 517, 21.098027, 626, 0
34, 517, 21.218502, 534, 0
35, 517, 20.539551, 634, 0
36, 517, 20.835008, 618, 0
37, 517, 20.673060, 528, 0
38, 518, 20.905256, 722, 0
39, 518, 20.613043, 530, 0
40, 519, 20.751236, 650, 0
41, 519, 20.621463, 527, 0
42, 520, 20.609126, 590, 0
43, 521, 20.643871, 594, 0
44, 521, 20.670489, 653, 0
45, 522, 20.396143, 587, 0
46, 523, 20.631881, 576, 0
47, 524, 20.655591, 545, 0
48, 524, 20.747103, 666, 0
49, 524, 20.364753, 587, 0
50, 525, 20.395813, 627, 0
51, 526, 20.330248, 609, 0
52, 526, 20.673519, 527, 0
53, 526, 20.294530, 634, 0
54, 526, 20.408727, 626, 0
55, 527, 20.134631, 698, 0
56, 527, 20.334822, 634, 0
57, 528, 20.470662, 654, 0
58, 529, 20.487751, 647, 0
59, 529, 20.428100, 697, 0
60, 529, 20.304485, 627, 0
61, 529, 20.419007, 681, 0
62, 530, 20.156783, 731, 0
63, 531, 20.243764, 625, 0
64, 532, 20.309593, 711, 0
65, 533, 20.205931, 666, 0
66, 533, 20.388904, 791, 0
67, 534, 20.284349, 627, 0
68, 535, 20.264769, 689, 0
69, 536, 20.272291, 657, 0
70, 536, 20.048447, 739, 0
71, 536, 20.205276, 678, 0
72, 537, 20.183460, 687, 0
73, 538, 20.052118, 664, 0
74, 539, 20.150416, 747, 0
75, 539, 20.083513, 670, 0
76, 540, 20.184837, 765, 0
77, 540, 20.138878, 768, 0
78, 540, 20.138888, 813, 0
79, 541, 20.113829, 730, 0
80, 541, 20.199082, 818, 0
81, 541, 20.340212, 722, 0
82, 541, 19.932606, 842, 0
83, 541, 20.206313, 767, 0
84, 541, 19.922827, 854, 0
85, 541, 20.150581, 893, 0
86, 542, 19.948101, 732, 0
87, 542, 20.145295, 873, 0
88, 542, 19.930781, 754, 0
89, 543, 20.103857, 899, 0
90, 543, 20.082410, 738, 0
91, 544, 20.163086, 762, 0
92, 545, 20.065845, 789, 0
93, 545, 20.275664, 738, 0
94, 545, 20.162739, 770, 0
95, 546, 19.946269, 795, 0
96, 546, 19.957691, 808, 0
97, 546, 20.031168, 785, 0
98, 547, 20.140697, 909, 0
99, 547, 20.145264, 956, 0
100, 548, 20.046439, 750, 0
101, 548, 20.034654, 846, 0
102, 548, 19.878392, 772, 0
103, 549, 20.167663, 841, 0
104, 550, 20.247287, 807, 0
105, 550, 19.896392, 817, 0
106, 551, 20.086759, 741, 0
107, 552, 20.325557, 773, 0
108, 552, 20.021328, 780, 0
109, 552, 20.200471, 842, 0
110, 552, 20.219670, 782, 0
111, 552, 20.258267, 856, 0
112, 553, 20.012703, 850, 0
113, 554, 20.069679, 807, 0
114, 555, 20.193059, 807, 0
115, 555, 19.830725, 836, 0
116, 555, 20.055719, 897, 0
117, 556, 20.272249, 774, 0
118, 557, 20.120891, 939, 0
119, 557, 19.878822, 695, 0
120, 557, 20.025745, 809, 0
121, 558, 20.031147, 704, 0
122, 558, 20.143615, 880, 0
123, 558, 19.954664, 925, 0
124, 558, 19.821173, 812, 0
125, 558, 19.942541, 788, 0
126, 559, 19.939258, 847, 0
127, 560, 19.878532, 910, 0
128, 561, 20.111222, 838, 0
129, 561, 19.875957, 865, 0
130, 561, 20.212737, 796, 0
131, 561, 19.935782, 840, 0
132, 561, 20.022288, 752, 0
133, 561, 20.114737, 886, 0
134, 561, 20.322564, 799, 0
135, 561, 20.336815, 889, 0
136, 562, 20.132986, 770, 0
137, 562, 20.090704, 849, 0
138, 563, 19.908254, 799, 0
139, 563, 20.185869, 803, 0
140, 564, 20.137506, 815, 0
141, 565, 19.969999, 833, 0
142, 565, 20.151160, 813, 0
143, 565, 20.054325, 818, 0
144, 565, 20.191022, 822, 0
145, 565, 20.175561, 765, 0
146, 566, 20.187225, 820, 0
147, 567, 20.092623, 773, 0
148, 568, 20.225159, 802, 0
149, 568, 19.947709, 830, 0
150, 568, 19.980592, 782, 0
151, 568, 20.090438, 821, 0
152, 569, 20.054436, 731, 0
153, 569, 20.283025, 783, 0
154, 570, 19.932635, 721, 0
155, 571, 20.186349, 782, 0
156, 571, 20.155264, 731, 0
157, 571, 20.430126, 741, 0
158, 571, 20.355834, 710, 0
159, 571, 19.984209, 732, 0
160, 572, 20.330655, 734, 0
161, 573, 20.185745, 815, 0
162, 573, 20.482010, 857, 0
163, 573, 20.083673, 849, 0
164, 574, 20.058072, 797, 0
165, 575, 20.287204, 714, 0
166, 576, 19.984147, 823, 0
167, 576, 20.201023, 791, 0
168, 577, 20.200644, 812, 0
169, 578, 20.073884, 759, 0
170, 578, 19.943506, 926, 0
171, 579, 20.143774, 837, 0
172, 579, 20.169649, 1058, 0
173, 579, 19.903487, 946, 0
174, 579, 20.333974, 807, 0
175, 579, 20.031819, 865, 0
176, 580, 19.903331, 823, 0
177, 580, 19.931237, 964, 0
178, 580, 19.927998, 849, 0
179, 580, 20.091827, 828, 0
180, 581, 19.997567, 913, 0
181, 581, 20.129648, 812, 0
182, 582, 20.067260, 843, 0
183, 582, 19.960177, 847, 0
184, 583, 20.095440, 820, 0
185, 584, 19.807514, 844, 0
186, 584, 19.942541, 875, 0
187, 585, 20.169627, 953, 0
188, 586, 20.081503, 881, 0
189, 586, 20.365709, 969, 0
190, 587, 20.065434, 872, 0
191, 587, 19.982849, 897, 0
192, 587, 19.934097, 866, 0
193, 587, 20.172842, 948, 0
194, 587, 19.996914, 840, 0
195, 588, 20.163578, 861, 0
