Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 31.729041, 82, 0, 29.023317
1, 20, 28.334824, 23, 0, 31.257090
2, 20, 28.728702, 22, 0, 28.480812
3, 18, 28.932271, 23, 0, 26.093556
4, 18, 28.852702, 23, 0, 29.913687
5, 20, 29.383594, 20, 0, 28.009732
6, 18, 28.435760, 17, 0, 27.312773
7, 16, 28.351903, 16, 0, 27.137419
8, 14, 28.888555, 20, 0, 27.641761
9, 12, 28.860393, 26, 0, 29.018140
10, 14, 28.844069, 24, 0, 28.110158
11, 14, 28.333917, 19, 0, 26.816449
12, 12, 28.526505, 21, 0, 26.667620
13, 12, 28.796724, 21, 0, 29.114802
14, 12, 27.503938, 18, 0, 29.208899
15, 14, 30.374208, 19, 0, 25.032092
16, 12, 29.766640, 17, 0, 27.952160
17, 12, 29.619566, 15, 0, 27.518614
18, 12, 29.643550, 17, 0, 30.595368
19, 10, 27.557093, 18, 0, 23.809135
20, 14, 30.626822, 17, 0, 27.652726
21, 12, 29.570623, 17, 0, 23.854504
22, 12, 28.197929, 77, 0, 24.220431
23, 14, 28.005500, 114, 0, 29.695686
24, 12, 29.846947, 24, 0, 33.282389
25, 10, 29.049627, 19, 0, 31.400430
26, 10, 28.958239, 19, 0, 37.678687
27, 10, 28.793967, 17, 0, 28.935858
28, 10, 29.558301, 12, 0, 33.116213
29, 6, 32.129241, 7, 0, 33.846214
30, 4, 30.968897, 5, 0, 39.967507
31, 4, 31.926562, 5, 0, 35.093745
32, 4, 30.968897, 7, 0, 34.375525
33, 4, 32.047798, 4, 0, 28.486964
34, 4, 30.348165, 8, 0, 26.468115
35, 6, 31.418516, 8, 0, 29.567046
36, 4, 32.142258, 6, 0, 28.372937
37, 4, 31.042975, 6, 0, 31.955266
38, 4, 31.042975, 5, 0, 26.356171
39, 4, 31.042975, 5, 0, 38.560214
40, 4, 30.864318, 7, 0, 31.994892
41, 4, 31.042975, 5, 0, 36.985082
42, 4, 31.042975, 5, 0, 37.779553
43, 4, 31.042975, 5, 0, 30.755152
44, 4, 31.042975, 5, 0, 36.277646
45, 4, 31.042975, 6, 0, 34.840036
46, 4, 31.042975, 5, 0, 35.305113
47, 4, 29.678812, 8, 0, 37.027146
48, 6, 30.725636, 7, 0, 33.380493
49, 6, 31.066328, 6, 0, 23.909836
50, 4, 31.606287, 6, 0, 19.866561
51, 4, 30.864318, 6, 0, 31.053874
52, 4, 31.963601, 5, 0, 32.376065
53, 4, 31.042975, 6, 0, 29.944441
54, 4, 30.864318, 5, 0, 26.847018
55, 4, 31.042975, 5, 0, 20.461343
56, 4, 32.709413, 2, 0, 28.816266
57, 2, 32.526912, 2, 0, 29.414442
58, 2, 32.526912, 2, 0, 39.400097
59, 2, 32.526912, 3, 0, 31.083760
60, 2, 32.526912, 3, 0, 36.900041
61, 2, 32.526912, 2, 0, 36.016674
62, 2, 32.526912, 2, 0, 39.765306
63, 2, 32.526912, 2, 0, 38.534715
64, 2, 32.526912, 2, 0, 32.791482
65, 2, 32.526912, 2, 0, 37.345901
66, 2, 32.526912, 1, 0, 35.011360
67, 2, 32.526912, 2, 0, 33.717517
68, 2, 32.526912, 2, 0, 28.274290
69, 2, 32.526912, 1, 0, 34.704760
70, 2, 30.685661, 4, 0, 21.968373
71, 4, 30.685661, 5, 0, 25.185896
72, 4, 31.606287, 4, 0, 22.441443
73, 4, 29.765036, 5, 0, 26.325914
74, 4, 30.685661, 5, 0, 31.500777
75, 4, 30.685661, 5, 0, 32.209713
76, 4, 30.479021, 4, 0, 29.939830
77, 4, 30.685661, 4, 0, 20.363372
78, 4, 30.685661, 6, 0, 29.642679
79, 4, 30.685661, 6, 0, 29.006993
80, 4, 30.685661, 6, 0, 27.589199
81, 4, 30.685661, 7, 0, 28.112436
82, 4, 30.685661, 8, 0, 33.355637
83, 4, 30.685661, 8, 0, 30.573132
84, 4, 29.765036, 11, 0, 32.596893
85, 4, 29.765036, 9, 0, 34.926041
86, 4, 31.606287, 6, 0, 34.230908
87, 4, 30.685661, 6, 0, 26.230113
88, 4, 31.625825, 3, 0, 36.755050
89, 6, 32.389581, 3, 0, 32.437215
90, 4, 31.606287, 4, 0, 31.046655
91, 4, 30.510848, 4, 0, 29.496845
92, 4, 30.253405, 5, 0, 33.946371
93, 6, 30.468138, 5, 0, 38.037720
94, 8, 30.482993, 6, 0, 32.860774
95, 8, 31.076033, 6, 0, 33.937652
96, 8, 31.079874, 7, 0, 22.770815
97, 8, 29.758455, 9, 0, 24.318308
98, 10, 28.300623, 8, 0, 21.747153
99, 10, 28.769708, 11, 0, 26.151822
100, 12, 29.226171, 9, 0, 25.608631
