Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 26.916512, 345, 0
1, 500, 26.257950, 364, 0
2, 500, 26.412124, 368, 0
3, 501, 26.056546, 386, 0
4, 501, 25.973238, 305, 0
5, 502, 25.972599, 308, 0
6, 502, 26.260119, 305, 0
7, 503, 26.234434, 280, 0
8, 504, 26.438218, 345, 0
9, 505, 26.641071, 273, 0
10, 506, 26.578260, 257, 0
11, 507, 26.630267, 252, 0
12, 507, 26.360786, 239, 0
13, 507, 26.220726, 323, 0
14, 507, 26.161579, 317, 0
15, 507, 26.150608, 285, 0
16, 507, 26.132041, 276, 0
17, 507, 25.994230, 279, 0
18, 507, 26.095931, 312, 0
19, 508, 26.000375, 323, 0
20, 509, 26.158097, 270, 0
21, 509, 26.027208, 260, 0
22, 509, 25.892863, 255, 0
23, 510, 25.658569, 241, 0
24, 510, 25.603845, 218, 0
25, 510, 26.044208, 246, 0
26, 510, 26.071119, 217, 0
27, 510, 26.225808, 246, 0
28, 510, 25.801553, 259, 0
29, 511, 25.816052, 278, 0
30, 512, 25.928778, 289, 0
31, 513, 25.695244, 234, 0
32, 514, 25.726708, 270, 0
33, 515, 25.997751, 260, 0
34, 516, 25.840663, 231, 0
35, 516, 25.770142, 250, 0
36, 517, 26.040071, 283, 0
37, 517, 25.805665, 210, 0
38, 518, 25.931160, 243, 0
39, 519, 25.951602, 289, 0
40, 519, 25.631305, 247, 0
41, 519, 25.738650, 250, 0
42, 519, 25.903640, 256, 0
43, 519, 26.244978, 213, 0
44, 519, 26.270338, 267, 0
45, 520, 26.072604, 272, 0
46, 521, 25.898707, 266, 0
47, 522, 25.997803, 253, 0
48, 523, 25.992410, 268, 0
49, 523, 25.868336, 226, 0
50, 524, 25.733375, 226, 0
51, 524, 25.943362, 273, 0
52, 524, 26.200512, 211, 0
53, 524, 26.023048, 286, 0
54, 524, 25.678084, 226, 0
55, 525, 26.096961, 227, 0
56, 525, 25.794228, 270, 0
57, 525, 26.108489, 251, 0
58, 525, 25.939930, 231, 0
59, 525, 25.656095, 220, 0
60, 526, 25.430783, 273, 0
61, 526, 25.748229, 245, 0
62, 527, 25.536827, 230, 0
63, 528, 25.543376, 256, 0
64, 528, 25.476162, 209, 0
65, 529, 25.511658, 226, 0
66, 529, 25.726352, 222, 0
67, 530, 25.570971, 208, 0
68, 530, 25.357489, 211, 0
69, 531, 25.453870, 244, 0
70, 531, 25.615077, 267, 0
71, 531, 25.778877, 235, 0
72, 531, 25.653021, 233, 0
73, 532, 25.523917, 218, 0
74, 533, 25.870991, 223, 0
75, 533, 25.656186, 191, 0
76, 533, 26.070708, 228, 0
77, 533, 25.992129, 208, 0
78, 534, 25.821711, 194, 0
79, 534, 25.907206, 207, 0
80, 535, 25.830586, 234, 0
81, 536, 25.782375, 189, 0
82, 537, 25.569601, 215, 0
83, 537, 25.486884, 176, 0
84, 538, 25.396540, 211, 0
85, 538, 25.388566, 224, 0
86, 538, 25.596969, 184, 0
87, 538, 25.802586, 255, 0
88, 539, 25.771454, 233, 0
89, 539, 25.794091, 192, 0
90, 539, 25.930530, 228, 0
91, 539, 25.886383, 251, 0
92, 540, 25.359980, 228, 0
93, 540, 25.400733, 233, 0
94, 540, 25.410297, 250, 0
95, 540, 25.570520, 211, 0
96, 541, 25.678478, 226, 0
97, 542, 25.706694, 273, 0
98, 542, 25.635487, 249, 0
99, 542, 25.535301, 236, 0
100, 542, 25.582293, 220, 0
101, 543, 25.638277, 236, 0
102, 544, 25.469928, 239, 0
103, 544, 25.317994, 245, 0
104, 544, 25.598536, 173, 0
105, 544, 25.588695, 218, 0
106, 544, 25.304553, 211, 0
107, 544, 25.499183, 249, 0
108, 544, 25.869497, 210, 0
109, 544, 25.811121, 239, 0
110, 544, 25.589423, 253, 0
111, 544, 25.802108, 223, 0
112, 544, 25.500096, 226, 0
113, 544, 25.555326, 213, 0
114, 544, 25.628134, 183, 0
115, 544, 25.776687, 201, 0
116, 544, 25.771202, 258, 0
117, 544, 25.545520, 198, 0
118, 544, 25.411159, 201, 0
119, 544, 25.551564, 226, 0
120, 544, 25.569757, 260, 0
121, 544, 25.410074, 244, 0
122, 544, 25.545980, 275, 0
123, 544, 25.544547, 227, 0
124, 544, 25.542895, 171, 0
125, 544, 25.573724, 168, 0
126, 544, 25.882074, 205, 0
127, 544, 25.628905, 234, 0
128, 544, 25.078302, 183, 0
129, 544, 25.182658, 215, 0
130, 544, 25.373616, 177, 0
131, 544, 25.463575, 255, 0
132, 544, 25.514641, 210, 0
133, 544, 25.669649, 228, 0
134, 544, 25.622287, 188, 0
135, 544, 25.493121, 252, 0
136, 544, 25.555921, 237, 0
137, 544, 25.472626, 205, 0
138, 544, 25.556266, 175, 0
139, 544, 25.541617, 293, 0
140, 544, 25.550987, 211, 0
141, 544, 25.640935, 195, 0
142, 544, 25.504020, 210, 0
143, 545, 25.467328, 272, 0
144, 546, 25.436034, 218, 0
145, 546, 25.380288, 197, 0
146, 546, 25.548304, 239, 0
147, 546, 25.732403, 222, 0
148, 546, 25.474958, 206, 0
149, 546, 25.803793, 175, 0
150, 546, 25.706715, 243, 0
