Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 31.451497, 401, 0
1, 500, 27.883250, 357, 0
2, 500, 25.304171, 271, 0
3, 501, 22.849134, 262, 0
4, 501, 21.990162, 214, 0
5, 502, 21.776452, 248, 0
6, 502, 19.524740, 224, 0
7, 502, 16.921179, 284, 0
8, 503, 15.635576, 298, 0
9, 504, 15.533404, 250, 0
10, 505, 13.989753, 239, 0
11, 505, 14.165261, 305, 0
12, 506, 13.776816, 257, 0
13, 506, 13.785227, 281, 0
14, 507, 13.171718, 278, 0
15, 508, 12.996213, 370, 0
16, 508, 12.811279, 264, 0
17, 508, 13.486838, 289, 0
18, 508, 13.307829, 322, 0
19, 508, 13.413930, 233, 0
20, 509, 15.839772, 252, 0
21, 510, 15.034037, 269, 0
22, 510, 14.417594, 258, 0
23, 510, 13.410572, 284, 0
24, 510, 13.542068, 255, 0
25, 510, 13.680398, 287, 0
26, 511, 12.530230, 272, 0
27, 511, 13.449666, 283, 0
28, 511, 12.648943, 316, 0
29, 511, 12.313164, 301, 0
30, 512, 13.296395, 341, 0
31, 512, 13.214871, 358, 0
32, 512, 12.612894, 316, 0
33, 512, 12.036600, 277, 0
34, 512, 13.008204, 348, 0
35, 513, 11.908028, 313, 0
36, 514, 11.579579, 294, 0
37, 514, 11.212492, 440, 0
38, 515, 11.688939, 334, 0
39, 515, 11.646978, 321, 0
40, 516, 10.810840, 349, 0
41, 516, 10.825420, 345, 0
42, 516, 11.603549, 383, 0
43, 517, 11.225050, 416, 0
44, 518, 10.665250, 389, 0
45, 518, 11.389893, 321, 0
46, 518, 12.005721, 391, 0
47, 519, 11.379908, 339, 0
48, 519, 10.874366, 449, 0
49, 519, 12.358972, 350, 0
50, 520, 10.974250, 361, 0
51, 521, 10.913252, 343, 0
52, 522, 10.738654, 396, 0
53, 522, 11.712230, 364, 0
54, 523, 10.383375, 445, 0
55, 523, 11.163395, 369, 0
56, 524, 11.532625, 351, 0
57, 524, 10.977330, 404, 0
58, 524, 11.810122, 364, 0
59, 525, 10.988352, 401, 0
60, 526, 11.324134, 404, 0
61, 526, 11.343098, 383, 0
62, 527, 11.611889, 340, 0
63, 528, 12.558836, 379, 0
64, 529, 10.503697, 353, 0
65, 530, 11.273274, 473, 0
66, 531, 11.387231, 382, 0
67, 531, 11.574279, 433, 0
68, 531, 11.017167, 370, 0
69, 532, 10.905332, 441, 0
70, 533, 10.294658, 480, 0
71, 534, 10.664396, 405, 0
72, 534, 10.486156, 411, 0
73, 535, 10.780015, 424, 0
74, 536, 9.963373, 451, 0
75, 536, 10.202648, 473, 0
76, 537, 10.430803, 478, 0
77, 537, 9.586815, 423, 0
78, 537, 9.446306, 452, 0
79, 537, 10.175544, 455, 0
80, 537, 9.955467, 521, 0
81, 538, 9.477919, 443, 0
82, 539, 10.245366, 466, 0
83, 539, 9.976338, 463, 0
84, 539, 9.876057, 488, 0
85, 539, 9.554277, 453, 0
86, 539, 9.839690, 445, 0
87, 540, 10.269615, 472, 0
88, 541, 10.362362, 449, 0
89, 542, 10.544424, 541, 0
90, 542, 10.043802, 448, 0
91, 542, 9.730135, 470, 0
92, 543, 9.651175, 454, 0
93, 543, 10.427168, 451, 0
94, 544, 9.588740, 545, 0
95, 544, 10.575275, 427, 0
96, 544, 10.002747, 467, 0
97, 544, 9.683662, 453, 0
98, 544, 10.006938, 580, 0
99, 545, 9.794564, 508, 0
100, 546, 9.334256, 457, 0
101, 547, 9.888970, 522, 0
102, 548, 9.342469, 480, 0
103, 549, 9.870930, 597, 0
104, 550, 9.432333, 485, 0
105, 551, 9.557175, 494, 0
106, 551, 9.547212, 558, 0
107, 551, 9.104389, 572, 0
108, 551, 8.969505, 555, 0
109, 552, 9.680792, 534, 0
110, 552, 10.542836, 558, 0
111, 553, 9.302828, 621, 0
112, 553, 9.079683, 478, 0
113, 554, 10.161419, 501, 0
114, 555, 9.730589, 491, 0
115, 555, 10.550314, 568, 0
116, 555, 10.117449, 498, 0
117, 555, 9.684130, 550, 0
118, 556, 10.051724, 532, 0
119, 557, 10.117664, 555, 0
120, 557, 9.538999, 543, 0
121, 557, 9.719009, 549, 0
122, 557, 9.896648, 583, 0
123, 558, 9.556218, 602, 0
124, 558, 10.103117, 524, 0
125, 559, 8.999225, 532, 0
126, 559, 9.106465, 557, 0
127, 560, 10.145350, 728, 0
128, 560, 9.784595, 588, 0
129, 561, 9.646579, 571, 0
130, 561, 9.527585, 598, 0
131, 561, 9.423545, 582, 0
132, 561, 9.339582, 615, 0
133, 562, 9.879504, 623, 0
134, 562, 9.955073, 597, 0
135, 563, 9.794599, 600, 0
136, 563, 9.621133, 660, 0
137, 563, 9.641750, 643, 0
138, 563, 9.099893, 584, 0
139, 564, 9.046366, 581, 0
140, 564, 9.000085, 598, 0
141, 564, 8.855316, 588, 0
142, 565, 9.352722, 634, 0
143, 565, 9.635624, 635, 0
144, 565, 9.582149, 879, 0
145, 566, 9.462066, 698, 0
146, 567, 9.135516, 694, 0
147, 568, 9.058029, 688, 0
148, 569, 9.561863, 700, 0
149, 570, 9.179809, 716, 0
150, 570, 9.189490, 712, 0
151, 571, 8.810870, 699, 0
152, 571, 8.897034, 783, 0
153, 571, 8.755865, 753, 0
154, 571, 8.795727, 817, 0
155, 571, 8.100900, 738, 0
156, 571, 8.295715, 788, 0
157, 571, 8.190708, 782, 0
158, 571, 7.855206, 801, 0
159, 571, 8.635703, 750, 0
160, 571, 8.347933, 856, 0
161, 572, 7.993944, 777, 0
162, 572, 8.227377, 825, 0
163, 573, 8.136881, 846, 0
164, 573, 8.231206, 843, 0
165, 574, 8.273536, 819, 0
166, 575, 8.021905, 842, 0
167, 575, 8.110226, 778, 0
168, 576, 7.512716, 805, 0
169, 577, 8.021211, 763, 0
170, 577, 8.800446, 856, 0
171, 578, 7.967569, 808, 0
172, 579, 8.342969, 876, 0
173, 580, 8.378753, 801, 0
174, 581, 7.764731, 852, 0
175, 581, 8.251239, 870, 0
176, 581, 7.876845, 919, 0
177, 581, 8.482975, 853, 0
178, 581, 8.191613, 910, 0
179, 581, 8.605907, 873, 0
180, 582, 7.929484, 857, 0
181, 582, 7.940551, 852, 0
182, 583, 7.681321, 846, 0
183, 583, 7.714610, 900, 0
184, 583, 7.933300, 899, 0
185, 584, 8.050359, 826, 0
186, 584, 8.630130, 864, 0
187, 584, 9.024674, 828, 0
188, 584, 8.847749, 769, 0
189, 585, 8.293003, 846, 0
190, 586, 7.886439, 816, 0
191, 587, 8.536638, 900, 0
192, 587, 8.675213, 829, 0
193, 587, 8.504148, 806, 0
194, 588, 8.629428, 789, 0
195, 589, 8.817057, 724, 0
196, 590, 8.616172, 794, 0
197, 591, 8.263883, 810, 0
198, 592, 8.906337, 842, 0
199, 593, 8.314452, 931, 0
200, 594, 8.260287, 881, 0
201, 594, 8.119554, 905, 0
202, 594, 8.124625, 988, 0
203, 594, 8.636956, 843, 0
204, 594, 8.262722, 922, 0
205, 594, 8.179938, 842, 0
206, 595, 7.981683, 856, 0
207, 595, 8.740953, 833, 0
208, 595, 7.784127, 798, 0
209, 595, 8.060585, 750, 0
210, 595, 8.183523, 588, 0
211, 596, 9.716355, 612, 0
212, 597, 8.801274, 517, 0
213, 598, 9.186297, 592, 0
214, 599, 9.571387, 545, 0
215, 600, 8.971236, 669, 0
216, 600, 9.453527, 569, 0
217, 601, 9.112241, 648, 0
218, 601, 9.038272, 561, 0
219, 601, 9.064215, 613, 0
220, 602, 9.368579, 589, 0
221, 603, 8.542194, 670, 0
222, 603, 9.273830, 577, 0
223, 603, 9.398234, 739, 0
224, 604, 9.647958, 619, 0
225, 604, 9.141339, 662, 0
226, 605, 9.074827, 626, 0
227, 605, 9.436811, 639, 0
228, 605, 9.134106, 582, 0
229, 605, 8.521133, 638, 0
230, 605, 9.254804, 605, 0
231, 606, 9.557963, 621, 0
232, 606, 9.395580, 592, 0
233, 606, 9.212788, 638, 0
234, 606, 8.866403, 663, 0
235, 606, 9.109013, 624, 0
236, 607, 10.209732, 602, 0
237, 607, 8.924270, 656, 0
238, 608, 9.902138, 566, 0
239, 608, 9.416348, 756, 0
240, 608, 9.372381, 594, 0
241, 608, 9.253135, 664, 0
242, 608, 8.473032, 614, 0
243, 609, 9.288368, 749, 0
244, 610, 9.028717, 597, 0
245, 611, 9.204284, 662, 0
246, 612, 8.604378, 628, 0
247, 612, 8.354664, 750, 0
248, 613, 8.343402, 628, 0
249, 613, 9.280603, 723, 0
250, 613, 8.277716, 676, 0
251, 613, 9.183843, 691, 0
252, 613, 8.768715, 724, 0
253, 613, 9.144545, 750, 0
254, 613, 8.844635, 681, 0
255, 613, 9.036487, 716, 0
256, 614, 9.276332, 653, 0
257, 615, 8.465648, 764, 0
258, 615, 8.799915, 611, 0
259, 616, 8.982274, 678, 0
260, 617, 8.992165, 654, 0
261, 617, 8.329383, 781, 0
262, 618, 8.294280, 640, 0
263, 619, 8.329514, 667, 0
264, 619, 8.522397, 634, 0
265, 619, 9.182387, 725, 0
266, 620, 8.583027, 669, 0
267, 621, 8.913142, 719, 0
268, 622, 8.874240, 685, 0
269, 622, 9.114667, 706, 0
270, 623, 8.705650, 717, 0
271, 624, 8.309868, 697, 0
272, 624, 8.605281, 753, 0
273, 624, 8.948256, 735, 0
