Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 27.075258, 420, 0
1, 500, 26.856057, 327, 0
2, 501, 26.880545, 416, 0
3, 502, 27.126586, 380, 0
4, 502, 26.667636, 320, 0
5, 503, 26.766691, 373, 0
6, 504, 26.933233, 282, 0
7, 505, 27.100931, 382, 0
8, 505, 26.945372, 298, 0
9, 506, 26.691238, 393, 0
10, 506, 26.893601, 272, 0
11, 507, 26.867190, 378, 0
12, 507, 26.993456, 290, 0
13, 508, 27.176386, 303, 0
14, 508, 26.932240, 315, 0
15, 509, 26.764485, 319, 0
16, 509, 26.807970, 296, 0
17, 510, 26.776309, 330, 0
18, 511, 27.186158, 281, 0
19, 512, 27.094311, 360, 0
20, 512, 27.155328, 279, 0
21, 513, 27.248695, 300, 0
22, 513, 27.118568, 273, 0
23, 514, 27.022352, 381, 0
24, 514, 26.992626, 257, 0
25, 514, 27.026310, 307, 0
26, 514, 26.928553, 236, 0
27, 514, 26.983672, 307, 0
28, 514, 26.931150, 324, 0
29, 514, 26.921709, 235, 0
30, 514, 26.771376, 263, 0
31, 514, 26.847880, 317, 0
32, 514, 26.960608, 235, 0
33, 514, 27.187779, 266, 0
34, 515, 27.236540, 269, 0
35, 516, 27.123219, 242, 0
36, 517, 27.289238, 363, 0
37, 518, 27.185480, 267, 0
38, 518, 27.054577, 282, 0
39, 519, 27.069535, 305, 0
40, 519, 27.249545, 228, 0
41, 519, 27.247510, 279, 0
42, 519, 27.269028, 268, 0
43, 520, 27.169757, 286, 0
44, 521, 26.972555, 325, 0
45, 521, 27.041582, 295, 0
46, 521, 27.047585, 225, 0
47, 521, 26.977002, 242, 0
48, 522, 26.960693, 300, 0
49, 522, 26.824153, 239, 0
50, 522, 26.842625, 239, 0
51, 523, 26.680928, 281, 0
52, 524, 26.903342, 268, 0
53, 525, 27.032139, 392, 0
54, 525, 26.732461, 254, 0
55, 526, 27.003249, 284, 0
56, 527, 26.994185, 250, 0
57, 528, 26.971726, 273, 0
58, 528, 26.830219, 251, 0
59, 529, 26.861071, 245, 0
60, 529, 26.833711, 271, 0
61, 529, 27.093941, 310, 0
62, 530, 27.127676, 318, 0
63, 530, 27.337799, 367, 0
64, 531, 27.271731, 290, 0
65, 532, 27.244213, 225, 0
66, 533, 27.287908, 334, 0
67, 534, 27.323390, 339, 0
68, 534, 27.310807, 293, 0
69, 535, 27.072624, 241, 0
70, 535, 26.909748, 211, 0
71, 536, 27.094097, 240, 0
72, 537, 26.996167, 303, 0
73, 538, 26.771092, 199, 0
74, 539, 26.776480, 228, 0
75, 539, 26.692641, 223, 0
76, 539, 26.619743, 222, 0
77, 539, 26.846527, 314, 0
78, 540, 26.806617, 239, 0
79, 540, 27.021513, 254, 0
80, 541, 26.807950, 294, 0
81, 541, 26.729822, 304, 0
82, 541, 26.782418, 296, 0
83, 541, 26.794927, 257, 0
84, 542, 26.597736, 314, 0
85, 542, 26.765878, 209, 0
86, 542, 26.856431, 270, 0
87, 542, 26.911147, 208, 0
88, 543, 26.973225, 229, 0
89, 543, 26.786869, 207, 0
90, 544, 26.697353, 201, 0
91, 545, 26.937505, 253, 0
92, 546, 27.036926, 248, 0
93, 546, 27.009838, 209, 0
94, 547, 26.942938, 260, 0
95, 548, 26.813442, 254, 0
96, 548, 26.850011, 212, 0
97, 548, 26.885925, 242, 0
98, 549, 26.976645, 289, 0
99, 549, 26.772156, 204, 0
100, 549, 26.771476, 200, 0
101, 550, 26.715715, 267, 0
102, 550, 26.819773, 310, 0
103, 550, 26.817735, 217, 0
104, 551, 26.845001, 254, 0
105, 551, 26.858349, 228, 0
106, 551, 26.971241, 246, 0
107, 551, 26.863218, 282, 0
108, 552, 26.769757, 204, 0
109, 552, 26.964947, 239, 0
110, 552, 26.841131, 263, 0
111, 552, 27.030366, 234, 0
112, 552, 26.871447, 322, 0
113, 552, 26.845146, 221, 0
114, 552, 26.778296, 188, 0
115, 552, 26.645633, 195, 0
116, 552, 26.670423, , 1
