Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 9.419196, 171, 0, 29.056477
1, 154, 10.534409, 135, 0, 28.101424
2, 166, 10.805179, 134, 0, 28.820233
3, 178, 10.905183, 161, 0, 27.613531
4, 198, 11.008830, 152, 0, 27.410281
5, 204, 11.040836, 177, 0, 27.423904
6, 214, 11.191271, 179, 0, 26.907465
7, 234, 11.201981, 217, 0, 28.000348
8, 254, 11.045413, 230, 0, 27.925198
9, 260, 11.404533, 206, 0, 27.990650
10, 258, 11.124526, 227, 0, 28.044015
11, 272, 11.443092, 234, 0, 28.595616
12, 286, 11.424384, 253, 0, 27.953884
13, 296, 11.601347, 244, 0, 28.048099
14, 302, 11.245925, 235, 0, 27.178367
15, 310, 11.602383, 246, 0, 26.854287
16, 320, 11.253427, 270, 0, 27.332897
17, 338, 11.790933, 274, 0, 28.140259
18, 360, 12.190176, 286, 0, 28.156470
19, 360, 12.428683, 283, 0, 28.002685
20, 366, 12.049623, 296, 0, 27.944500
21, 382, 12.350008, 307, 0, 28.472125
22, 398, 12.236823, 319, 0, 29.300290
23, 406, 12.450580, 336, 0, 28.425977
24, 430, 12.635568, 351, 0, 28.466154
25, 452, 12.700311, 353, 0, 28.718364
26, 442, 12.602240, 363, 0, 28.144938
27, 466, 12.505782, 363, 0, 28.496812
28, 466, 12.781307, 398, 0, 28.088932
29, 480, 12.918387, 397, 0, 27.905122
30, 498, 12.826099, 388, 0, 27.820952
31, 492, 12.891528, 423, 0, 27.104782
32, 508, 13.108583, 428, 0, 27.438855
33, 534, 13.205376, 429, 0, 28.137657
34, 542, 13.041853, 455, 0, 28.151082
35, 540, 12.969047, 419, 0, 28.644802
36, 534, 13.203508, 464, 0, 28.624041
37, 558, 13.088917, 470, 0, 29.197763
38, 554, 13.242646, 458, 0, 28.424464
39, 556, 13.734942, 455, 0, 28.496427
40, 562, 13.522424, 482, 0, 28.021876
41, 564, 13.942376, 468, 0, 28.408449
42, 578, 13.995691, 492, 0, 27.339016
43, 600, 13.915798, 497, 0, 27.688807
44, 608, 13.854039, 490, 0, 28.739271
45, 600, 14.001230, 481, 0, 28.046840
46, 614, 13.799447, 495, 0, 28.081584
47, 620, 13.787457, 489, 0, 28.342723
48, 614, 13.929069, 484, 0, 28.200002
49, 628, 13.938601, 489, 0, 28.707420
50, 630, 14.103164, 501, 0, 28.154494
51, 630, 13.951222, 463, 0, 28.326223
52, 612, 14.249804, 512, 0, 28.150008
53, 632, 14.458910, 521, 0, 28.202554
54, 646, 13.988826, 488, 0, 28.691509
55, 636, 14.023696, 494, 0, 28.450083
56, 640, 14.371975, 494, 0, 28.574581
57, 642, 13.913859, 521, 0, 28.652364
58, 650, 14.275750, 533, 0, 28.359598
59, 656, 14.576041, 519, 0, 28.064160
60, 668, 14.296362, 500, 0, 27.870282
61, 674, 14.413079, 546, 0, 28.138098
62, 686, 13.946552, 538, 0, 28.268915
63, 682, 14.321054, 550, 0, 27.642308
64, 702, 14.300485, 551, 0, 27.697758
65, 700, 14.140388, 546, 0, 27.950974
66, 698, 14.346188, 554, 0, 28.556329
67, 706, 14.544113, 547, 0, 28.371722
68, 710, 14.871979, 567, 0, 28.396910
69, 722, 14.426662, 542, 0, 28.531128
70, 720, 14.420683, 541, 0, 28.361755
71, 716, 14.426212, 549, 0, 27.466309
72, 720, 14.483444, 565, 0, 27.690932
73, 738, 14.633351, 575, 0, 27.818734
74, 750, 14.763286, 579, 0, 28.175391
75, 768, 14.682070, 578, 0, 28.070500
76, 752, 14.876852, 577, 0, 28.557779
77, 788, 14.972223, 585, 0, 27.984396
78, 792, 15.035937, 601, 0, 28.163745
79, 798, 14.781027, 609, 0, 28.507292
80, 818, 14.778371, 610, 0, 28.673371
81, 818, 14.969596, 623, 0, 28.556620
82, 838, 14.936361, 651, 0, 28.434703
83, 842, 15.138200, 674, 0, 28.367185
84, 856, 15.071473, 656, 0, 28.012974
85, 860, 15.086968, 659, 0, 27.810273
86, 856, 15.305477, 683, 0, 27.698902
87, 872, 15.175815, 657, 0, 28.244814
88, 858, 15.474018, 692, 0, 28.367271
89, 886, 15.453145, 691, 0, 28.001077
90, 904, 15.393251, 724, 0, 27.807378
91, 908, 15.139610, 699, 0, 28.247677
92, 906, 15.402748, 671, 0, 28.229031
93, 898, 15.206387, 726, 0, 28.453073
94, 946, 15.164430, 715, 0, 28.320918
95, 940, 15.610241, 754, 0, 27.964199
96, 972, 15.664902, 749, 0, 27.855852
97, 970, 15.449504, 779, 0, 28.134236
98, 966, 15.458569, 751, 0, 28.016819
99, 970, 15.336505, 771, 0, 28.248059
100, 980, 15.476555, 792, 0, 28.350435
101, 990, 15.408201, 813, 0, 28.367036
102, 1016, 15.496780, 865, 0, 28.548010
103, 1042, 15.836685, 856, 0, 28.796883
104, 1062, 15.629982, 858, 0, 28.482967
105, 1064, 15.291183, 863, 0, 28.112975
106, 1068, 15.300413, 867, 0, 28.525072
107, 1062, 15.405563, 878, 0, 28.169963
108, 1056, 15.683490, 862, 0, 28.268644
109, 1060, 15.245833, 891, 0, 28.053489
110, 1068, 15.157074, 842, 0, 28.365976
111, 1062, 15.592839, 911, 0, 28.572906
112, 1112, 15.271418, 935, 0, 28.324480
113, 1110, 15.560590, 889, 0, 28.496895
114, 1102, 15.272574, 929, 0, 28.804700
115, 1132, 15.571377, 965, 0, 28.693397
116, 1124, 15.352855, 943, 0, 28.464240
117, 1128, 15.654477, 941, 0, 28.221397
118, 1108, 15.813551, 916, 0, 27.950527
119, 1114, 15.562385, 917, 0, 28.110509
120, 1120, 15.850048, 946, 0, 28.226425
121, 1134, 15.542374, 946, 0, 28.051903
122, 1148, 15.547798, 1008, 0, 28.201230
123, 1168, 15.883726, 966, 0, 28.297568
124, 1166, 15.860919, 955, 0, 28.480237
125, 1156, 15.658458, 953, 0, 27.778078
126, 1138, 15.439870, 948, 0, 27.933331
127, 1156, 15.582658, 972, 0, 27.736672
128, 1146, 15.725015, 972, 0, 28.631558
129, 1136, 15.425792, 946, 0, 28.651951
130, 1118, 15.531546, 968, 0, 28.480142
131, 1122, 15.386358, 987, 0, 28.558289
132, 1134, 15.584374, 978, 0, 28.455346
133, 1152, 15.720557, 975, 0, 28.380137
134, 1156, 15.868974, 972, 0, 28.716702
135, 1162, 15.568862, 1019, 0, 28.843831
136, 1184, 15.581270, 990, 0, 28.820019
137, 1182, 15.470420, 1032, 0, 28.483380
138, 1182, 15.934595, 1050, 0, 28.680177
139, 1200, 15.788393, 1055, 0, 28.905552
140, 1208, 15.753404, 1011, 0, 28.392343
141, 1212, 15.258729, 1021, 0, 27.936529
142, 1198, 15.392904, 1027, 0, 28.578806
143, 1218, 15.166038, 1033, 0, 28.595930
144, 1194, 15.355726, 1013, 0, 28.462491
145, 1198, 15.314240, 1005, 0, 28.375822
146, 1196, 15.364150, 1008, 0, 28.483160
147, 1186, 15.165322, 1015, 0, 28.263534
148, 1196, 15.177284, 1000, 0, 28.604513
149, 1176, 15.362660, 1022, 0, 28.567498
150, 1196, 15.321636, , 1, 28.600444
