Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 28.794976, 300, 0
1, 500, 28.832628, 339, 0
2, 501, 28.805813, 287, 0
3, 502, 29.085301, 336, 0
4, 503, 29.052448, 329, 0
5, 503, 29.056739, 267, 0
6, 504, 28.974483, 324, 0
7, 504, 29.065330, 324, 0
8, 504, 29.080808, 261, 0
9, 505, 28.949294, 287, 0
10, 506, 29.020972, 264, 0
11, 506, 28.953203, 273, 0
12, 506, 29.010515, 292, 0
13, 507, 28.991625, 259, 0
14, 508, 29.056094, 250, 0
15, 509, 29.048054, 241, 0
16, 509, 29.008421, 240, 0
17, 509, 29.050222, 274, 0
18, 509, 28.863618, 229, 0
19, 509, 28.861553, 277, 0
20, 509, 28.922789, 279, 0
21, 509, 28.910855, 271, 0
22, 510, 28.956588, 314, 0
23, 510, 28.940526, 203, 0
24, 510, 28.866854, 258, 0
25, 510, 28.920259, 182, 0
26, 510, 28.854971, 239, 0
27, 511, 28.914827, 211, 0
28, 511, 28.849917, 200, 0
29, 511, 28.890120, 172, 0
30, 512, 28.987785, 202, 0
31, 512, 28.906014, 254, 0
32, 512, 28.845177, 217, 0
33, 513, 28.829568, 333, 0
34, 514, 28.928679, 212, 0
35, 515, 28.857279, 212, 0
36, 515, 28.880644, 237, 0
37, 515, 28.743036, 288, 0
38, 516, 28.613784, 240, 0
39, 516, 28.718077, 247, 0
40, 517, 28.867245, 261, 0
41, 518, 28.881887, 224, 0
42, 518, 28.925129, 223, 0
43, 519, 28.915422, 262, 0
44, 519, 29.025684, 305, 0
45, 519, 28.942024, 319, 0
46, 519, 28.962558, 300, 0
47, 519, 29.051430, 267, 0
48, 520, 28.833815, 353, 0
49, 520, 28.938357, 263, 0
50, 521, 28.959487, 300, 0
51, 521, 28.835037, 228, 0
52, 522, 28.904168, 197, 0
53, 522, 28.867040, 297, 0
54, 523, 28.890373, 275, 0
55, 523, 28.980432, 303, 0
56, 524, 28.979065, 268, 0
57, 525, 28.927726, 269, 0
58, 526, 28.946470, 254, 0
59, 526, 28.933641, 221, 0
60, 527, 28.928987, 229, 0
61, 527, 28.956063, 197, 0
62, 528, 28.858308, 274, 0
63, 529, 28.883711, 221, 0
64, 530, 28.903457, 207, 0
