Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 24.439791, 503, 0, 28.729375
1, 500, 24.337438, 458, 0, 22.127841
2, 500, 24.372298, 423, 0, 17.620563
3, 500, 24.302551, 427, 0, 15.373383
4, 500, 24.324584, 402, 0, 15.250541
5, 500, 24.313237, 453, 0, 14.885766
6, 500, 24.384526, 387, 0, 14.345024
7, 500, 24.430347, 390, 0, 13.972948
8, 500, 24.471365, 372, 0, 14.466235
9, 500, 24.304646, 361, 0, 14.285740
10, 500, 24.401641, 410, 0, 13.976020
11, 500, 24.439513, 356, 0, 13.911789
12, 500, 24.410500, 357, 0, 14.199941
13, 500, 24.399503, 344, 0, 14.161838
14, 500, 24.456831, 340, 0, 13.919820
15, 500, 24.375792, 406, 0, 13.764552
16, 500, 24.322484, 329, 0, 13.577657
17, 500, 24.307508, 332, 0, 13.859932
18, 500, 24.264945, 330, 0, 14.465428
19, 500, 24.207024, 333, 0, 14.722373
20, 500, 24.184422, 365, 0, 14.363799
21, 500, 24.321334, 327, 0, 14.259868
22, 500, 24.368236, 325, 0, 14.163044
23, 500, 24.445105, 308, 0, 14.143781
24, 500, 24.548954, 313, 0, 14.513173
25, 500, 24.448971, 299, 0, 13.879302
26, 500, 24.490354, 361, 0, 13.816321
27, 500, 24.447593, 308, 0, 14.038813
28, 500, 24.491631, 309, 0, 14.264269
29, 500, 24.478978, 306, 0, 14.236541
30, 500, 24.471890, 296, 0, 13.485761
31, 500, 24.534834, 295, 0, 14.561649
32, 500, 24.410939, 339, 0, 14.384340
33, 500, 24.513306, 287, 0, 14.154523
34, 500, 24.498270, 290, 0, 14.109328
35, 500, 24.443884, 289, 0, 13.951238
36, 500, 24.466934, 284, 0, 14.162192
37, 500, 24.556700, 289, 0, 14.250765
38, 500, 24.582284, 353, 0, 14.765727
39, 500, 24.558778, 313, 0, 14.525748
40, 500, 24.634246, 301, 0, 14.385019
41, 500, 24.587504, 298, 0, 14.386062
42, 500, 24.485742, 288, 0, 14.378066
43, 500, 24.527646, 287, 0, 14.487376
44, 500, 24.515553, 279, 0, 13.825214
45, 500, 24.464968, 344, 0, 13.655072
46, 500, 24.414441, 279, 0, 14.095436
47, 500, 24.412844, 279, 0, 14.051741
48, 500, 24.447868, 286, 0, 13.938742
49, 500, 24.499259, 279, 0, 13.845236
50, 500, 24.452613, 285, 0, 14.127863
51, 500, 24.442656, 321, 0, 14.233223
52, 500, 24.582337, 290, 0, 14.808836
53, 500, 24.349567, 282, 0, 14.463367
54, 500, 24.435747, 276, 0, 13.757947
55, 500, 24.454261, 280, 0, 14.005518
56, 500, 24.526261, 277, 0, 14.154039
57, 500, 24.524528, 348, 0, 14.251461
58, 500, 24.435019, 276, 0, 13.870758
59, 500, 24.606957, 284, 0, 13.892305
60, 500, 24.493782, 291, 0, 13.990492
61, 500, 24.524064, 289, 0, 14.534902
62, 500, 24.403261, 280, 0, 14.151632
63, 500, 24.410152, 277, 0, 13.981611
64, 500, 24.487104, 328, 0, 14.294223
65, 500, 24.384297, 279, 0, 13.781815
66, 500, 24.552437, 269, 0, 14.086592
67, 500, 24.433173, 278, 0, 14.172454
68, 500, 24.538991, 276, 0, 13.974594
69, 500, 24.470136, 277, 0, 14.207608
70, 500, 24.457074, 313, 0, 14.698578
71, 500, 24.534491, 283, 0, 13.973536
72, 500, 24.604861, 262, 0, 13.941212
73, 500, 24.718067, 269, 0, 13.843745
74, 500, 24.525399, 266, 0, 13.578448
75, 500, 24.683636, 267, 0, 13.708555
76, 500, 24.636873, 270, 0, 14.197527
77, 500, 24.590892, 320, 0, 14.016136
78, 500, 24.534036, 266, 0, 13.983566
79, 500, 24.577698, 269, 0, 13.941765
80, 500, 24.683272, 260, 0, 14.282409
81, 500, 24.656619, 262, 0, 14.663711
82, 500, 24.647502, 256, 0, 14.488793
83, 500, 24.547263, 262, 0, 14.570956
84, 500, 24.601708, 302, 0, 14.251429
85, 500, 24.650877, 262, 0, 13.788069
86, 500, 24.574948, 267, 0, 14.095368
87, 500, 24.551470, 266, 0, 14.258134
88, 500, 24.582640, 266, 0, 14.120592
89, 500, 24.543600, 258, 0, 14.377960
90, 500, 24.571676, 287, 0, 13.816383
91, 500, 24.519114, 295, 0, 13.977225
92, 500, 24.540055, 269, 0, 13.873102
93, 500, 24.468330, 275, 0, 13.762583
94, 500, 24.407754, 262, 0, 14.089297
95, 500, 24.517918, 266, 0, 14.463096
96, 500, 24.519274, 272, 0, 14.479488
97, 500, 24.427110, 324, 0, 14.485517
98, 500, 24.511685, 257, 0, 14.421860
99, 500, 24.515597, 263, 0, 14.076755
100, 500, 24.533113, 259, 0, 14.409784
101, 500, 24.544643, 269, 0, 14.063810
102, 500, 24.504131, 265, 0, 13.684538
103, 500, 24.521451, 264, 0, 14.342344
104, 500, 24.467273, 314, 0, 14.251693
105, 500, 24.470866, 263, 0, 14.360293
106, 500, 24.362659, 267, 0, 14.408865
107, 500, 24.572482, 258, 0, 13.973730
108, 500, 24.503683, 253, 0, 14.383943
109, 500, 24.478705, 264, 0, 14.438399
110, 500, 24.436557, 316, 0, 14.750430
111, 500, 24.542488, 264, 0, 14.523683
112, 500, 24.699676, 255, 0, 14.470002
113, 500, 24.544303, 258, 0, 14.704375
114, 500, 24.423114, 263, 0, 14.157001
115, 500, 24.443762, 258, 0, 13.850424
116, 500, 24.525473, 266, 0, 13.934771
117, 500, 24.533592, 323, 0, 14.443951
118, 500, 24.479544, 266, 0, 14.355282
119, 500, 24.528932, 259, 0, 14.332261
120, 500, 24.519097, 261, 0, 13.878350
121, 500, 24.645480, 256, 0, 13.987508
122, 500, 24.448097, 263, 0, 13.854830
123, 500, 24.375035, 255, 0, 14.490405
124, 500, 24.585405, 311, 0, 14.575119
125, 500, 24.585698, 266, 0, 14.139490
126, 500, 24.634110, 260, 0, 14.267392
127, 500, 24.637400, 258, 0, 14.040329
128, 500, 24.589405, 262, 0, 14.024334
129, 500, 24.582687, 257, 0, 14.050037
130, 500, 24.626027, 249, 0, 14.271379
131, 500, 24.583286, 311, 0, 14.038116
132, 500, 24.623811, 258, 0, 14.110538
133, 500, 24.649875, 259, 0, 14.294079
134, 500, 24.519439, 258, 0, 14.390493
135, 500, 24.499705, 246, 0, 14.395347
136, 500, 24.530554, 259, 0, 14.048684
137, 500, 24.398523, 303, 0, 13.835975
138, 500, 24.370881, 248, 0, 13.926081
139, 500, 24.463405, 263, 0, 14.004366
140, 500, 24.470468, 260, 0, 14.517383
141, 500, 24.533238, 256, 0, 14.998761
142, 500, 24.594058, 254, 0, 14.780700
143, 500, 24.636988, 264, 0, 14.204086
144, 500, 24.615586, 309, 0, 14.547024
145, 500, 24.678108, 251, 0, 14.415841
146, 500, 24.631614, 254, 0, 13.991442
147, 500, 24.574455, 249, 0, 15.030091
148, 500, 24.603927, 264, 0, 14.667645
149, 500, 24.574862, 253, 0, 14.228822
150, 500, 24.583742, 252, 0, 13.998497
151, 500, 24.536696, 310, 0, 14.196417
152, 500, 24.571994, 261, 0, 14.538352
153, 500, 24.495671, 263, 0, 14.048458
154, 500, 24.528418, 259, 0, 14.174602
155, 500, 24.533004, 264, 0, 14.573304
156, 500, 24.614307, 254, 0, 14.012329
157, 500, 24.621295, 258, 0, 14.497504
158, 500, 24.506509, 306, 0, 14.428610
159, 500, 24.527357, 260, 0, 14.472140
160, 500, 24.512903, 259, 0, 14.511612
161, 500, 24.517683, 262, 0, 14.157511
162, 500, 24.613089, 257, 0, 14.206600
163, 500, 24.533303, 267, 0, 13.841138
164, 500, 24.603613, 312, 0, 14.630599
165, 500, 24.679402, 260, 0, 14.364141
166, 500, 24.661813, 255, 0, 14.429957
167, 500, 24.569748, 255, 0, 15.004909
168, 500, 24.627618, 258, 0, 14.863101
169, 500, 24.553532, 260, 0, 14.302285
170, 500, 24.500268, 259, 0, 14.070440
171, 500, 24.425631, 312, 0, 14.142382
172, 500, 24.517598, 261, 0, 13.875243
173, 500, 24.599787, 263, 0, 14.790651
174, 500, 24.604865, 270, 0, 14.709304
175, 500, 24.672767, 255, 0, 14.678146
176, 500, 24.604968, 254, 0, 14.661264
177, 500, 24.681686, 260, 0, 14.179919
178, 500, 24.540839, 299, 0, 14.524753
179, 500, 24.673971, 256, 0, 14.611355
180, 500, 24.698941, 244, 0, 14.517910
181, 500, 24.599124, 258, 0, 14.477314
182, 500, 24.599181, 258, 0, 14.503361
183, 500, 24.665126, 253, 0, 14.154864
184, 500, 24.727442, 252, 0, 14.543759
185, 500, 24.729022, 323, 0, 13.970929
186, 500, 24.579392, 259, 0, 14.198629
187, 500, 24.642251, 259, 0, 13.866027
188, 500, 24.625575, 260, 0, 13.688876
189, 500, 24.738394, 262, 0, 13.933673
190, 500, 24.664081, 245, 0, 13.982429
191, 500, 24.535290, 315, 0, 14.692167
192, 500, 24.594978, 263, 0, 14.421173
193, 500, 24.650667, 255, 0, 14.502555
194, 500, 24.656302, 265, 0, 14.787627
195, 500, 24.624144, 258, 0, 13.894194
196, 500, 24.664054, 258, 0, 13.793179
197, 500, 24.668153, 257, 0, 14.011282
198, 500, 24.633570, 333, 0, 14.194326
