Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 33.532072, 434, 0
1, 501, 33.487619, 409, 0
2, 502, 33.420645, 392, 0
3, 503, 33.423244, 355, 0
4, 504, 33.475695, 381, 0
5, 505, 33.453150, 404, 0
6, 505, 33.438955, 320, 0
7, 505, 33.462767, 340, 0
8, 506, 33.455208, 413, 0
9, 506, 33.479222, 343, 0
10, 507, 33.407638, 331, 0
11, 508, 33.373376, 361, 0
12, 509, 33.379674, 373, 0
13, 509, 33.272066, 463, 0
14, 510, 33.270078, 334, 0
15, 511, 33.326103, 376, 0
16, 511, 33.348563, 288, 0
17, 512, 33.344985, 317, 0
18, 512, 33.358590, 364, 0
19, 512, 33.376882, 292, 0
20, 512, 33.362229, 313, 0
21, 513, 33.374055, 303, 0
22, 514, 33.324503, 327, 0
23, 515, 33.345470, 349, 0
24, 516, 33.355257, 296, 0
25, 516, 33.389467, 278, 0
26, 517, 33.349796, 324, 0
27, 518, 33.316743, 275, 0
28, 518, 33.374162, 365, 0
29, 519, 33.296584, 283, 0
30, 519, 33.300670, 304, 0
31, 519, 33.272315, 286, 0
32, 520, 33.267542, 293, 0
33, 521, 33.261585, 304, 0
34, 521, 33.408990, 291, 0
35, 522, 33.417598, 287, 0
36, 522, 33.435047, 277, 0
37, 522, 33.545378, 270, 0
38, 522, 33.533409, 276, 0
39, 523, 33.530252, 232, 0
40, 523, 33.380517, 293, 0
41, 523, 33.289721, 320, 0
42, 523, 33.293288, 301, 0
43, 523, 33.270918, 290, 0
44, 524, 33.300502, 270, 0
45, 524, 33.316036, 301, 0
46, 524, 33.358713, 280, 0
47, 524, 33.429599, 373, 0
48, 524, 33.352042, 390, 0
49, 525, 33.360108, 298, 0
50, 526, 33.478581, 301, 0
51, 527, 33.384750, 316, 0
52, 528, 33.463298, 283, 0
53, 528, 33.449340, 309, 0
54, 528, 33.415930, 252, 0
55, 529, 33.287613, 292, 0
56, 529, 33.335163, 311, 0
57, 530, 33.344024, 276, 0
58, 530, 33.352236, 236, 0
59, 531, 33.482501, 235, 0
60, 532, 33.387661, 232, 0
61, 533, 33.413466, 238, 0
62, 534, 33.527562, 253, 0
63, 535, 33.457936, 279, 0
64, 536, 33.456496, 244, 0
65, 537, 33.412544, 210, 0
66, 538, 33.368691, 231, 0
67, 538, 33.370354, 259, 0
68, 539, 33.458890, 266, 0
69, 539, 33.439474, 304, 0
70, 539, 33.440032, 252, 0
71, 539, 33.479026, 284, 0
72, 539, 33.378998, 283, 0
73, 539, 33.415687, 238, 0
74, 539, 33.339551, 350, 0
75, 539, 33.316915, 237, 0
76, 539, 33.364461, 244, 0
77, 540, 33.403903, 296, 0
78, 541, 33.407641, 243, 0
79, 541, 33.364527, 324, 0
80, 541, 33.418546, 243, 0
81, 541, 33.416883, 314, 0
82, 541, 33.403491, 224, 0
83, 542, 33.284222, 231, 0
84, 542, 33.377082, 282, 0
85, 543, 33.377385, 199, 0
86, 544, 33.277201, 203, 0
87, 544, 33.277463, 207, 0
88, 544, 33.288915, 210, 0
89, 544, 33.325291, 236, 0
90, 544, 33.268640, 211, 0
91, 544, 33.310124, 214, 0
92, 544, 33.295019, 228, 0
93, 544, 33.148897, 218, 0
94, 544, 33.213154, 215, 0
95, 544, 33.205850, 206, 0
96, 545, 33.160825, 236, 0
97, 546, 33.171643, 221, 0
98, 546, 33.163873, 297, 0
99, 547, 33.174417, 262, 0
100, 548, 33.251565, 251, 0
101, 548, 33.306761, 303, 0
102, 548, 33.251046, 273, 0
103, 549, 33.284816, 228, 0
104, 549, 33.358164, 255, 0
105, 549, 33.311219, 219, 0
106, 549, 33.256788, 207, 0
107, 550, 33.229476, 272, 0
108, 551, 33.237433, 240, 0
109, 552, 33.330243, 232, 0
110, 552, 33.194702, 209, 0
111, 552, 33.243557, 262, 0
112, 552, 33.249362, 209, 0
113, 552, 33.340959, 232, 0
114, 553, 33.259517, 257, 0
115, 553, 33.295836, 242, 0
116, 553, 33.244020, 209, 0
117, 553, 33.288587, 255, 0
118, 554, 33.296174, 186, 0
119, 554, 33.278053, 223, 0
120, 554, 33.267340, 272, 0
121, 554, 33.304870, 202, 0
