Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 36.957755, 536, 0
1, 500, 34.442681, 454, 0
2, 500, 30.615847, 625, 0
3, 500, 29.349108, 650, 0
4, 501, 28.102013, 520, 0
5, 501, 27.039581, 422, 0
6, 501, 27.149833, 337, 0
7, 501, 26.981143, 363, 0
8, 501, 25.497524, 355, 0
9, 502, 24.706478, 403, 0
10, 503, 22.189097, 453, 0
11, 503, 20.965733, 334, 0
12, 503, 21.059763, 334, 0
13, 504, 19.378457, 381, 0
14, 505, 19.484131, 451, 0
15, 505, 18.937441, 442, 0
16, 505, 19.590777, 388, 0
17, 505, 18.827146, 428, 0
18, 506, 19.602558, 417, 0
19, 506, 18.900776, 467, 0
20, 506, 20.363463, 458, 0
21, 506, 20.019564, 392, 0
22, 506, 19.969285, 443, 0
23, 507, 19.549465, 502, 0
24, 508, 18.895087, 518, 0
25, 508, 18.793289, 465, 0
26, 508, 18.241860, 516, 0
27, 508, 19.268442, 459, 0
28, 508, 18.196561, 507, 0
29, 508, 18.168989, 487, 0
30, 508, 16.879776, 504, 0
31, 508, 17.709816, 665, 0
32, 508, 18.775798, 492, 0
33, 508, 18.037420, 623, 0
34, 509, 18.480168, 485, 0
35, 509, 18.515940, 400, 0
36, 509, 18.888222, 537, 0
37, 509, 17.508146, 488, 0
38, 509, 17.049883, 612, 0
39, 510, 16.894539, 582, 0
40, 510, 17.997486, 633, 0
41, 510, 16.495335, 548, 0
42, 510, 16.895029, 644, 0
43, 511, 15.904420, 500, 0
44, 512, 16.338308, 601, 0
45, 512, 17.068549, 510, 0
46, 512, 16.415501, 583, 0
47, 512, 16.583725, 671, 0
48, 513, 17.193405, 630, 0
49, 513, 15.273245, 555, 0
50, 514, 16.235966, 602, 0
51, 515, 15.370598, 524, 0
52, 515, 16.757308, 695, 0
53, 516, 15.816041, 615, 0
54, 516, 15.754291, 703, 0
55, 516, 15.341672, 642, 0
56, 516, 15.729820, 618, 0
57, 516, 15.152903, 731, 0
58, 517, 14.585109, 608, 0
59, 517, 13.256091, 656, 0
60, 518, 13.207271, 652, 0
61, 518, 12.789307, 666, 0
62, 519, 13.248182, 543, 0
63, 519, 12.520633, 699, 0
64, 519, 10.179700, 649, 0
65, 520, 10.241795, 652, 0
66, 520, 10.163288, 608, 0
67, 521, 11.240045, 701, 0
68, 522, 10.561907, 641, 0
69, 522, 11.041766, , 1
