Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 37.064195, 130, 0, 28.063473
1, 92, 36.339312, 82, 0, 29.484785
2, 98, 36.247086, 73, 0, 27.548058
3, 92, 36.231603, 83, 0, 28.029759
4, 94, 36.119882, 76, 0, 27.119255
5, 92, 35.524726, 73, 0, 28.437915
6, 92, 35.074712, 89, 0, 26.624112
7, 108, 34.835998, 90, 0, 27.195253
8, 118, 34.824935, 96, 0, 28.083528
9, 118, 35.362585, 94, 0, 27.796541
10, 126, 34.802764, 113, 0, 27.527384
11, 134, 34.893314, 126, 0, 28.344805
12, 142, 35.279947, 125, 0, 27.466427
13, 152, 34.544287, 133, 0, 28.969051
14, 162, 34.081205, 140, 0, 28.439433
15, 166, 34.552277, 127, 0, 28.083228
16, 160, 34.123139, 132, 0, 29.052932
17, 168, 33.567242, 146, 0, 30.311661
18, 174, 32.664167, , 1, 28.917901
