Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
148, 569, 31.119202, 291, 0
149, 570, 31.075696, 225, 0
150, 571, 31.061729, 254, 0
151, 571, 31.044095, 313, 0
152, 571, 31.050822, 249, 0
153, 572, 31.053771, 282, 0
154, 572, 31.106724, 261, 0
155, 573, 31.160404, 285, 0
156, 573, 31.125694, 220, 0
157, 574, 31.166445, 240, 0
158, 574, 31.146278, 295, 0
159, 574, 31.079213, 203, 0
160, 574, 31.170133, 268, 0
161, 575, 31.087598, 247, 0
162, 575, 31.101701, 229, 0
163, 576, 31.114808, 304, 0
164, 577, 31.119752, 256, 0
165, 578, 31.082202, 316, 0
166, 578, 31.076610, 273, 0
167, 579, 31.089523, 276, 0
168, 580, 31.049953, 289, 0
169, 580, 31.075640, 273, 0
170, 581, 31.048205, 248, 0
171, 581, 31.060305, 257, 0
172, 582, 31.041543, 261, 0
173, 582, 31.120290, 288, 0
174, 582, 31.010935, 299, 0
175, 582, 30.978868, 319, 0
176, 582, 30.998973, 298, 0
177, 583, 30.997033, 265, 0
178, 584, 31.006339, 297, 0
179, 585, 31.065867, 263, 0
180, 585, 31.104456, 207, 0
181, 586, 31.097920, 244, 0
182, 586, 31.065655, 274, 0
183, 587, 31.041442, 388, 0
184, 588, 31.074989, 273, 0
185, 589, 31.107982, 272, 0
186, 589, 31.119335, 264, 0
187, 590, 31.017769, 295, 0
188, 591, 31.052716, 225, 0
189, 592, 31.088473, 286, 0
190, 592, 31.136573, 233, 0
191, 592, 31.112759, 288, 0
192, 593, 31.115626, 290, 0
193, 594, 31.090701, 294, 0
194, 594, 31.070484, 227, 0
195, 594, 31.027916, 216, 0
196, 594, 31.026737, 285, 0
197, 595, 31.005050, 263, 0
198, 596, 31.010190, 313, 0
