Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 31.371041, 172, 0, 26.669669
1, 124, 30.807365, 141, 0, 20.652264
2, 154, 30.111391, 153, 0, 17.661134
3, 168, 29.274228, 177, 0, 16.689015
4, 198, 29.779867, 217, 0, 15.727429
5, 230, 30.316837, 243, 0, 15.345444
6, 252, 30.208683, 284, 0, 15.584645
7, 290, 30.340828, 301, 0, 14.966430
8, 322, 29.915967, 451, 0, 14.682080
9, 340, 30.236987, 361, 0, 14.724375
10, 378, 30.203994, , 1, 14.470654
