Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 21.274556, 124, 0, 27.603944
1, 38, 22.155795, 45, 0, 29.170202
2, 40, 20.406817, 49, 0, 28.242967
3, 42, 20.568026, 51, 0, 25.871795
4, 44, 19.957342, 52, 0, 27.069955
5, 40, 21.269505, 45, 0, 25.911308
6, 40, 21.040276, 42, 0, 26.471035
7, 34, 19.897737, 36, 0, 28.319884
8, 32, 19.315818, 34, 0, 25.292905
9, 32, 19.897122, 40, 0, 25.470288
10, 34, 21.372842, 36, 0, 27.359410
11, 36, 20.788957, 40, 0, 28.354548
12, 38, 20.391548, 42, 0, 26.406000
13, 36, 20.817828, 41, 0, 28.454010
14, 38, 21.404907, 40, 0, 26.713749
15, 38, 21.812211, 48, 0, 25.165214
16, 40, 22.499864, 40, 0, 28.042183
17, 36, 20.951739, 42, 0, 26.011079
18, 34, 19.282307, 33, 0, 27.782003
19, 32, 21.221625, 30, 0, 25.273686
20, 30, 19.388920, 36, 0, 25.484822
21, 30, 19.806556, 117, 0, 23.680728
22, 24, 17.956529, 31, 0, 30.040034
23, 24, 21.000216, 27, 0, 27.732847
24, 24, 19.589932, 27, 0, 29.250668
25, 26, 21.110931, 32, 0, 27.216523
26, 22, 19.340874, 27, 0, 25.682855
27, 22, 21.742892, 30, 0, 25.033738
28, 24, 21.145070, 30, 0, 26.590437
29, 22, 19.538746, 25, 0, 28.881056
30, 24, 19.916052, 29, 0, 31.712309
31, 22, 18.788746, 32, 0, 31.690268
32, 28, 19.487343, 29, 0, 31.059188
33, 24, 18.465266, 27, 0, 31.312987
34, 26, 19.809350, 26, 0, 28.823876
35, 26, 21.230166, 30, 0, 24.559844
36, 28, 19.788537, 27, 0, 27.238181
37, 22, 20.163636, 27, 0, 28.655732
38, 26, 22.832992, 27, 0, 26.220326
39, 24, 19.374944, 27, 0, 26.490811
40, 22, 20.467129, 31, 0, 25.307037
41, 28, 20.737587, 30, 0, 25.607675
42, 24, 18.615641, 29, 0, 26.140619
43, 26, 18.495112, 38, 0, 24.884472
44, 30, 19.025210, 36, 0, 24.897924
45, 30, 19.298526, 43, 0, 27.973944
46, 34, 20.367073, 32, 0, 28.560408
47, 28, 17.447158, 40, 0, 28.701626
48, 36, 18.222216, 39, 0, 29.721979
49, 38, 18.800514, 39, 0, 28.922386
50, 36, 17.853697, 47, 0, 28.392345
51, 36, 18.281330, 82, 0, 28.714013
52, 44, 21.990545, 181, 0, 26.596030
53, 48, 19.283931, 79, 0, 27.738321
54, 50, 20.797583, 57, 0, 27.383766
55, 50, 19.556112, 45, 0, 28.069855
56, 40, 19.348307, 45, 0, 27.497182
57, 42, 18.090784, 50, 0, 26.003456
58, 42, 20.102655, 46, 0, 27.944028
59, 42, 19.309245, 44, 0, 28.884506
60, 38, 19.418581, 42, 0, 30.311489
61, 36, 20.769697, 51, 0, 30.763128
62, 40, 20.596315, 162, 0, 30.446382
63, 38, 18.913424, 47, 0, 27.499032
64, 36, 19.475713, 43, 0, 29.188896
65, 32, 19.868571, 64, 0, 28.183789
66, 34, 19.083420, 213, 0, 26.884501
67, 34, 20.037335, 39, 0, 27.961634
68, 34, 18.196300, 37, 0, 28.122449
69, 36, 17.406095, 44, 0, 28.630516
70, 34, 18.943993, 37, 0, 29.258276
71, 36, 18.959452, 45, 0, 28.713771
72, 40, 17.380833, 45, 0, 29.847420
73, 38, 15.861823, 45, 0, 29.358531
74, 38, 16.840884, 43, 0, 29.094082
75, 38, 16.912013, 38, 0, 27.637848
76, 32, 16.917911, 33, 0, 26.020216
77, 32, 17.260429, 36, 0, 24.128525
78, 32, 17.764706, 40, 0, 25.699101
79, 34, 18.185980, 41, 0, 27.643537
80, 36, 18.878421, 31, 0, 27.328654
81, 30, 18.932271, 40, 0, 27.928490
82, 34, 18.695607, 38, 0, 28.861018
83, 34, 17.498332, 28, 0, 27.719474
84, 24, 19.278921, 32, 0, 27.041439
85, 28, 18.294675, 30, 0, 24.417581
86, 28, 19.556883, 32, 0, 28.247565
87, 34, 19.885946, 36, 0, 25.737758
88, 38, 20.291664, 38, 0, 27.060053
89, 36, 20.158488, 33, 0, 29.967509
90, 36, 18.255453, 32, 0, 26.519955
91, 34, 19.695928, 25, 0, 27.854188
92, 28, 19.029638, 28, 0, 27.500211
93, 28, 18.233170, 33, 0, 30.594653
94, 34, 19.090658, 35, 0, 29.506593
95, 36, 18.203473, 34, 0, 30.717194
96, 36, 20.053592, 34, 0, 32.412727
97, 38, 18.714097, 32, 0, 31.114686
98, 34, 18.178830, 35, 0, 29.552400
99, 32, 19.993258, 30, 0, 29.066649
100, 30, 17.833558, 30, 0, 26.630959
101, 34, 18.496039, 31, 0, 26.980564
102, 34, 19.366927, 65, 0, 27.424601
103, 36, 19.722046, 69, 0, 25.551570
104, 36, 19.835109, 40, 0, 27.809446
105, 38, 19.328479, 39, 0, 26.819247
106, 44, 19.251216, 40, 0, 27.627532
107, 40, 19.859128, 39, 0, 29.185320
108, 44, 19.015823, 41, 0, 28.113711
109, 46, 20.018110, 35, 0, 27.789951
110, 40, 20.397196, 33, 0, 26.198169
111, 38, 20.349734, 38, 0, 28.181712
112, 44, 18.402359, 29, 0, 28.627867
113, 38, 18.750992, 40, 0, 29.429005
114, 44, 19.520118, 43, 0, 26.080082
115, 42, 19.682977, 39, 0, 27.536343
116, 44, 19.431565, 39, 0, 28.817249
117, 42, 20.665602, 36, 0, 31.635066
118, 36, 21.832149, 33, 0, 29.593973
