Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
177, 578, 0.128440, 951, 0
178, 579, 0.137823, 1067, 0
179, 579, 0.134998, 1043, 0
180, 579, 0.143830, 1093, 0
181, 579, 0.134723, 1064, 0
182, 580, 0.127151, 1120, 0
183, 580, 0.120941, 1046, 0
184, 580, 0.139259, 1128, 0
185, 580, 0.131712, 1060, 0
186, 581, 0.123373, 1083, 0
187, 582, 0.138422, 1225, 0
188, 582, 0.135810, 1024, 0
189, 582, 0.116011, 1109, 0
190, 582, 0.133115, 940, 0
191, 582, 0.130833, 1100, 0
192, 582, 0.146354, 903, 0
193, 583, 0.134402, 984, 0
194, 584, 0.130727, 1102, 0
195, 585, 0.125110, 1087, 0
196, 586, 0.134251, 1184, 0
197, 586, 0.138985, 1045, 0
198, 586, 0.128850, 1129, 0
199, 587, 0.145096, 940, 0
200, 588, 0.140794, 1046, 0
201, 588, 0.137701, , 1
