Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 37.187954, 492, 0, 28.545109
1, 500, 37.068625, 447, 0, 22.433889
2, 500, 37.284687, 427, 0, 18.463497
3, 500, 37.107457, 413, 0, 16.516223
4, 500, 37.142538, 397, 0, 15.268138
5, 500, 37.100640, 387, 0, 14.837685
6, 500, 36.999631, 391, 0, 14.864563
7, 500, 37.099699, 393, 0, 15.272047
8, 500, 37.046143, 395, 0, 14.869268
9, 500, 36.938738, 394, 0, 14.991167
10, 500, 36.973706, 362, 0, 14.791451
11, 500, 36.896042, 379, 0, 14.605714
12, 500, 36.939253, 362, 0, 14.747102
13, 500, 36.918326, 354, 0, 14.583258
14, 500, 36.950244, 349, 0, 14.694707
15, 500, 36.880104, 333, 0, 14.328882
16, 500, 36.939972, 356, 0, 14.551059
17, 500, 36.979174, 344, 0, 14.827952
18, 500, 36.714380, 331, 0, 14.497735
19, 500, 36.715995, 326, 0, 15.029446
20, 500, 36.895491, 319, 0, 14.570813
21, 500, 36.805489, 330, 0, 14.729842
22, 500, 36.814494, 350, 0, 14.577420
23, 500, 36.888925, 324, 0, 14.871056
24, 500, 36.869088, 325, 0, 14.717851
25, 500, 36.862688, 312, 0, 14.579543
26, 500, 36.940205, 322, 0, 14.703767
27, 500, 36.812222, 292, 0, 14.172664
28, 500, 36.839425, 301, 0, 14.323333
29, 500, 36.879272, 319, 0, 14.358935
30, 500, 36.919138, 316, 0, 14.237121
31, 500, 36.864064, 300, 0, 14.380429
32, 500, 36.763502, 299, 0, 14.208905
33, 500, 36.697120, 296, 0, 13.807707
34, 500, 36.536961, 288, 0, 14.072787
35, 500, 36.713695, 298, 0, 14.393685
36, 500, 36.765440, 313, 0, 14.915283
37, 500, 36.580707, 314, 0, 14.625248
38, 500, 36.707901, 298, 0, 14.620040
39, 500, 36.610773, 280, 0, 14.735885
40, 500, 36.548555, 287, 0, 14.341343
41, 500, 36.563209, 291, 0, 14.179243
42, 500, 36.511138, 286, 0, 14.056208
43, 500, 36.526164, 307, 0, 14.642198
44, 500, 36.460555, 317, 0, 14.481689
45, 500, 36.498792, 300, 0, 13.966683
46, 500, 36.592404, 287, 0, 13.978172
47, 500, 36.681474, 311, 0, 14.470586
48, 500, 36.740100, 308, 0, 14.181475
49, 500, 36.870883, 310, 0, 13.854504
50, 500, 36.721248, 291, 0, 13.496370
51, 500, 36.790799, 281, 0, 14.203729
52, 500, 36.556107, 276, 0, 13.980044
53, 500, 36.590603, 303, 0, 13.968425
54, 500, 36.381145, 300, 0, 13.865791
55, 500, 36.495635, 290, 0, 14.568500
56, 500, 36.629602, 293, 0, 14.458162
57, 500, 36.567675, 324, 0, 14.791327
58, 500, 36.696822, 290, 0, 14.685467
59, 500, 36.588284, 289, 0, 14.618599
60, 500, 36.532887, 293, 0, 14.457683
61, 500, 36.479195, 307, 0, 14.576398
62, 500, 36.495684, 282, 0, 14.840482
63, 500, 36.532290, 292, 0, 14.428630
64, 500, 36.540753, 286, 0, 14.198889
65, 500, 36.513236, 268, 0, 14.270522
66, 500, 36.387661, 275, 0, 14.108420
67, 500, 36.464033, 289, 0, 14.401094
68, 500, 36.416769, 283, 0, 14.210606
69, 500, 36.492975, 296, 0, 14.530302
70, 500, 36.478737, 269, 0, 14.892009
71, 500, 36.567224, 281, 0, 13.952719
72, 500, 36.395182, 285, 0, 13.753695
73, 500, 36.440067, 266, 0, 13.896087
74, 500, 36.551420, 257, 0, 14.092253
75, 500, 36.525263, 264, 0, 14.007518
76, 500, 36.445222, 271, 0, 13.946384
77, 500, 36.607074, 267, 0, 14.000117
78, 500, 36.668979, 277, 0, 14.527965
79, 500, 36.609299, 276, 0, 14.403780
80, 500, 36.731372, 296, 0, 14.250406
81, 500, 36.484681, 279, 0, 14.052473
82, 500, 36.353025, 261, 0, 14.045664
83, 500, 36.495041, 276, 0, 14.387015
84, 500, 36.449750, 268, 0, 13.883631
85, 500, 36.544390, 251, 0, 14.402016
86, 500, 36.534981, 264, 0, 14.448575
87, 500, 36.548088, 260, 0, 14.718243
88, 500, 36.599353, 289, 0, 14.179046
89, 500, 36.619334, 277, 0, 14.113547
90, 500, 36.377441, 275, 0, 14.478198
91, 500, 36.597556, 271, 0, 14.514698
92, 500, 36.557688, 266, 0, 14.833363
93, 500, 36.512941, 279, 0, 15.334908
94, 500, 36.470747, 287, 0, 14.213488
95, 500, 36.551115, 277, 0, 14.614547
96, 500, 36.555664, 278, 0, 14.681795
97, 500, 36.559043, 266, 0, 14.615716
98, 500, 36.496281, 275, 0, 14.973533
99, 500, 36.477410, 267, 0, 15.355760
100, 500, 36.644537, 265, 0, 14.987577
101, 500, 36.455398, 256, 0, 14.115533
102, 500, 36.535433, 269, 0, 13.988732
103, 500, 36.446890, 273, 0, 14.397006
104, 500, 36.493222, 279, 0, 14.176905
105, 500, 36.470544, 264, 0, 14.216696
106, 500, 36.539980, 259, 0, 14.625711
107, 500, 36.434635, 268, 0, 14.576983
108, 500, 36.551222, 271, 0, 14.511492
109, 500, 36.520845, 268, 0, 14.955563
110, 500, 36.601274, 280, 0, 14.775400
111, 500, 36.433537, 259, 0, 14.878004
112, 500, 36.457948, 281, 0, 14.681247
113, 500, 36.335996, 274, 0, 14.725827
114, 500, 36.338828, 281, 0, 14.359250
115, 500, 36.447685, 263, 0, 14.666320
116, 500, 36.430370, 256, 0, 14.290952
117, 500, 36.549349, 272, 0, 13.925054
118, 500, 36.542275, 259, 0, 14.247314
119, 500, 36.531642, 259, 0, 14.412608
120, 500, 36.509162, 263, 0, 14.580755
121, 500, 36.559094, 268, 0, 14.717575
122, 500, 36.570910, 269, 0, 15.059047
123, 500, 36.480861, 263, 0, 14.598326
124, 500, 36.434172, 281, 0, 14.663539
125, 500, 36.375858, 270, 0, 14.236846
126, 500, 36.429582, 265, 0, 14.096372
127, 500, 36.397421, 244, 0, 14.020036
128, 500, 36.509303, 250, 0, 14.161371
129, 500, 36.286827, 251, 0, 14.672841
130, 500, 36.455205, 239, 0, 14.574367
131, 500, 36.502051, 255, 0, 14.788874
132, 500, 36.387879, 263, 0, 14.439669
133, 500, 36.384908, 261, 0, 14.209527
134, 500, 36.409970, 249, 0, 13.697046
135, 500, 36.394980, 264, 0, 13.672413
136, 500, 36.383684, 252, 0, 14.372230
137, 500, 36.415211, 240, 0, 14.091333
138, 500, 36.434995, 246, 0, 13.518538
139, 500, 36.452520, 270, 0, 13.959161
140, 500, 36.423918, 294, 0, 14.306806
141, 500, 36.490990, 268, 0, 13.803412
142, 500, 36.382517, 257, 0, 14.304225
143, 500, 36.370346, 262, 0, 14.603364
144, 500, 36.436656, 260, 0, 14.040161
145, 500, 36.402513, 265, 0, 14.322516
146, 500, 36.322043, 271, 0, 14.472980
147, 500, 36.284022, 260, 0, 14.486140
148, 500, 36.304320, 260, 0, 14.121494
149, 500, 36.417146, 266, 0, 13.783875
150, 500, 36.547225, 246, 0, 14.140857
151, 500, 36.403918, 260, 0, 14.523944
152, 500, 36.591180, 258, 0, 14.685520
153, 500, 36.557086, 270, 0, 14.602114
154, 500, 36.622936, 281, 0, 14.406506
155, 500, 36.524382, 274, 0, 14.281138
156, 500, 36.434657, 248, 0, 14.304175
157, 500, 36.297351, 268, 0, 14.463432
158, 500, 36.441817, 254, 0, 14.084962
159, 500, 36.440650, 253, 0, 14.222098
160, 500, 36.453320, 258, 0, 14.526516
161, 500, 36.422566, 257, 0, 14.635845
162, 500, 36.445502, 258, 0, 14.425150
163, 500, 36.425115, 260, 0, 14.007812
164, 500, 36.425408, 249, 0, 14.120727
165, 500, 36.497121, 256, 0, 14.978386
166, 500, 36.467770, 257, 0, 14.958852
167, 500, 36.419163, 278, 0, 14.194656
168, 500, 36.488100, 257, 0, 14.023419
169, 500, 36.441263, 266, 0, 14.040316
170, 500, 36.381634, 250, 0, 14.445514
171, 500, 36.522594, 259, 0, 14.177959
172, 500, 36.582653, 257, 0, 14.103520
173, 500, 36.516356, 268, 0, 14.007037
174, 500, 36.608142, 248, 0, 14.045922
175, 500, 36.686478, 261, 0, 14.197262
176, 500, 36.484161, 247, 0, 14.115519
177, 500, 36.425683, 252, 0, 14.013216
178, 500, 36.528471, 257, 0, 14.620237
179, 500, 36.385826, 270, 0, 14.136532
180, 500, 36.422824, 268, 0, 14.563070
181, 500, 36.448402, 244, 0, 13.698833
182, 500, 36.456036, 258, 0, 14.092828
183, 500, 36.392565, 256, 0, 13.728464
184, 500, 36.343297, 266, 0, 14.196527
185, 500, 36.438760, 256, 0, 13.834912
186, 500, 36.468711, 267, 0, 13.965802
187, 500, 36.388469, 255, 0, 14.670657
188, 500, 36.362235, 273, 0, 14.813140
189, 500, 36.379159, 271, 0, 14.918592
190, 500, 36.394521, 270, 0, 15.041459
191, 500, 36.498417, 260, 0, 14.585902
192, 500, 36.548036, 259, 0, 14.476901
193, 500, 36.337954, 266, 0, 14.092913
194, 500, 36.490639, 258, 0, 14.147497
195, 500, 36.514734, 247, 0, 14.210214
196, 500, 36.476447, 263, 0, 13.961618
197, 500, 36.310666, 236, 0, 13.990917
198, 500, 36.378207, 243, 0, 14.113884
199, 500, 36.349738, 255, 0, 14.179481
200, 500, 36.233623, 250, 0, 14.024975
201, 500, 36.195891, 256, 0, 14.183564
202, 500, 36.344237, 250, 0, 14.175959
203, 500, 36.342756, 243, 0, 14.177143
204, 500, 36.383016, 244, 0, 13.690619
205, 500, 36.448117, 246, 0, 13.578562
206, 500, 36.284671, 249, 0, 13.538777
207, 500, 36.265101, 267, 0, 13.829953
208, 500, 36.393423, 254, 0, 13.813104
209, 500, 36.278443, 257, 0, 14.147365
210, 500, 36.250605, 252, 0, 13.804058
211, 500, 36.271203, 243, 0, 14.166742
212, 500, 36.427623, 272, 0, 14.251238
213, 500, 36.452046, 281, 0, 14.166447
214, 500, 36.362756, 265, 0, 14.354962
215, 500, 36.315264, 256, 0, 14.130555
216, 500, 36.364894, 248, 0, 14.036312
217, 500, 36.298119, 263, 0, 13.712301
218, 500, 36.388516, 245, 0, 13.571660
219, 500, 36.239087, 256, 0, 13.585101
220, 500, 36.339253, 252, 0, 13.667026
221, 500, 36.338984, 250, 0, 13.967987
222, 500, 36.387540, 242, 0, 14.605463
223, 500, 36.354674, 265, 0, 14.318211
224, 500, 36.375853, 235, 0, 13.941344
225, 500, 36.454197, 249, 0, 14.237386
226, 500, 36.359741, 239, 0, 14.679302
227, 500, 36.343235, 262, 0, 14.706445
228, 500, 36.280904, 262, 0, 14.919564
229, 500, 36.333287, 266, 0, 14.577459
230, 500, 36.364307, 257, 0, 14.631276
231, 500, 36.399807, 250, 0, 14.383497
232, 500, 36.487722, 238, 0, 14.351348
233, 500, 36.321716, 278, 0, 14.530248
234, 500, 36.399392, 255, 0, 14.373131
235, 500, 36.362370, 253, 0, 15.126887
236, 500, 36.347182, 272, 0, 15.268768
237, 500, 36.429889, 241, 0, 14.371966
238, 500, 36.487030, 245, 0, 14.429184
239, 500, 36.428183, 238, 0, 14.830883
240, 500, 36.363026, 260, 0, 14.979861
