Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 28.172023, 416, 0
1, 500, 28.158832, 434, 0
2, 501, 28.087986, 349, 0
3, 501, 28.325501, 395, 0
4, 502, 28.323864, 416, 0
5, 502, 28.373953, 367, 0
6, 502, 28.618856, 353, 0
7, 503, 28.550005, 315, 0
8, 503, 28.589643, 352, 0
9, 504, 28.579544, 313, 0
10, 505, 28.439200, 327, 0
11, 506, 28.355934, 278, 0
12, 506, 28.334222, 292, 0
13, 506, 29.006496, 275, 0
14, 506, 28.635523, 298, 0
15, 506, 28.202486, 282, 0
16, 506, 28.143640, 334, 0
17, 506, 28.010336, 260, 0
18, 507, 28.141515, 311, 0
19, 508, 28.124378, 314, 0
20, 508, 27.792690, 293, 0
21, 509, 27.912083, 298, 0
22, 510, 28.151180, 264, 0
23, 510, 27.864521, 282, 0
24, 511, 27.898670, 266, 0
25, 512, 27.407582, 291, 0
26, 513, 27.666476, 243, 0
27, 513, 27.944230, 289, 0
28, 513, 28.084141, 254, 0
29, 514, 28.069474, 304, 0
30, 515, 28.363339, 271, 0
31, 515, 28.401693, 311, 0
32, 515, 28.219064, 272, 0
33, 516, 28.168555, 249, 0
34, 517, 28.109820, 241, 0
35, 517, 27.706007, 225, 0
36, 518, 27.621121, 232, 0
37, 519, 27.552784, 280, 0
38, 519, 27.596413, 220, 0
39, 519, 27.570447, 271, 0
40, 520, 27.369028, 272, 0
41, 521, 27.643546, 356, 0
42, 522, 27.395437, 235, 0
43, 523, 27.768159, 255, 0
44, 524, 27.875911, 266, 0
45, 524, 27.910004, 213, 0
46, 524, 27.960228, 321, 0
47, 525, 27.794574, 232, 0
48, 525, 27.858945, 230, 0
49, 525, 27.782560, 324, 0
50, 525, 27.672642, 305, 0
51, 526, 27.773944, 239, 0
52, 526, 27.670649, 207, 0
53, 527, 27.715801, 230, 0
54, 527, 27.708889, 252, 0
55, 527, 27.790440, 321, 0
56, 528, 27.813187, 209, 0
57, 528, 27.845402, 261, 0
58, 528, 27.930576, 194, 0
59, 529, 28.006722, 201, 0
60, 530, 28.256780, 294, 0
61, 530, 28.055032, 253, 0
62, 531, 27.911161, 242, 0
63, 531, 27.942556, 227, 0
64, 531, 27.993174, 293, 0
65, 532, 27.951032, 306, 0
66, 533, 27.946006, 269, 0
67, 533, 28.041637, 230, 0
68, 533, 27.998243, 295, 0
69, 533, 28.178030, 300, 0
70, 534, 27.684648, 272, 0
71, 534, 27.881284, 303, 0
72, 534, 27.830276, 261, 0
73, 534, 27.912101, 263, 0
74, 534, 27.582533, 238, 0
75, 534, 27.560331, 265, 0
76, 534, 27.360779, 202, 0
77, 534, 27.413897, 263, 0
78, 534, 27.675790, 240, 0
79, 534, 27.805408, 267, 0
80, 534, 27.564143, 258, 0
