Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 30.725916, 467, 0
1, 501, 28.483589, 468, 0
2, 502, 26.590964, 519, 0
3, 502, 25.619964, 506, 0
4, 502, 25.003886, 524, 0
5, 502, 24.306258, 509, 0
6, 503, 23.985518, 507, 0
7, 504, 23.625875, 357, 0
8, 504, 21.636630, 322, 0
9, 504, 19.958114, 298, 0
10, 505, 20.126570, 288, 0
11, 506, 21.142872, 336, 0
12, 507, 18.574497, 314, 0
13, 508, 19.381964, 340, 0
14, 509, 18.053817, 340, 0
15, 509, 15.848606, 307, 0
16, 509, 16.478543, 394, 0
17, 509, 15.560431, 402, 0
18, 510, 15.534995, 449, 0
19, 511, 15.157523, 375, 0
20, 512, 15.942884, 439, 0
21, 513, 14.870118, 404, 0
22, 514, 14.571819, 453, 0
23, 514, 13.627373, 470, 0
24, 514, 13.321259, 391, 0
25, 514, 14.129118, 420, 0
26, 514, 13.033588, 625, 0
27, 514, 12.168539, 533, 0
28, 514, 12.541216, 477, 0
29, 514, 11.533994, 492, 0
30, 515, 11.520874, 466, 0
31, 516, 11.996351, 527, 0
32, 517, 11.253299, 563, 0
33, 517, 12.304932, 517, 0
34, 518, 11.597812, 427, 0
35, 518, 11.300975, 510, 0
36, 518, 11.866016, 495, 0
37, 518, 11.756315, 474, 0
38, 518, 10.401972, 517, 0
39, 519, 12.142501, 469, 0
40, 519, 11.484346, 565, 0
41, 519, 10.562474, 530, 0
42, 519, 10.209820, 541, 0
43, 519, 9.805227, 625, 0
44, 520, 10.633267, 581, 0
45, 521, 10.398622, 540, 0
46, 522, 10.592499, 564, 0
47, 522, 10.333359, 545, 0
48, 522, 10.327933, 598, 0
49, 522, 10.269979, 529, 0
50, 522, 10.409064, 529, 0
51, 523, 10.049266, 559, 0
52, 523, 10.805409, 518, 0
53, 523, 9.191757, 568, 0
54, 524, 10.608990, 624, 0
55, 524, 9.874593, 591, 0
56, 525, 10.205809, 594, 0
57, 525, 8.889942, 579, 0
58, 526, 9.521076, 659, 0
59, 527, 9.641593, 591, 0
60, 528, 9.321626, 673, 0
61, 528, 8.980994, 599, 0
62, 528, 9.331550, 614, 0
63, 528, 9.482008, 594, 0
64, 529, 9.437605, 664, 0
65, 530, 9.608226, 565, 0
66, 530, 9.622223, 658, 0
