Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.670068, 526, 0, 0.000000
1, 500, 0.683950, 532, 0, 0.000000
2, 501, 0.622924, 613, 0, 0.000000
3, 501, 0.534765, 631, 0, 0.000000
4, 502, 0.495451, 774, 0, 0.000000
5, 502, 0.405757, 720, 0, 0.000000
6, 503, 0.329875, 660, 0, 0.000000
7, 503, 0.300542, 667, 0, 0.000000
8, 503, 0.315638, 746, 0, 0.000000
9, 503, 0.323866, 667, 0, 0.000000
10, 503, 0.303058, 677, 0, 0.000000
11, 503, 0.303318, 791, 0, 0.000000
12, 504, 0.297884, 772, 0, 0.000000
13, 504, 0.318263, 712, 0, 0.000000
14, 505, 0.328571, 708, 0, 0.000000
15, 505, 0.321352, 804, 0, 0.000000
16, 506, 0.295775, 656, 0, 0.000000
17, 507, 0.330813, 668, 0, 0.000000
18, 507, 0.331265, 714, 0, 0.000000
19, 507, 0.310230, 851, 0, 0.000000
20, 508, 0.324380, 683, 0, 0.000000
21, 509, 0.295215, 756, 0, 0.000000
22, 509, 0.293115, 787, 0, 0.000000
23, 509, 0.302568, 739, 0, 0.000000
24, 510, 0.323668, 640, 0, 0.000000
25, 510, 0.333923, 781, 0, 0.000000
26, 511, 0.302770, 825, 0, 0.000000
27, 512, 0.317244, 772, 0, 0.000000
28, 512, 0.278434, 703, 0, 0.000000
29, 512, 0.332468, 919, 0, 0.000000
30, 512, 0.296059, 723, 0, 0.000000
31, 512, 0.294101, 779, 0, 0.000000
32, 512, 0.296433, 799, 0, 0.000000
33, 512, 0.302038, 802, 0, 0.000000
34, 512, 0.299076, 840, 0, 0.000000
35, 513, 0.273546, 802, 0, 0.000000
36, 513, 0.295786, 905, 0, 0.000000
37, 513, 0.274190, 748, 0, 0.000000
38, 513, 0.307061, 883, 0, 0.000000
39, 514, 0.293729, 895, 0, 0.000000
40, 514, 0.302165, 725, 0, 0.000000
41, 514, 0.310341, 866, 0, 0.000000
42, 514, 0.291687, 738, 0, 0.000000
43, 514, 0.301356, 854, 0, 0.000000
44, 515, 0.295465, 805, 0, 0.000000
45, 515, 0.300021, 785, 0, 0.000000
46, 515, 0.302468, 830, 0, 0.000000
47, 516, 0.283892, 771, 0, 0.000000
48, 516, 0.285245, 815, 0, 0.000000
49, 517, 0.277999, 850, 0, 0.000000
50, 518, 0.285734, 831, 0, 0.000000
51, 518, 0.292394, 838, 0, 0.000000
52, 519, 0.289395, 879, 0, 0.000000
53, 520, 0.297179, 911, 0, 0.000000
54, 520, 0.276121, 836, 0, 0.000000
55, 520, 0.266800, 1067, 0, 0.000000
56, 521, 0.293645, 820, 0, 0.000000
57, 522, 0.268049, 943, 0, 0.000000
58, 522, 0.272165, 903, 0, 0.000000
59, 523, 0.276622, 910, 0, 0.000000
60, 523, 0.259988, 822, 0, 0.000000
61, 523, 0.280517, 829, 0, 0.000000
62, 523, 0.259543, 919, 0, 0.000000
63, 524, 0.274662, 892, 0, 0.000000
64, 524, 0.255356, 803, 0, 0.000000
65, 525, 0.263223, 1044, 0, 0.000000
66, 525, 0.263554, 891, 0, 0.000000
67, 526, 0.301018, 868, 0, 0.000000
68, 527, 0.267907, 970, 0, 0.000000
69, 527, 0.288928, 843, 0, 0.000000
70, 527, 0.292060, 905, 0, 0.000000
71, 528, 0.277718, 957, 0, 0.000000
72, 528, 0.279583, 811, 0, 0.000000
73, 528, 0.278326, 923, 0, 0.000000
74, 528, 0.266674, 946, 0, 0.000000
75, 529, 0.280613, 895, 0, 0.000000
76, 529, 0.268761, 925, 0, 0.000000
77, 529, 0.274462, 959, 0, 0.000000
78, 529, 0.268147, 938, 0, 0.000000
79, 529, 0.256048, 926, 0, 0.000000
80, 529, 0.240676, 921, 0, 0.000000
81, 530, 0.253270, 988, 0, 0.000000
82, 531, 0.265857, 851, 0, 0.000000
83, 531, 0.260093, 977, 0, 0.000000
84, 532, 0.261078, 993, 0, 0.000000
85, 533, 0.259087, 912, 0, 0.000000
86, 534, 0.268292, 975, 0, 0.000000
87, 534, 0.264853, 988, 0, 0.000000
88, 534, 0.272924, 1054, 0, 0.000000
89, 534, 0.249807, 929, 0, 0.000000
90, 535, 0.271314, 937, 0, 0.000000
91, 536, 0.243625, 976, 0, 0.000000
92, 537, 0.248764, 1047, 0, 0.000000
93, 538, 0.239926, 929, 0, 0.000000
94, 539, 0.270807, 1069, 0, 0.000000
95, 540, 0.253703, 953, 0, 0.000000
96, 540, 0.250465, 909, 0, 0.000000
97, 540, 0.249111, 970, 0, 0.000000
98, 541, 0.273409, 982, 0, 0.000000
99, 542, 0.259333, 930, 0, 0.000000
100, 543, 0.250456, 901, 0, 0.000000
101, 544, 0.264390, 1004, 0, 0.000000
102, 544, 0.255978, 929, 0, 0.000000
103, 544, 0.256382, 1173, 0, 0.000000
104, 544, 0.236394, 858, 0, 0.000000
105, 544, 0.243224, 1000, 0, 0.000000
106, 544, 0.266072, 981, 0, 0.000000
107, 544, 0.251497, 971, 0, 0.000000
108, 544, 0.259330, 928, 0, 0.000000
109, 544, 0.246628, 1016, 0, 0.000000
110, 545, 0.254144, 926, 0, 0.000000
111, 545, 0.264209, 890, 0, 0.000000
112, 545, 0.252798, 1010, 0, 0.000000
113, 546, 0.269992, 969, 0, 0.000000
114, 546, 0.259186, 948, 0, 0.000000
115, 547, 0.234002, 1163, 0, 0.000000
116, 548, 0.243414, 946, 0, 0.000000
117, 549, 0.242006, 1133, 0, 0.000000
118, 549, 0.278625, 1141, 0, 0.000000
119, 550, 0.258790, 1033, 0, 0.000000
120, 551, 0.242703, 1014, 0, 0.000000
121, 551, 0.248876, 987, 0, 0.000000
122, 551, 0.233509, 978, 0, 0.000000
123, 552, 0.235545, 918, 0, 0.000000
124, 552, 0.250753, 1070, 0, 0.000000
125, 552, 0.236159, 1001, 0, 0.000000
126, 553, 0.237649, 1057, 0, 0.000000
127, 553, 0.267526, 1001, 0, 0.000000
128, 554, 0.234248, 884, 0, 0.000000
129, 555, 0.249514, 1030, 0, 0.000000
130, 555, 0.212623, 1003, 0, 0.000000
131, 555, 0.228112, 963, 0, 0.000000
132, 555, 0.242323, 1133, 0, 0.000000
133, 555, 0.246458, 1011, 0, 0.000000
134, 556, 0.258433, 963, 0, 0.000000
135, 557, 0.251034, 1016, 0, 0.000000
136, 557, 0.255775, 977, 0, 0.000000
137, 557, 0.247832, 994, 0, 0.000000
138, 557, 0.245859, 1022, 0, 0.000000
139, 558, 0.241636, 863, 0, 0.000000
140, 558, 0.250238, 964, 0, 0.000000
141, 559, 0.265064, 946, 0, 0.000000
142, 559, 0.256713, 974, 0, 0.000000
143, 560, 0.245273, 909, 0, 0.000000
144, 561, 0.253943, 978, 0, 0.000000
145, 562, 0.275548, 1088, 0, 0.000000
146, 562, 0.248445, 906, 0, 0.000000
147, 562, 0.264450, 1037, 0, 0.000000
148, 563, 0.254515, 981, 0, 0.000000
149, 563, 0.245119, 995, 0, 0.000000
150, 563, 0.238232, 988, 0, 0.000000
151, 563, 0.262012, 1044, 0, 0.000000
152, 564, 0.250560, 997, 0, 0.000000
153, 565, 0.238030, 1013, 0, 0.000000
154, 565, 0.245345, 959, 0, 0.000000
155, 565, 0.247302, 992, 0, 0.000000
156, 566, 0.260807, 970, 0, 0.000000
157, 566, 0.252564, 959, 0, 0.000000
158, 566, 0.255286, 1082, 0, 0.000000
159, 567, 0.254096, 1020, 0, 0.000000
160, 567, 0.229096, 933, 0, 0.000000
161, 567, 0.262287, 1048, 0, 0.000000
162, 567, 0.235097, 1106, 0, 0.000000
163, 567, 0.251316, 1046, 0, 0.000000
164, 568, 0.241217, 1072, 0, 0.000000
165, 569, 0.242693, 1057, 0, 0.000000
166, 570, 0.230155, 1060, 0, 0.000000
167, 571, 0.249780, 1120, 0, 0.000000
168, 571, 0.264870, 1074, 0, 0.000000
169, 572, 0.266279, 987, 0, 0.000000
170, 572, 0.230728, 1128, 0, 0.000000
171, 573, 0.237778, 1019, 0, 0.000000
172, 574, 0.241280, 1088, 0, 0.000000
173, 575, 0.245012, 1060, 0, 0.000000
174, 575, 0.253122, 953, 0, 0.000000
175, 576, 0.233155, 1062, 0, 0.000000
176, 577, 0.259002, 987, 0, 0.000000
177, 577, 0.241591, 1069, 0, 0.000000
178, 577, 0.243639, 1008, 0, 0.000000
179, 577, 0.249860, 1067, 0, 0.000000
180, 577, 0.241866, 1065, 0, 0.000000
181, 577, 0.250080, 990, 0, 0.000000
182, 577, 0.270485, 1051, 0, 0.000000
183, 577, 0.251336, 1088, 0, 0.000000
184, 577, 0.236682, 1163, 0, 0.000000
185, 577, 0.240736, 1130, 0, 0.000000
186, 577, 0.227500, 1009, 0, 0.000000
187, 577, 0.230882, 1150, 0, 0.000000
188, 578, 0.246755, 1142, 0, 0.000000
189, 578, 0.252277, 1052, 0, 0.000000
190, 578, 0.233576, 1124, 0, 0.000000
191, 579, 0.213281, 1219, 0, 0.000000
192, 580, 0.246792, 1053, 0, 0.000000
193, 580, 0.235761, 1210, 0, 0.000000
194, 580, 0.218240, 1114, 0, 0.000000
195, 580, 0.235729, 1096, 0, 0.000000
196, 581, 0.239766, 1073, 0, 0.000000
197, 581, 0.274155, 1074, 0, 0.000000
198, 582, 0.228672, 1162, 0, 0.000000
199, 582, 0.250900, 1155, 0, 0.000000
200, 582, 0.222585, 1076, 0, 0.000000
201, 582, 0.269500, 1171, 0, 0.000000
202, 582, 0.258972, 1112, 0, 0.000000
203, 583, 0.246361, 1084, 0, 0.000000
204, 583, 0.248110, 1241, 0, 0.000000
205, 583, 0.238364, 1218, 0, 0.000000
206, 583, 0.214265, 1074, 0, 0.000000
207, 583, 0.229356, 1228, 0, 0.000000
208, 583, 0.237655, 1074, 0, 0.000000
209, 583, 0.224241, 1086, 0, 0.000000
210, 583, 0.259066, 1083, 0, 0.000000
211, 584, 0.230837, 1208, 0, 0.000000
212, 584, 0.247900, 1106, 0, 0.000000
213, 584, 0.241740, 1148, 0, 0.000000
214, 584, 0.240248, 1051, 0, 0.000000
215, 584, 0.233010, 1156, 0, 0.000000
216, 584, 0.226300, 1193, 0, 0.000000
217, 584, 0.248280, 1109, 0, 0.000000
218, 584, 0.245369, 1185, 0, 0.000000
219, 584, 0.223345, 1127, 0, 0.000000
220, 584, 0.224039, 1198, 0, 0.000000
221, 585, 0.256520, 1163, 0, 0.000000
222, 585, 0.241073, 1229, 0, 0.000000
223, 585, 0.234345, 1206, 0, 0.000000
224, 585, 0.255019, 1187, 0, 0.000000
225, 585, 0.248987, 1085, 0, 0.000000
226, 586, 0.259317, 1208, 0, 0.000000
227, 586, 0.232436, 1180, 0, 0.000000
228, 586, 0.235640, 1235, 0, 0.000000
229, 586, 0.237640, 1230, 0, 0.000000
230, 587, 0.218435, 1066, 0, 0.000000
231, 587, 0.223802, 1308, 0, 0.000000
232, 587, 0.233940, 1222, 0, 0.000000
233, 587, 0.250911, 1217, 0, 0.000000
234, 587, 0.255119, 1123, 0, 0.000000
235, 587, 0.232768, 1211, 0, 0.000000
236, 588, 0.231615, 1177, 0, 0.000000
237, 589, 0.248899, 1099, 0, 0.000000
238, 590, 0.230811, 1178, 0, 0.000000
239, 591, 0.236019, 1104, 0, 0.000000
240, 591, 0.235664, 1160, 0, 0.000000
241, 592, 0.263503, 1121, 0, 0.000000
242, 593, 0.237365, 1180, 0, 0.000000
243, 594, 0.239094, 1254, 0, 0.000000
244, 594, 0.241760, 1344, 0, 0.000000
245, 594, 0.243027, 1255, 0, 0.000000
246, 595, 0.230466, 1349, 0, 0.000000
247, 595, 0.231872, 1250, 0, 0.000000
248, 595, 0.218514, 1329, 0, 0.000000
249, 595, 0.247976, 1311, 0, 0.000000
250, 595, 0.248502, 1280, 0, 0.000000
251, 596, 0.224390, 1187, 0, 0.000000
252, 596, 0.218967, 1303, 0, 0.000000
253, 597, 0.227968, 1212, 0, 0.000000
254, 598, 0.231921, 1285, 0, 0.000000
255, 599, 0.246217, 1326, 0, 0.000000
256, 600, 0.250794, 1232, 0, 0.000000
257, 601, 0.235023, 1247, 0, 0.000000
258, 601, 0.243824, 1142, 0, 0.000000
259, 602, 0.260013, 1186, 0, 0.000000
260, 602, 0.238195, 1184, 0, 0.000000
261, 602, 0.236657, 1215, 0, 0.000000
262, 603, 0.236825, 1120, 0, 0.000000
263, 603, 0.236465, 1220, 0, 0.000000
264, 603, 0.257573, 1203, 0, 0.000000
265, 603, 0.227725, 1192, 0, 0.000000
266, 603, 0.226123, 1177, 0, 0.000000
267, 604, 0.246129, 1154, 0, 0.000000
268, 604, 0.278000, 1326, 0, 0.000000
269, 605, 0.240648, 1102, 0, 0.000000
270, 605, 0.224660, 1252, 0, 0.000000
271, 605, 0.232551, 1212, 0, 0.000000
272, 606, 0.273700, 1229, 0, 0.000000
273, 606, 0.244456, 1272, 0, 0.000000
274, 606, 0.234651, 1276, 0, 0.000000
275, 606, 0.233999, 1245, 0, 0.000000
276, 606, 0.217118, 1258, 0, 0.000000
277, 607, 0.251813, 1279, 0, 0.000000
278, 607, 0.238525, 1177, 0, 0.000000
279, 607, 0.246249, 1274, 0, 0.000000
280, 608, 0.236312, 1309, 0, 0.000000
281, 608, 0.249509, 1192, 0, 0.000000
282, 608, 0.244523, 1284, 0, 0.000000
283, 609, 0.243121, 1323, 0, 0.000000
284, 610, 0.252647, 1280, 0, 0.000000
285, 611, 0.229281, 1250, 0, 0.000000
286, 612, 0.235941, 1369, 0, 0.000000
287, 613, 0.234628, 1327, 0, 0.000000
288, 614, 0.223367, 1353, 0, 0.000000
289, 615, 0.224602, 1480, 0, 0.000000
290, 616, 0.227350, 1399, 0, 0.000000
291, 617, 0.225339, 1604, 0, 0.000000
292, 618, 0.222842, 1406, 0, 0.000000
293, 619, 0.229063, 1480, 0, 0.000000
294, 620, 0.222333, 1470, 0, 0.000000
295, 621, 0.235781, 1416, 0, 0.000000
296, 621, 0.218558, 1394, 0, 0.000000
297, 621, 0.247120, 1267, 0, 0.000000
298, 621, 0.241231, 1364, 0, 0.000000
299, 621, 0.248133, 1409, 0, 0.000000
300, 621, 0.230063, 1396, 0, 0.000000
301, 622, 0.234348, 1321, 0, 0.000000
302, 622, 0.258981, 1402, 0, 0.000000
303, 623, 0.237022, 1437, 0, 0.000000
304, 623, 0.244088, 1358, 0, 0.000000
305, 624, 0.232211, 1469, 0, 0.000000
306, 624, 0.264425, 1373, 0, 0.000000
307, 624, 0.239280, 1423, 0, 0.000000
308, 624, 0.220013, 1318, 0, 0.000000
309, 625, 0.232891, 1433, 0, 0.000000
310, 625, 0.229728, 1508, 0, 0.000000
311, 625, 0.245750, 1327, 0, 0.000000
312, 626, 0.256976, 1518, 0, 0.000000
313, 627, 0.247700, 1416, 0, 0.000000
314, 627, 0.232096, 1267, 0, 0.000000
315, 627, 0.208622, 1348, 0, 0.000000
316, 627, 0.229485, 1460, 0, 0.000000
317, 627, 0.223084, 1312, 0, 0.000000
318, 627, 0.232553, 1250, 0, 0.000000
319, 627, 0.238752, 1349, 0, 0.000000
320, 627, 0.231717, 1285, 0, 0.000000
321, 628, 0.213458, 1357, 0, 0.000000
322, 629, 0.243978, 1194, 0, 0.000000
323, 630, 0.263303, 1388, 0, 0.000000
324, 631, 0.237045, 1353, 0, 0.000000
325, 632, 0.234834, 1253, 0, 0.000000
326, 633, 0.258197, 1316, 0, 0.000000
327, 633, 0.238699, 1286, 0, 0.000000
328, 633, 0.245345, 1241, 0, 0.000000
329, 634, 0.238476, 1402, 0, 0.000000
330, 634, 0.229701, 1406, 0, 0.000000
331, 634, 0.239281, 1208, 0, 0.000000
332, 634, 0.232167, 1302, 0, 0.000000
333, 635, 0.229920, 1233, 0, 0.000000
334, 636, 0.256232, 1349, 0, 0.000000
335, 637, 0.228841, 1283, 0, 0.000000
336, 638, 0.220087, 1237, 0, 0.000000
337, 639, 0.252093, 1426, 0, 0.000000
338, 640, 0.234146, 1240, 0, 0.000000
339, 640, 0.234595, 1279, 0, 0.000000
340, 640, 0.235538, 1329, 0, 0.000000
341, 640, 0.239904, 1364, 0, 0.000000
342, 641, 0.229369, 1374, 0, 0.000000
343, 641, 0.256559, 1436, 0, 0.000000
344, 642, 0.215358, 1284, 0, 0.000000
345, 642, 0.250917, 1275, 0, 0.000000
346, 642, 0.245747, 1438, 0, 0.000000
347, 643, 0.237785, 1227, 0, 0.000000
348, 644, 0.234800, 1360, 0, 0.000000
349, 644, 0.234952, 1303, 0, 0.000000
350, 645, 0.236368, 1331, 0, 0.000000
351, 646, 0.238863, 1404, 0, 0.000000
352, 647, 0.224606, 1344, 0, 0.000000
353, 648, 0.175596, 1347, 0, 0.000000
354, 648, 0.231748, 1426, 0, 0.000000
355, 648, 0.199117, , 1, 0.000000
