Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 22.282778, 157, 0, 28.691237
1, 124, 21.813407, 117, 0, 23.926067
2, 132, 21.701131, 110, 0, 18.917727
3, 142, 21.304714, 146, 0, 17.301375
4, 166, 21.051370, 152, 0, 15.404509
5, 188, 20.691311, 173, 0, 15.289934
6, 206, 20.423332, 188, 0, 15.605204
7, 218, 20.117754, 208, 0, 14.267026
8, 236, 19.549902, 219, 0, 14.269482
9, 260, 19.450311, 555, 0, 14.112371
10, 276, 19.401763, , 1, 14.688419
