Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 28.633718, 492, 0, 27.520471
1, 500, 28.690095, 482, 0, 21.325293
2, 500, 28.573472, 528, 0, 18.116685
3, 500, 28.317455, 441, 0, 16.617119
4, 500, 28.506523, 427, 0, 15.608239
5, 500, 28.348180, 408, 0, 14.479237
6, 500, 28.131204, 472, 0, 14.264495
7, 500, 28.149739, 399, 0, 14.245447
8, 500, 28.046326, 392, 0, 14.518347
9, 500, 28.370611, 382, 0, 15.003949
10, 500, 28.308763, 430, 0, 14.888965
11, 500, 28.363652, 381, 0, 14.745800
12, 500, 28.357672, 385, 0, 14.356293
13, 500, 27.991029, 373, 0, 15.243651
14, 500, 28.066418, 398, 0, 14.481233
15, 500, 28.234440, 363, 0, 14.663059
16, 500, 28.014483, 346, 0, 14.130911
17, 500, 28.083935, 361, 0, 14.019640
18, 500, 28.072535, 342, 0, 14.294293
19, 500, 28.251197, 385, 0, 14.773537
20, 500, 28.280839, 345, 0, 14.663810
21, 500, 28.346233, 342, 0, 14.837964
22, 500, 28.095799, 334, 0, 14.353725
23, 500, 28.205657, 340, 0, 14.515850
24, 500, 28.374053, 370, 0, 14.031054
25, 500, 28.256243, 335, 0, 14.380217
26, 500, 28.126185, 340, 0, 14.465760
27, 500, 27.969344, 328, 0, 14.238002
28, 500, 27.682146, 318, 0, 14.453525
29, 500, 27.736046, 379, 0, 14.487759
30, 500, 28.017845, 320, 0, 14.073699
31, 500, 27.786362, 316, 0, 14.455235
32, 500, 27.924019, 315, 0, 14.343266
33, 500, 28.178316, 308, 0, 14.193491
34, 500, 28.196565, 391, 0, 14.299986
35, 500, 28.113993, 317, 0, 14.456251
36, 500, 27.973897, 312, 0, 13.995883
37, 500, 27.819047, 312, 0, 13.733409
38, 500, 27.820080, 305, 0, 13.322314
39, 500, 27.663449, 358, 0, 13.290885
40, 500, 27.836565, 299, 0, 13.889380
41, 500, 28.345092, 292, 0, 14.456760
42, 500, 28.313003, 311, 0, 14.387125
43, 500, 27.876293, 311, 0, 14.359991
44, 500, 27.639547, 294, 0, 13.736047
45, 500, 28.263352, 362, 0, 14.076820
46, 500, 27.853448, 312, 0, 14.157647
47, 500, 27.710879, 307, 0, 14.125692
48, 500, 27.569988, 304, 0, 14.122643
49, 500, 27.682374, 306, 0, 14.371091
50, 500, 27.707193, 336, 0, 15.137119
51, 500, 27.688364, 308, 0, 14.614845
52, 500, 27.540607, 296, 0, 14.424706
53, 500, 27.586100, 305, 0, 13.641329
54, 500, 27.919494, 293, 0, 14.091815
55, 500, 28.003050, 301, 0, 14.425795
56, 500, 27.660623, 350, 0, 14.110169
57, 500, 27.553435, 299, 0, 13.779667
58, 500, 27.736849, 283, 0, 14.035823
59, 500, 27.673500, 300, 0, 14.162395
60, 500, 27.794860, 300, 0, 14.364391
61, 500, 27.983710, 290, 0, 13.905057
62, 500, 27.760590, 348, 0, 14.299125
63, 500, 27.927727, 300, 0, 14.089919
64, 500, 27.856317, 291, 0, 14.360968
65, 500, 27.863615, 287, 0, 14.338001
66, 500, 28.197452, 296, 0, 14.817416
67, 500, 27.950151, 343, 0, 14.362594
68, 500, 27.975412, 282, 0, 14.855634
69, 500, 27.942578, 292, 0, 14.624199
70, 500, 27.886331, 301, 0, 14.793452
71, 500, 27.935326, 303, 0, 15.206141
72, 500, 28.064259, 307, 0, 14.846516
73, 500, 27.921817, 354, 0, 13.953674
74, 500, 27.716842, 295, 0, 14.448698
75, 500, 27.702248, 301, 0, 14.485487
76, 500, 27.891925, 288, 0, 14.420032
77, 500, 28.017145, 283, 0, 14.473095
78, 500, 27.804602, 277, 0, 14.385311
79, 500, 27.947156, 325, 0, 14.223720
80, 500, 27.769996, 288, 0, 14.942683
81, 500, 27.618668, 283, 0, 14.669806
82, 500, 27.873851, 278, 0, 14.494750
83, 500, 28.059381, 282, 0, 14.351269
84, 500, 27.760714, 313, 0, 14.472654
85, 500, 27.875447, 295, 0, 13.958914
86, 500, 27.697941, 281, 0, 13.947272
87, 500, 27.826911, 291, 0, 14.791347
88, 500, 28.108935, 280, 0, 14.547229
89, 500, 28.000369, 284, 0, 14.671393
90, 500, 27.956013, 327, 0, 13.985521
91, 500, 27.750359, 290, 0, 13.962291
92, 500, 27.800785, 288, 0, 13.793873
93, 500, 27.931399, 293, 0, 14.218920
94, 500, 27.708225, 290, 0, 14.611856
95, 500, 27.729633, 278, 0, 14.246069
96, 500, 27.723299, 341, 0, 14.610533
97, 500, 27.858739, 290, 0, 14.317627
98, 500, 27.739926, 281, 0, 14.168509
99, 500, 27.919270, 291, 0, 14.301389
100, 500, 27.670446, 283, 0, 14.511500
101, 500, 27.875788, 281, 0, 14.512838
102, 500, 28.078706, 337, 0, 14.761516
103, 500, 27.719989, 286, 0, 14.282894
104, 500, 27.842616, 276, 0, 14.002420
105, 500, 27.786270, 271, 0, 13.951747
106, 500, 27.585748, 269, 0, 14.098590
107, 500, 27.883257, 276, 0, 14.159008
108, 500, 27.800757, 318, 0, 14.071899
109, 500, 28.085395, 272, 0, 14.528425
110, 500, 27.778138, 286, 0, 14.376983
111, 500, 28.008115, 276, 0, 14.341393
112, 500, 27.652425, 280, 0, 14.335107
113, 500, 27.908741, 281, 0, 14.868063
114, 500, 27.939127, 322, 0, 14.825962
115, 500, 28.205204, 277, 0, 15.397058
116, 500, 27.923308, 284, 0, 14.905470
117, 500, 27.753396, 282, 0, 15.044314
118, 500, 27.582092, 266, 0, 14.702614
119, 500, 27.822433, 270, 0, 14.903737
120, 500, 27.789570, 338, 0, 14.621716
121, 500, 27.767013, 279, 0, 14.381026
122, 500, 27.762658, 271, 0, 14.706493
123, 500, 27.580057, 279, 0, 14.380652
124, 500, 27.895982, 276, 0, 14.204243
125, 500, 28.008965, 271, 0, 14.235684
126, 500, 28.107754, 332, 0, 14.745772
127, 500, 27.865806, 271, 0, 14.951766
128, 500, 27.843619, 279, 0, 14.858165
129, 500, 27.903824, 283, 0, 15.029760
130, 500, 28.277114, 271, 0, 14.946538
131, 500, 27.963773, 272, 0, 14.600292
132, 500, 28.083963, 342, 0, 14.099603
133, 500, 28.103475, 276, 0, 14.038030
134, 500, 27.904610, 275, 0, 14.402463
135, 500, 27.939054, 282, 0, 14.276245
136, 500, 27.909338, 269, 0, 14.093223
137, 500, 27.818126, 282, 0, 14.365917
138, 500, 27.905431, 328, 0, 14.162752
139, 500, 27.894610, 279, 0, 14.362791
140, 500, 27.611109, 282, 0, 14.294833
141, 500, 27.779833, 287, 0, 14.205997
142, 500, 27.868688, 282, 0, 14.417515
143, 500, 27.804661, 281, 0, 14.300435
144, 500, 27.813931, 308, 0, 14.218286
145, 500, 27.676289, 317, 0, 14.111052
146, 500, 27.710803, 280, 0, 14.335241
147, 500, 27.513678, 280, 0, 13.927378
148, 500, 27.669439, 285, 0, 14.416917
149, 500, 27.782765, 281, 0, 14.069562
150, 500, 27.614234, 340, 0, 14.028771
151, 500, 27.719349, 282, 0, 14.357387
152, 500, 27.680932, 285, 0, 14.202152
153, 500, 27.724065, 293, 0, 14.371999
154, 500, 27.885472, 275, 0, 14.407884
155, 500, 27.826336, 286, 0, 14.604026
156, 500, 28.080950, 334, 0, 15.067909
157, 500, 27.863648, 284, 0, 14.286743
158, 500, 27.878701, 286, 0, 14.299536
159, 500, 27.784356, 282, 0, 14.435276
160, 500, 27.560000, 285, 0, 14.419893
161, 500, 27.683616, 280, 0, 14.118860
162, 500, 27.869058, 325, 0, 14.295345
163, 500, 27.653024, 295, 0, 14.153878
164, 500, 27.707610, 292, 0, 14.629802
165, 500, 27.855655, 277, 0, 14.273958
166, 500, 27.527688, 283, 0, 14.225662
167, 500, 27.653013, 286, 0, 13.847214
168, 500, 27.480786, 321, 0, 14.509321
169, 500, 27.708428, 285, 0, 14.678020
170, 500, 27.704331, 274, 0, 13.988199
171, 500, 27.543838, 279, 0, 14.134873
172, 500, 27.923196, 275, 0, 14.047077
173, 500, 27.974925, 275, 0, 13.974488
174, 500, 27.758087, 356, 0, 14.147102
175, 500, 27.729079, 269, 0, 14.286348
176, 500, 27.493444, 280, 0, 14.639485
177, 500, 27.679086, 280, 0, 14.565107
178, 500, 27.784634, 270, 0, 14.788165
179, 500, 27.830902, 270, 0, 14.551920
180, 500, 27.986947, 318, 0, 14.582909
181, 500, 27.801671, 280, 0, 14.154150
182, 500, 28.001475, 284, 0, 14.461183
183, 500, 27.798308, 287, 0, 14.425848
184, 500, 27.715830, 274, 0, 14.487509
185, 500, 27.872252, 275, 0, 14.290882
186, 500, 27.888258, 336, 0, 14.322403
187, 500, 27.796573, 285, 0, 14.288629
188, 500, 27.931468, 273, 0, 14.388703
189, 500, 27.881946, 278, 0, 14.297230
190, 500, 27.505376, 272, 0, 14.478877
191, 500, 27.506224, 315, 0, 14.696630
192, 500, 27.672811, 268, 0, 14.724790
193, 500, 27.692808, 272, 0, 14.224774
194, 500, 27.709708, 282, 0, 14.291716
195, 500, 27.657857, 270, 0, 14.223752
196, 500, 27.548069, 269, 0, 14.333656
197, 500, 27.585383, 292, 0, 14.463171
198, 500, 27.597730, 282, 0, 14.455879
