Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 19.605160, 166, 0, 29.329658
1, 132, 19.522792, 131, 0, 22.696967
2, 136, 19.919968, 144, 0, 18.300797
3, 150, 19.865845, 147, 0, 16.481588
4, 168, 19.486287, 165, 0, 15.083089
5, 176, 19.709028, 178, 0, 14.312278
6, 196, 20.171925, 187, 0, 14.843335
7, 206, 20.104410, 196, 0, 13.826729
8, 222, 20.249677, 212, 0, 14.477761
9, 236, 19.962257, 229, 0, 14.978806
10, 252, 20.004747, 232, 0, 14.814754
11, 256, 19.811734, 253, 0, 14.637964
12, 288, 19.563612, 275, 0, 14.731803
13, 306, 19.454990, 292, 0, 15.389002
14, 320, 19.462340, 326, 0, 15.376265
15, 346, 18.932846, 326, 0, 14.446956
16, 362, 18.979495, 337, 0, 14.153078
17, 364, 18.691517, 345, 0, 14.209483
18, 386, 18.654737, 350, 0, 14.524788
19, 400, 18.759783, 412, 0, 14.633832
20, 426, 18.425700, 410, 0, 15.090068
21, 434, 18.752540, 424, 0, 15.655385
22, 458, 18.752817, 424, 0, 15.791041
23, 476, 18.623384, 454, 0, 15.197088
24, 496, 18.666070, 482, 0, 14.836061
25, 504, 18.744083, 510, 0, 15.206266
26, 524, 18.611262, 492, 0, 15.068356
27, 528, 18.536248, 515, 0, 15.160445
28, 552, 18.051058, 546, 0, 15.325793
29, 586, 18.390854, 547, 0, 15.313951
30, 588, 18.009293, 580, 0, 14.931234
31, 600, 18.022564, 563, 0, 14.919540
32, 590, 17.800458, 584, 0, 14.716844
33, 622, 17.969115, 609, 0, 14.680212
34, 638, 18.175947, 616, 0, 15.132895
35, 662, 18.454735, 611, 0, 14.937307
36, 682, 18.410012, 623, 0, 14.979046
37, 690, 18.200654, 645, 0, 14.612753
38, 692, 18.112540, 635, 0, 14.550477
39, 694, 18.177618, 646, 0, 14.430931
40, 712, 18.236322, 645, 0, 14.696172
41, 706, 18.493089, 662, 0, 14.417873
42, 724, 18.128221, 663, 0, 14.844020
43, 746, 18.248200, 686, 0, 14.875086
44, 744, 18.026890, 705, 0, 15.059823
45, 784, 18.089054, 719, 0, 14.856939
46, 796, 18.674337, 733, 0, 14.864986
47, 776, 18.191415, 728, 0, 15.572540
48, 792, 18.084228, 748, 0, 15.398032
49, 790, 18.083279, 769, 0, 15.398724
50, 834, 18.151078, 783, 0, 15.491522
51, 848, 18.266450, 805, 0, 15.147807
52, 838, 18.362452, 813, 0, 14.657589
53, 860, 18.187183, 839, 0, 14.869284
54, 886, 18.347235, 840, 0, 14.873222
55, 890, 18.442761, 832, 0, 14.998119
56, 890, 18.123065, 858, 0, 14.849582
57, 904, 18.388966, 862, 0, 14.986191
58, 902, 18.604830, 858, 0, 14.749692
59, 904, 18.016870, 852, 0, 15.254729
60, 898, 18.300272, 901, 0, 15.335505
61, 930, 18.440028, 893, 0, 15.175556
62, 936, 18.324130, 864, 0, 15.137575
63, 926, 18.579453, 860, 0, 15.556685
64, 908, 18.746457, 863, 0, 15.259289
65, 904, 18.395050, 848, 0, 14.744270
66, 900, 18.067788, 858, 0, 14.736158
67, 926, 18.412823, 889, 0, 15.166662
68, 918, 18.293601, 895, 0, 15.157999
69, 930, 18.161097, 868, 0, 14.494938
70, 918, 18.229395, 880, 0, 14.738067
71, 920, 17.967298, 889, 0, 14.728485
72, 930, 18.007049, 892, 0, 14.606612
73, 934, 18.163790, 890, 0, 14.570183
74, 948, 18.279223, 898, 0, 14.793349
75, 946, 18.201295, 864, 0, 14.906254
76, 942, 18.181575, 887, 0, 15.147433
77, 946, 18.178365, 901, 0, 15.367306
78, 950, 18.178577, 884, 0, 15.255888
79, 966, 18.318047, 970, 0, 15.328183
80, 940, 18.142817, 929, 0, 15.586498
81, 958, 18.085749, 901, 0, 15.201343
82, 964, 18.180054, 924, 0, 15.005689
83, 978, 18.150310, 913, 0, 14.921505
84, 970, 18.246295, 939, 0, 14.926841
85, 992, 18.034981, 908, 0, 14.956741
86, 984, 18.139633, 956, 0, 14.824891
