Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 28.163170, 154, 0, 28.706352
1, 108, 21.214272, 131, 0, 22.152607
2, 134, 21.047216, 141, 0, 18.995276
3, 154, 20.917510, 171, 0, 17.070234
4, 172, 20.097637, 185, 0, 14.877874
5, 188, 19.260125, 204, 0, 15.222710
6, 218, 18.573000, 220, 0, 15.044264
7, 252, 19.254745, 231, 0, 14.978951
8, 266, 18.750718, 249, 0, 14.899242
9, 294, 19.697677, 275, 0, 15.119755
10, 322, 19.778062, 297, 0, 14.946561
11, 344, 19.230953, 289, 0, 14.655078
12, 352, 19.751631, 340, 0, 14.720765
13, 384, 19.404946, 356, 0, 14.811331
14, 416, 19.478366, 375, 0, 15.013710
15, 428, 18.786102, 414, 0, 14.000748
16, 460, 18.668534, 401, 0, 14.412915
17, 464, 18.960396, 415, 0, 14.882837
18, 478, 18.913174, 415, 0, 14.540129
19, 486, 18.541861, 440, 0, 14.417953
20, 496, 18.310564, 449, 0, 14.482930
21, 514, 18.538876, 475, 0, 14.492803
22, 534, 18.594707, 525, 0, 14.366696
23, 566, 18.472514, 536, 0, 14.789712
24, 580, 18.695323, 544, 0, 14.377402
25, 602, 18.960541, 494, 0, 14.586937
26, 566, 18.172147, 543, 0, 14.698095
27, 580, 18.381020, 547, 0, 14.760491
28, 582, 18.360996, 536, 0, 15.156342
29, 592, 18.613036, 552, 0, 14.977022
30, 604, 18.761080, 552, 0, 14.547272
31, 600, 18.430409, 571, 0, 14.803879
32, 614, 18.923806, 543, 0, 14.884039
33, 608, 19.117879, 573, 0, 14.969221
34, 644, 18.624367, 595, 0, 15.413498
35, 644, 18.205730, 602, 0, 15.077543
36, 656, 18.784623, 613, 0, 15.442986
37, 662, 18.797356, 654, 0, 15.707453
38, 686, 18.956184, 639, 0, 15.500708
39, 690, 18.456296, 667, 0, 14.952332
40, 702, 18.454092, 679, 0, 14.723773
41, 710, 18.953611, 663, 0, 14.611420
42, 710, 18.594109, 714, 0, 15.276769
43, 720, 18.407024, 719, 0, 15.245311
44, 756, 18.512466, 678, 0, 14.567271
45, 750, 19.199159, 662, 0, 14.577754
46, 746, 18.669267, 698, 0, 14.620390
47, 760, 18.343138, 695, 0, 14.977275
48, 760, 18.451471, 682, 0, 15.173909
49, 766, 18.610060, 723, 0, 14.758366
50, 782, 18.674841, 704, 0, 15.048203
51, 794, 18.144815, 711, 0, 15.132494
52, 798, 17.545611, , 1, 15.237763
